text,label,text_label
"@SuppressLint(""SetTextI18n"") private void updateSlider(){
  if (mSeekBar == null || mRightText == null || mLeftText == null || mSize <= 0 || mCurrentIndex < 0) {
    return;
  }
  TextView start;
  TextView end;
  if (mLayoutMode == GalleryView.LAYOUT_RIGHT_TO_LEFT) {
    start=mRightText;
    end=mLeftText;
    mSeekBar.setReverse(true);
  }
 else {
    start=mLeftText;
    end=mRightText;
    mSeekBar.setReverse(false);
  }
  start.setText(Integer.toString(mCurrentIndex + 1));
  end.setText(Integer.toString(mSize));
  mSeekBar.setMax(mSize - 1);
  mSeekBar.setProgress(mCurrentIndex);
}",0,Clean Code
"@Override @TruffleBoundary public VmSet build(){
  if (elementOrderBuilder.isEmpty())   return EMPTY;
  return VmSet.create(setBuilder.immutable(),elementOrderBuilder.immutable());
}
",0,Clean Code
"public abstract T build();
",0,Clean Code
"private boolean handleShortsNavigation(int keyCode){
  if (getPlayer().isOverlayShown() || getPlayer().getVideo() == null || !getPlayer().getVideo().isShorts || !mPlayerTweaksData.isQuickShortsSkipEnabled()) {
    return false;
  }
  if (keyCode == KeyEvent.KEYCODE_DPAD_RIGHT) {
    getMainController().onNextClicked();
    return true;
  }
  if (keyCode == KeyEvent.KEYCODE_DPAD_LEFT) {
    getMainController().onPreviousClicked();
    return true;
  }
  return false;
}
",0,Clean Code
"public static Broker buildFrom(Long clusterPhyId,Node node,Long startTimestamp){
  Broker metadata=new Broker();
  metadata.setClusterPhyId(clusterPhyId);
  metadata.setBrokerId(node.id());
  metadata.setHost(node.host());
  metadata.setPort(node.port());
  metadata.setJmxPort(JmxEnum.UNKNOWN.getPort());
  metadata.setStartTimestamp(startTimestamp);
  metadata.setRack(node.rack());
  metadata.setStatus(Constant.ALIVE);
  return metadata;
}
public static Broker buildFrom(BrokerPO brokerPO){
  Broker broker=ConvertUtil.obj2Obj(brokerPO,Broker.class);
  String endpointMapStr=brokerPO.getEndpointMap();
  if (broker == null || endpointMapStr == null || endpointMapStr.equals("""")) {
    return broker;
  }
  Map<String,IpPortData> endpointMap=ConvertUtil.str2ObjByJson(endpointMapStr,new TypeReference<Map<String,IpPortData>>(){
  }
);
  broker.setEndpointMap(endpointMap);
  return broker;
}",0,Clean Code
"@Experimental public Filter filter(){
  return filter;
}
",0,Clean Code
"@Generated public static Interval of(int month,String expression){
  return new Interval(new BigDecimal(month),expression);
}
public static Interval of(String expr){
  char[] chars=expr.toCharArray();
  int numIndex=0;
  for (  char c : expr.toCharArray()) {
    if (c == '-' || c == '.' || (c >= '0' && c <= '9')) {
      numIndex++;
    }
 else {
      BigDecimal val=new BigDecimal(chars,0,numIndex);
      return new Interval(val,expr.substring(numIndex));
    }
  }
  throw new IllegalArgumentException(""can not parse interval expression:"" + expr);
}",0,Clean Code
"@PostMapping(""/addFile"") @ApiOperation(""娣诲姞闄勪欢"") public Result addFile(@RequestBody AddFileBO addFileBO){
  employeeFileService.addFile(addFileBO);
  return Result.ok();
}
",0,Clean Code
"/** 
 * <code>optional uint64 server_time_ms = 15;</code>
 * @param value the serverTimeMs to set
 * @return this
 */
public PlayerHeartbeatScRsp setServerTimeMs(final long value){
  bitField0_|=0x00000002;
  serverTimeMs=value;
  return this;
}",0,Clean Code
"public MastodonErrorResponse(String error,int httpStatus,Throwable exception){
  this.error=error;
  this.httpStatus=httpStatus;
  this.underlyingException=exception;
  if (exception instanceof UnknownHostException) {
    this.messageResource=R.string.could_not_reach_server;
  }
 else   if (exception instanceof SocketTimeoutException) {
    this.messageResource=R.string.connection_timed_out;
  }
 else   if (exception instanceof JsonSyntaxException || exception instanceof JsonIOException || httpStatus >= 500) {
    this.messageResource=R.string.server_error;
  }
 else   if (httpStatus == 404) {
    this.messageResource=R.string.not_found;
  }
 else {
    this.messageResource=0;
  }
}",0,Clean Code
"@Override public void setEdgeType(final EdgeType type){
  Preconditions.checkNotNull(type,""Error: Type argument can't be null"");
  if (type == m_type) {
    return;
  }
  m_type=type;
  for (  final IViewEdgeListener listener : m_listeners) {
    listener.changedType(this,type);
  }
}
",0,Clean Code
"public Map<K,V> delegate(){
  Map<K,V> m=this.map;
  if (m == null) {
    List<Entry<? extends K,? extends V>> e=this.entries;
    m=new HashMap<>(e.size());
    for (    Entry<? extends K,? extends V> entry : e) {
      m.put(entry.getKey(),entry.getValue());
    }
    this.map=m;
  }
  return m;
}
",0,Clean Code
"/** 
 * <code>optional uint32 max_difficulty = 14;</code>
 * @param value the maxDifficulty to set
 * @return this
 */
public ChessRogueNousDiceInfo setMaxDifficulty(final int value){
  bitField0_|=0x00000004;
  maxDifficulty=value;
  return this;
}",0,Clean Code
"public String getWinRate(){
  return this.winRate;
}
",0,Clean Code
"public String getLabel(){
  return label;
}
",0,Clean Code
"@Nullable private static Cookie getCookie(Cursor cursor,long now){
  String name=SqlUtils.getString(cursor,COLUMN_NAME,null);
  String value=SqlUtils.getString(cursor,COLUMN_VALUE,null);
  long expiresAt=SqlUtils.getLong(cursor,COLUMN_EXPIRES_AT,0);
  String domain=SqlUtils.getString(cursor,COLUMN_DOMAIN,null);
  String path=SqlUtils.getString(cursor,COLUMN_PATH,null);
  boolean secure=SqlUtils.getBoolean(cursor,COLUMN_SECURE,false);
  boolean httpOnly=SqlUtils.getBoolean(cursor,COLUMN_HTTP_ONLY,false);
  boolean persistent=SqlUtils.getBoolean(cursor,COLUMN_PERSISTENT,false);
  boolean hostOnly=SqlUtils.getBoolean(cursor,COLUMN_HOST_ONLY,false);
  if (name == null || domain == null || path == null) {
    return null;
  }
  if (!persistent || expiresAt <= now) {
    return null;
  }
  Cookie.Builder builder=new Cookie.Builder();
  builder.name(name);
  builder.value(value);
  if (hostOnly) {
    builder.hostOnlyDomain(domain);
  }
 else {
    builder.domain(domain);
  }
  builder.path(path);
  builder.expiresAt(expiresAt);
  if (secure)   builder.secure();
  if (httpOnly)   builder.httpOnly();
  return builder.build();
}",0,Clean Code
"/** 
 * <code>optional uint32 equipment_unique_id = 3;</code>
 * @return the equipmentUniqueId
 */
public int getEquipmentUniqueId(){
  return equipmentUniqueId;
}",0,Clean Code
"/** 
 * <code>optional uint32 base_avatar_id = 7;</code>
 * @return the baseAvatarId
 */
public int getBaseAvatarId(){
  return baseAvatarId;
}",0,Clean Code
"@Override public boolean equals(Object another){
  if (this == another)   return true;
  return another instanceof ToolExecutionRequest && equalTo((ToolExecutionRequest)another);
}
",0,Clean Code
"@SuppressWarnings(""UnusedAssignment"") @Test void genericsAndAnyParameters(){
  rewriteRun(spec -> spec.recipe(toRecipe(() -> new JavaVisitor<>(){
    @Override public J visitLiteral(    J.Literal literal,    ExecutionContext executionContext){
      if (literal.getMarkers().findFirst(SearchResult.class).isEmpty() && (Objects.equals(literal.getValue(),1) || Objects.requireNonNull(literal.getValue()).equals(""s""))) {
        return JavaTemplate.apply(""java.util.List.of(#{any()})"",getCursor(),literal.getCoordinates().replace(),SearchResult.found(literal));
      }
      return super.visitLiteral(literal,executionContext);
    }
  }
)),java(null,null,sourceSpecs -> sourceSpecs.afterRecipe(cu -> new JavaIsoVisitor<>(){
    @SuppressWarnings(""DataFlowIssue"") @Override public <M extends Marker>M visitMarker(    Marker marker,    Object o){
      if (marker instanceof SearchResult) {
        J.Literal literal=getCursor().getValue();
        Expression parent=getCursor().getParentTreeCursor().getValue();
        if (literal.getType() == JavaType.Primitive.Int) {
          assertThat(parent.getType().toString()).isEqualTo(""java.util.List<java.lang.Integer>"");
        }
 else         if (literal.getType() == JavaType.Primitive.String) {
          assertThat(parent.getType().toString()).isEqualTo(""java.util.List<java.lang.String>"");
        }
      }
      return super.visitMarker(marker,o);
    }
  }
.visit(cu,0))));
}",0,Clean Code
"public MySQLMetadataDAO(RetryTemplate retryTemplate,ObjectMapper objectMapper,DataSource dataSource,MySQLProperties properties){
  super(retryTemplate,objectMapper,dataSource);
  long cacheRefreshTime=properties.getTaskDefCacheRefreshInterval().getSeconds();
  Executors.newSingleThreadScheduledExecutor().scheduleWithFixedDelay(this::refreshTaskDefs,cacheRefreshTime,cacheRefreshTime,TimeUnit.SECONDS);
}
",0,Clean Code
"private void readObject(java.io.ObjectInputStream in) throws IOException, ClassNotFoundException {
  in.defaultReadObject();
  String tribuoVersion=(String)provenance.getTrainerProvenance().getInstanceValues().get(TrainerProvenance.TRIBUO_VERSION_STRING).getValue();
  if (provenance.getTrainerProvenance().getClassName().equals(""org.tribuo.regression.slm.ElasticNetCDTrainer"") && !enet41MappingFix && (tribuoVersion.startsWith(""4.0.0"") || tribuoVersion.startsWith(""4.0.1"") || tribuoVersion.startsWith(""4.0.2"")|| tribuoVersion.startsWith(""4.1.0"")|| tribuoVersion.equals(""4.1.1-SNAPSHOT""))) {
    enet41MappingFix=true;
    int[] mapping=((ImmutableRegressionInfo)outputIDInfo).getIDtoNaturalOrderMapping();
    SparseVector[] newWeights=new SparseVector[weights.length];
    double[] newYMeans=new double[weights.length];
    double[] newYVariances=new double[weights.length];
    for (int i=0; i < mapping.length; i++) {
      newWeights[i]=this.weights[mapping[i]];
      newYMeans[i]=this.yMean[mapping[i]];
      newYVariances[i]=this.yVariance[mapping[i]];
    }
    this.yMean=newYMeans;
    this.yVariance=newYVariances;
    this.weights=newWeights;
  }
}",0,Clean Code
"@Override public GroupStateChangeCsReq clone(){
  return new GroupStateChangeCsReq().copyFrom(this);
}
",0,Clean Code
"/** 
 * Front-end template settings
 * @return
 */
@GetMapping(value={""/"",""/web/"",""/web/**"",""/login"",""/workspace"",""/dashboard"",""/connections"",""/team""}) public String index(){
  return ""index"";
}
",0,Clean Code
"public boolean isPartSubscribable(String partitionKey){
  Tuple2<Partition,Integer> partConfig=configuredPartInfoMap.get(partitionKey);
  if (partConfig == null || partConfig.getF0() == null || partConfig.getF1() == null) {
    return false;
  }
  return (partConfig.getF1() == 1);
}",0,Clean Code
"@Override public BattleTarget create(){
  return BattleTarget.newInstance();
}
",0,Clean Code
"private static boolean canLaunchService(@NonNull ServiceInfo info){
  if (info.exported && info.permission == null) {
    return true;
  }
  int uid=Users.getSelfOrRemoteUid();
  if (uid == Ops.ROOT_UID || (uid == Ops.SYSTEM_UID && info.permission == null)) {
    return true;
  }
  if (info.permission == null) {
    return false;
  }
  return SelfPermissions.checkSelfOrRemotePermission(info.permission,uid);
}
",0,Clean Code
"@Override public String toString(){
  return ""("" + expression + "")"";
}
",0,Clean Code
"private void startCapture(){
  if (captureBuffer == null) {
    captureBuffer=new StringBuilder();
  }
  captureStart=index - 1;
}",0,Clean Code
"/** 
 * 涓嬭浇杞懠鏂囦欢
 * @return
 */
@PostMapping(""/crmCall/callFileTask"") Result callFileTask();
",0,Clean Code
"public ExtraAction(int actionType,String displayText,JumpInfo jumpInfo){
  this(actionType,displayText,null,jumpInfo);
}
public ExtraAction(int actionType,String displayText,String displayTitle,JumpInfo jumpInfo){
  if (jumpInfo == null && (actionType == ActionType.DOUBLE_CLICK_JUMP || actionType == ActionType.JUMP_FILE)) {
    throw new IllegalArgumentException(""jumpInfo can't be null in DOUBLE_CLICK_JUMP or JUMP_FILE mode"");
  }
  mActionType=actionType;
  mDisplayText=displayText;
  mDisplayTitle=displayTitle;
  mJumpInfo=jumpInfo;
}
",0,Clean Code
"public ResetDefaultPerspectiveAction(final ViewTabPanelFunctions controller){
  this.controller=checkNotNull(controller);
}
",0,Clean Code
"public String getButtonMsg(){
  return this.mInfo.getButtonMsg();
}
",0,Clean Code
"public GProEnterAVChannelPermissionInfo(){
}
public GProEnterAVChannelPermissionInfo(int i2){
  this.roleType=i2;
}",0,Clean Code
"private int computeHeight(){
  int height;
  if (isForumCell() && !isTransitionSupport && !collapsed) {
    height=dp(useForceThreeLines || SharedConfig.useThreeLinesLayout ? 86 : 91);
    if (useSeparator) {
      height+=1;
    }
    if (hasTags()) {
      height+=dp(addForumHeightForTags);
    }
  }
 else {
    height=getCollapsedHeight();
  }
  return height;
}",0,Clean Code
"@Override public void onPreMeasure(int availableWidth,int availableHeight){
  int padding;
  if (parentAlert.sizeNotifierFrameLayout.measureKeyboardHeight() > AndroidUtilities.dp(20) || emojiViewVisible || isAnimatePopupClosing) {
    padding=AndroidUtilities.dp(52);
    parentAlert.setAllowNestedScroll(false);
  }
 else {
    if (!AndroidUtilities.isTablet() && AndroidUtilities.displaySize.x > AndroidUtilities.displaySize.y) {
      padding=(int)(availableHeight / 3.5f);
    }
 else {
      padding=(availableHeight / 5 * 2);
    }
    padding-=AndroidUtilities.dp(13);
    if (padding < 0) {
      padding=0;
    }
    parentAlert.setAllowNestedScroll(allowNesterScroll);
  }
  ignoreLayout=true;
  if (topPadding != padding) {
    topPadding=padding;
    listView.setItemAnimator(null);
    listAdapter.notifyItemChanged(paddingRow);
  }
  ignoreLayout=false;
}",0,Clean Code
"int getTemplateType();
",0,Clean Code
"@TruffleBoundary @Specialization protected String eval(String self){
  return ByteArrayUtils.md5(self.getBytes(StandardCharsets.UTF_8));
}",0,Clean Code
"@Override public TypeNode execute(VirtualFrame frame){
  CompilerDirectives.transferToInterpreter();
  var type=resolveTypeNode.executeGeneric(frame);
  if (type instanceof VmClass) {
    if (clazz.getModuleName().equals(""pkl.base"")) {
switch (clazz.getSimpleName()) {
case ""String"":
        return new StringTypeNode(sourceSection);
case ""Boolean"":
      return new BooleanTypeNode(sourceSection);
case ""Int"":
    return new IntTypeNode(sourceSection);
case ""Float"":
  return new FloatTypeNode(sourceSection);
case ""Number"":
return new NumberTypeNode(sourceSection);
case ""Any"":
return new AnyTypeNode(sourceSection);
case ""Typed"":
return new TypedTypeNode(sourceSection);
case ""Dynamic"":
return new DynamicTypeNode(sourceSection);
}
}
return TypeNode.forClass(sourceSection,clazz);
}
if (type instanceof VmTypeAlias) {
if (alias.getModuleName().equals(""pkl.base"")) {
switch (alias.getSimpleName()) {
case ""NonNull"":
return new NonNullTypeAliasTypeNode();
case ""Int8"":
return new Int8TypeAliasTypeNode();
case ""UInt8"":
return new UIntTypeAliasTypeNode(alias,0x00000000000000FFL);
case ""Int16"":
return new Int16TypeAliasTypeNode();
case ""UInt16"":
return new UIntTypeAliasTypeNode(alias,0x000000000000FFFFL);
case ""Int32"":
return new Int32TypeAliasTypeNode();
case ""UInt32"":
return new UIntTypeAliasTypeNode(alias,0x00000000FFFFFFFFL);
case ""UInt"":
return new UIntTypeAliasTypeNode(alias,0x7FFFFFFFFFFFFFFFL);
}
}
return new TypeAliasTypeNode(sourceSection,alias,new TypeNode[0]);
}
var module=(VmTyped)type;
assert module.isModuleObject();
var clazz=module.getVmClass();
if (!module.isPrototype()) {
throw exceptionBuilder().evalError(""notAModuleType"",clazz.getModuleName()).build();
}
return TypeNode.forClass(sourceSection,module.getVmClass());
}",0,Clean Code
"private void writeKey(){
  var isFollowing=new MutableBoolean(false);
  currPath.descendingIterator().forEachRemaining(path -> {
    if (path == VmValueConverter.TOP_LEVEL_VALUE) {
      return;
    }
    if (isFollowing.get()) {
      builder.append('.');
    }
    if (VmUtils.isRenderDirective(path)) {
      builder.append(VmUtils.readTextProperty(path));
    }
 else {
      builder.append(PropertiesUtils.renderPropertiesKeyOrValue(path.toString(),true,restrictCharset));
    }
    isFollowing.set(true);
  }
);
}
",0,Clean Code
"void yposChanged(IViewNode<?> node,double ypos);
",0,Clean Code
"/** 
 * A resource reader for HTTP resources. If this resource reader is present, Pkl code can read HTTP resource  {@code http://apple.com/foo/bar.txt} with {@code read(""http://apple.com/foo/bar.txt"")}, provided that resource URI  {@code ""http://apple.com/foo/bar.txt""} matches an entry in the resource allowlist ({@code --allowed-resources}).
 */
public static ResourceReader http(){
  return HttpResource.INSTANCE;
}
",0,Clean Code
"/** 
 * Returns true if the intent is a valid launch intent for a launcher activity of an app. This is used to identify shortcuts which are different from the ones exposed by the applications' manifest file.
 * @param launchIntent The intent that will be launched when the shortcut is clicked.
 */
public static boolean isLauncherAppTarget(Intent launchIntent){
  if (launchIntent != null && Intent.ACTION_MAIN.equals(launchIntent.getAction()) && launchIntent.getComponent() != null && launchIntent.getCategories() != null && launchIntent.getCategories().size() == 1 && launchIntent.hasCategory(Intent.CATEGORY_LAUNCHER) && TextUtils.isEmpty(launchIntent.getDataString())) {
    Bundle extras=launchIntent.getExtras();
    return extras == null || extras.keySet().isEmpty();
  }
  return false;
}",0,Clean Code
"@Override protected void afterHookedMethod(MethodHookParam param){
  String path=param.args[0].toString();
  if (path.contains(""/system/framework/services.jar"")) {
    try {
      servicesClassLoader=(PathClassLoader)param.thisObject;
      SecurityManagerServiceClazz=XposedHelpers.findClass(SecurityManagerServiceName,servicesClassLoader);
      XposedHelpers.findAndHookMethod(SecurityManagerServiceClazz,""run"",new XC_MethodReplacement(){
        @Override protected Object replaceHookedMethod(        MethodHookParam unused){
          return null;
        }
      }
);
    }
 catch (    Exception e) {
      XposedBridge.log(""[HyperCeiler][E][android][AllowUninstall]: AllowUninstall Exception! "" + e);
    }
 finally {
      for (      Unhook hook : pathClassLoaderHook) {
        hook.unhook();
      }
    }
  }
}",0,Clean Code
"/** 
 * <code>repeated .DisplayAvatarDetailInfo display_avatar_list = 13;</code>
 * @return whether the displayAvatarList field is set
 */
public boolean hasDisplayAvatarList(){
  return (bitField0_ & 0x00000400) != 0;
}",0,Clean Code
"private void hideFloatingButton(boolean hide){
  if (rightSlidingDialogContainer.hasFragment()) {
    hide=true;
  }
  if (floatingHidden == hide || hide && floatingForceVisible) {
    return;
  }
  floatingHidden=hide;
  AnimatorSet animatorSet=new AnimatorSet();
  ValueAnimator valueAnimator=ValueAnimator.ofFloat(floatingButtonHideProgress,floatingHidden ? 1f : 0f);
  valueAnimator.addUpdateListener(animation -> {
    floatingButtonHideProgress=(float)animation.getAnimatedValue();
    floatingButtonTranslation=AndroidUtilities.dp(100) * floatingButtonHideProgress;
    updateFloatingButtonOffset();
  }
);
  animatorSet.playTogether(valueAnimator);
  animatorSet.setDuration(300);
  animatorSet.setInterpolator(floatingInterpolator);
  floatingButtonContainer.setClickable(!hide);
  animatorSet.start();
}",0,Clean Code
"private static List<CopyCommand> consolidateCopies(PriorityQueue<CopyCommand> queue){
  List<CopyCommand> merged=new ArrayList<>();
  CopyCommand last=null;
  while (!queue.isEmpty()) {
    CopyCommand command=queue.dequeue();
    if (last != null) {
      if (last.buffer == command.buffer && last.writeOffset + last.bytes == command.writeOffset && last.readOffset + last.bytes == command.readOffset) {
        last.bytes+=command.bytes;
        continue;
      }
    }
    merged.add(last=new CopyCommand(command));
  }
  return merged;
}
",0,Clean Code
"/** 
 * 浠庡乏鍏ユ爤
 * @param key   key
 * @param value value
 */
@Override public void lpush(String key,Object value){
  redisTemplate.opsForList().leftPush(appendKeyPrefix(key),value);
}
",0,Clean Code
"private void maybeUpdateShortcuts(){
  if (Build.VERSION.SDK_INT < 26)   return;
  ShortcutManager sm=MastodonApp.context.getSystemService(ShortcutManager.class);
  if ((sm.getDynamicShortcuts().isEmpty() || BuildConfig.DEBUG) && !sessions.isEmpty()) {
    ShortcutInfo info=new ShortcutInfo.Builder(MastodonApp.context,""compose"").setActivity(ComponentName.createRelative(MastodonApp.context,MainActivity.class.getName())).setShortLabel(MastodonApp.context.getString(R.string.new_post)).setIcon(Icon.createWithResource(MastodonApp.context,R.mipmap.ic_shortcut_compose)).setIntent(new Intent(MastodonApp.context,MainActivity.class).setAction(Intent.ACTION_MAIN).putExtra(""compose"",true)).build();
    sm.setDynamicShortcuts(Collections.singletonList(info));
  }
 else   if (sessions.isEmpty()) {
    sm.disableShortcuts(Collections.singletonList(""compose""),MastodonApp.context.getString(R.string.err_not_logged_in));
  }
 else {
    sm.enableShortcuts(Collections.singletonList(""compose""));
  }
}",0,Clean Code
"@Override protected void fillItems(ArrayList<UItem> items,UniversalAdapter adapter){
  items.add(UItem.asTopView(getString(R.string.BusinessLinksInfo),R.raw.biz_links));
  adapter.whiteSectionStart();
  if (BusinessLinksController.getInstance(currentAccount).canAddNew()) {
    items.add(UItem.asButton(BUTTON_ADD,R.drawable.menu_link_create,getString(R.string.BusinessLinksAdd)).accent());
  }
  for (  TLRPC.TL_businessChatLink businessLink : BusinessLinksController.getInstance(currentAccount).links) {
    UItem item=UItem.asBusinessChatLink(new BusinessLinkWrapper(businessLink));
    items.add(item);
  }
  adapter.whiteSectionEnd();
  TLRPC.User user=UserConfig.getInstance(currentAccount).getCurrentUser();
  String linkPrefix=MessagesController.getInstance(currentAccount).linkPrefix + ""/"";
  ArrayList<String> links=new ArrayList<>(2);
  String publicUsername=UserObject.getPublicUsername(user);
  if (publicUsername != null) {
    links.add(linkPrefix + publicUsername);
  }
  ArrayList<TLRPC.PrivacyRule> phoneRules=ContactsController.getInstance(currentAccount).getPrivacyRules(ContactsController.PRIVACY_RULES_TYPE_PHONE);
  ArrayList<TLRPC.PrivacyRule> addedByPhoneRules=ContactsController.getInstance(currentAccount).getPrivacyRules(ContactsController.PRIVACY_RULES_TYPE_ADDED_BY_PHONE);
  if (!TextUtils.isEmpty(user.phone) && phoneRules != null && addedByPhoneRules != null) {
    if (getPrivacyType(phoneRules) != PrivacyControlActivity.TYPE_NOBODY || getPrivacyType(addedByPhoneRules) != PrivacyControlActivity.TYPE_CONTACTS) {
      links.add(linkPrefix + ""+"" + user.phone);
    }
  }
  if (!links.isEmpty()) {
    String text;
    if (links.size() == 2) {
      text=formatString(R.string.BusinessLinksFooterTwoLinks,links.get(0),links.get(1));
    }
 else {
      text=formatString(R.string.BusinessLinksFooterOneLink,links.get(0));
    }
    SpannableString spanned=new SpannableString(text);
    for (    String link : links) {
      int index=text.indexOf(link);
      if (index > -1) {
        spanned.setSpan(new URLSpanCopyToClipboard(""https://"" + link,this),index,index + link.length(),Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
      }
    }
    items.add(UItem.asShadow(spanned));
  }
}",0,Clean Code
"/** 
 * <code>optional uint32 level = 3;</code>
 * @return whether the level field is set
 */
public boolean hasLevel(){
  return (bitField0_ & 0x00000002) != 0;
}",0,Clean Code
"@SuppressLint(""DiscouragedApi"") @Override public void handleLoadPackage(XC_LoadPackage.LoadPackageParam lpParam) throws Throwable {
  int call_recording_starting_voice=mContext.getResources().getIdentifier(""call_recording_starting_voice"",""string"",mContext.getPackageName());
  int call_recording_ending_voice=mContext.getResources().getIdentifier(""call_recording_ending_voice"",""string"",mContext.getPackageName());
  hookAllMethods(Resources.class,""getString"",new XC_MethodHook(){
    @Override protected void beforeHookedMethod(    MethodHookParam param) throws Throwable {
      if (removeRecodingMessage && (param.args[0].equals(call_recording_starting_voice) || param.args[0].equals(call_recording_ending_voice))) {
        param.setResult("""");
      }
    }
  }
);
}",0,Clean Code
"private void callEnded(){
  if (BuildVars.LOGS_ENABLED) {
    FileLog.d(""Call "" + getCallID() + "" ended"");
  }
  if (groupCall != null && (!playedConnectedSound || onDestroyRunnable != null)) {
    needPlayEndSound=false;
  }
  AndroidUtilities.runOnUIThread(() -> dispatchStateChanged(STATE_ENDED));
  int delay=700;
  Utilities.globalQueue.postRunnable(() -> {
    if (spPlayId != 0) {
      soundPool.stop(spPlayId);
      spPlayId=0;
    }
  }
);
  if (connectingSoundRunnable != null) {
    AndroidUtilities.cancelRunOnUIThread(connectingSoundRunnable);
    connectingSoundRunnable=null;
  }
  if (needPlayEndSound) {
    playingSound=true;
    if (groupCall == null) {
      Utilities.globalQueue.postRunnable(() -> soundPool.play(spEndId,1,1,0,0,1));
    }
 else {
      Utilities.globalQueue.postRunnable(() -> soundPool.play(spVoiceChatEndId,1.0f,1.0f,0,0,1),100);
      delay=500;
    }
    AndroidUtilities.runOnUIThread(afterSoundRunnable,delay);
  }
  if (timeoutRunnable != null) {
    AndroidUtilities.cancelRunOnUIThread(timeoutRunnable);
    timeoutRunnable=null;
  }
  endConnectionServiceCall(needPlayEndSound ? delay : 0);
  stopSelf();
}",0,Clean Code
"/** 
 * @param password Redis Stack password (optional)
 */
public Builder password(String password){
  this.password=password;
  return this;
}
",0,Clean Code
"@Override public TakeChallengeRewardScRsp clearQuick(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  takenRewardList.clearQuick();
  return this;
}",0,Clean Code
"@Override public String getCriterionDescription(){
  return ""Select Nodes by Recursion"";
}
",0,Clean Code
"public ZyEdgeData<EdgeType> getUserData(){
  return m_edgeData;
}
",0,Clean Code
"public int setBirthday(int birthday){
  if (this.birthday == 0) {
    int month=birthday / 100;
    int day=birthday % 100;
    if (month >= 1 && month <= 12 && day >= 1 && day <= 31) {
      this.birthday=birthday;
      this.save();
      return this.birthday;
    }
  }
  return 0;
}",0,Clean Code
"private static List<String> packagesToTypeDeclarations(ScanResult scanResult){
  List<String> result=new ArrayList<>();
  for (  ClassInfo classInfo : scanResult.getAllClasses()) {
    if (classInfo.isAnonymousInnerClass() || classInfo.isPrivate() || classInfo.isSynthetic()|| classInfo.getName().contains("".enum."")) {
      continue;
    }
    if (classInfo.isStandardClass() && !classInfo.getName().startsWith(""java."")) {
      continue;
    }
    if (classInfo.getPackageName().startsWith(""kotlin.reflect.jvm.internal.impl.resolve.jvm"")) {
      continue;
    }
    String typeDeclaration=declarableFullyQualifiedName(classInfo);
    if (typeDeclaration == null) {
      continue;
    }
    result.add(typeDeclaration);
  }
  return result;
}
",0,Clean Code
"/** 
 * Get attributes from decoder
 * @param decoder the decode object
 * @param reqAttrs the attributes
 */
private void getAttrsFromDecoder(QueryStringDecoder decoder,Map<String,String> reqAttrs){
  for (  Map.Entry<String,List<String>> attr : decoder.parameters().entrySet()) {
    if (attr == null || attr.getKey() == null || attr.getValue() == null || attr.getValue().isEmpty()) {
      continue;
    }
    reqAttrs.put(attr.getKey(),attr.getValue().get(0));
  }
}",0,Clean Code
"@Override public void componentMoved(final ComponentEvent event){
}
",0,Clean Code
"/** 
 * 璐拱杞︾エV2楂樻�ц兘鐗堟湰
 * @param requestParam 杞︾エ璐拱璇锋眰鍙傛暟
 * @return 璁㈠崟鍙�
 */
TicketPurchaseRespDTO purchaseTicketsV2(@RequestBody PurchaseTicketReqDTO requestParam);",0,Clean Code
"@Override public String getIconUrl(){
  return ""this.mChannel.getIconUrl()"";
}
",0,Clean Code
"/** 
 * <code>optional uint32 daily_active_point = 6;</code>
 * @return whether the dailyActivePoint field is set
 */
public boolean hasDailyActivePoint(){
  return (bitField0_ & 0x00000001) != 0;
}",0,Clean Code
"/** 
 * <code>optional bool is_set_mark = 6;</code>
 * @return whether the isSetMark field is set
 */
public boolean hasIsSetMark(){
  return (bitField0_ & 0x00000002) != 0;
}",0,Clean Code
"public String getGiftName(){
  return this.giftName;
}
",0,Clean Code
"@SuppressLint(""NewApi"") private void updateLayout(){
  if (gridView.getChildCount() <= 0) {
    setScrollOffsetY(gridView.getPaddingTop());
    return;
  }
  View child=gridView.getChildAt(0);
  RecyclerListView.Holder holder=(RecyclerListView.Holder)gridView.findContainingViewHolder(child);
  int top=child.getTop();
  int newOffset=0;
  if (top >= 0 && holder != null && holder.getAdapterPosition() == 0) {
    newOffset=top;
    runShadowAnimation(0,false);
  }
 else {
    runShadowAnimation(0,true);
  }
  runShadowAnimation(1,true);
  if (scrollOffsetY != newOffset) {
    setScrollOffsetY(newOffset);
  }
}",0,Clean Code
"public static Set<Integer> toSet(String tagStr){
  Set<Integer> tag=new HashSet<>();
  if (null == tagStr) {
    return tag;
  }
  for (  String str : tagStr.split(SEPARATOR)) {
    if (StrUtil.isEmpty(str)) {
      continue;
    }
    tag.add(Integer.valueOf(str));
  }
  return tag;
}
",0,Clean Code
