text,label,text_label
"@Test public void testLindex(){
  jedisSentinel.lindex(""key"",1337);
}",0,Clean Code
"public static void setMiBackgroundBlurRadius(View view,int i){
  InvokeUtils.callMethod(View.class,view,""setMiBackgroundBlurRadius"",new Class[]{int.class},i);
}
",0,Clean Code
"/** 
 * 閫夋嫨棰榮electCorrect閫夋嫨浜嗛敊璇殑锛屾暣棰樹笉浼氬緱鍒嗭紱濉┖棰榮electCorrect鍙绠楁纭殑鍒嗘暟
 * @param qSchema 闂schema
 * @return 鏄惁鏄～绌洪
 */
private boolean isBlank(SurveySchema qSchema){
  if (SurveySchema.QuestionType.Radio.equals(qSchema.getType()) || SurveySchema.QuestionType.Checkbox.equals(qSchema.getType()) || SurveySchema.QuestionType.Select.equals(qSchema.getType())) {
    return false;
  }
  return true;
}
",0,Clean Code
"public SearchResult<TaskSummary> searchTaskSummary(String query,String freeText,int start,int count,List<String> sort){
  return indexDAO.searchTaskSummary(query,freeText,start,count,sort);
}
",0,Clean Code
"private void submitFrame(){
  if (swapChainUpdate)   return;
  try (MemoryStack stack=stackPush()){
    int vkResult;
    VkSubmitInfo submitInfo=VkSubmitInfo.calloc(stack);
    submitInfo.sType(VK_STRUCTURE_TYPE_SUBMIT_INFO);
    submitInfo.waitSemaphoreCount(1);
    submitInfo.pWaitSemaphores(stack.longs(imageAvailableSemaphores.get(currentFrame)));
    submitInfo.pWaitDstStageMask(stack.ints(VK_PIPELINE_STAGE_COLOR_ATTACHMENT_OUTPUT_BIT));
    submitInfo.pSignalSemaphores(stack.longs(renderFinishedSemaphores.get(currentFrame)));
    submitInfo.pCommandBuffers(stack.pointers(currentCmdBuffer));
    vkResetFences(device,stack.longs(inFlightFences.get(currentFrame)));
    Synchronization.INSTANCE.waitFences();
    if ((vkResult=vkQueueSubmit(DeviceManager.getGraphicsQueue().queue(),submitInfo,inFlightFences.get(currentFrame))) != VK_SUCCESS) {
      vkResetFences(device,stack.longs(inFlightFences.get(currentFrame)));
      throw new RuntimeException(""Failed to submit draw command buffer: "" + vkResult);
    }
    VkPresentInfoKHR presentInfo=VkPresentInfoKHR.calloc(stack);
    presentInfo.sType(VK_STRUCTURE_TYPE_PRESENT_INFO_KHR);
    presentInfo.pWaitSemaphores(stack.longs(renderFinishedSemaphores.get(currentFrame)));
    presentInfo.swapchainCount(1);
    presentInfo.pSwapchains(stack.longs(Vulkan.getSwapChain().getId()));
    presentInfo.pImageIndices(stack.ints(imageIndex));
    vkResult=vkQueuePresentKHR(DeviceManager.getPresentQueue().queue(),presentInfo);
    if (vkResult == VK_ERROR_OUT_OF_DATE_KHR || vkResult == VK_SUBOPTIMAL_KHR || swapChainUpdate) {
      swapChainUpdate=true;
      return;
    }
 else     if (vkResult != VK_SUCCESS) {
      throw new RuntimeException(""Failed to present swap chain image"");
    }
    currentFrame=(currentFrame + 1) % framesNum;
  }
 }",0,Clean Code
"public String getEmbeddingColumnName(){
  return this.embeddingColumnName;
}
",0,Clean Code
"public static boolean checkReduceQuantity(List<Integer> sliderValues,Context context,Theme.ResourcesProvider resourcesProvider,List<TLRPC.TL_premiumGiftCodeOption> list,TLRPC.TL_premiumGiftCodeOption selected,Utilities.Callback<TLRPC.TL_premiumGiftCodeOption> onSuccess){
  if (selected.store_product == null) {
    List<TLRPC.TL_premiumGiftCodeOption> result=new ArrayList<>();
    for (    TLRPC.TL_premiumGiftCodeOption item : list) {
      if (item.months == selected.months && item.store_product != null && sliderValues.contains(item.users)) {
        result.add(item);
      }
    }
    TLRPC.TL_premiumGiftCodeOption suggestion=result.get(0);
    for (    TLRPC.TL_premiumGiftCodeOption option : result) {
      if (selected.users > option.users && option.users > suggestion.users) {
        suggestion=option;
      }
    }
    final TLRPC.TL_premiumGiftCodeOption finalSuggestion=suggestion;
    String months=LocaleController.formatPluralString(""GiftMonths"",suggestion.months);
    int current=selected.users;
    int downTo=suggestion.users;
    AlertDialog.Builder builder=new AlertDialog.Builder(context,resourcesProvider);
    builder.setTitle(getString(""BoostingReduceQuantity"",R.string.BoostingReduceQuantity));
    builder.setMessage(replaceTags(formatPluralString(""BoostingReduceQuantityTextPlural"",current,months,downTo)));
    builder.setPositiveButton(getString(""Reduce"",R.string.Reduce),(dialogInterface,i) -> onSuccess.run(finalSuggestion));
    builder.setNegativeButton(getString(""Cancel"",R.string.Cancel),(dialogInterface,i) -> {
    }
);
    builder.show();
    return true;
  }
  return false;
}",0,Clean Code
"/** 
 * 鍒濆鍖杇et鍙妔et鏂规硶瀹瑰櫒
 * @param clazz 绫�
 * @return 鎸囧畾绫荤殑get鍙妔et鏂规硶瀹瑰櫒
 */
private static Map<String,Method> initInvokeMethodsMap(Class<?> clazz){
  Method[] methods=clazz.getMethods();
  Map<String,Method> invokeMethodsMap=new ConcurrentHashMap<>(methods.length);
  Arrays.stream(methods).forEach(entityMethod -> {
    String methodName=entityMethod.getName();
    if (methodName.startsWith(BaseEsConstants.GET_FUNC_PREFIX) || methodName.startsWith(BaseEsConstants.IS_FUNC_PREFIX) || methodName.startsWith(BaseEsConstants.SET_FUNC_PREFIX)) {
      invokeMethodsMap.put(methodName,entityMethod);
    }
  }
);
  return invokeMethodsMap;
}
",0,Clean Code
"public static ThreadFactory newNamedThreadFactory(final String threadNamePrefix){
  return new ThreadFactory(){
    private final AtomicInteger counter=new AtomicInteger();
    @SuppressWarnings(""NullableProblems"") @Override public Thread newThread(    Runnable r){
      Thread thread=Executors.defaultThreadFactory().newThread(r);
      thread.setName(threadNamePrefix + counter.getAndIncrement());
      return thread;
    }
  }
;
}
",0,Clean Code
"@Override public boolean equals(Object o){
  if (this == o)   return true;
  if (!(o instanceof DenseMatrix))   return false;
  DenseMatrix that=(DenseMatrix)o;
  if ((dim1 == that.dim1) && (dim2 == that.dim2) && (numElements == that.numElements)&& Arrays.equals(getShape(),that.getShape())) {
    for (int i=0; i < dim1; i++) {
      for (int j=0; j < dim2; j++) {
        if (Math.abs(get(i,j) - that.get(i,j)) > DELTA) {
          return false;
        }
      }
    }
    return true;
  }
 else {
    return false;
  }
}",0,Clean Code
"public Color getColor(){
  return panel.getColor();
}
",0,Clean Code
"@Override public void visitObject(PObject value){
  doVisitProperties(value.getProperties());
}
",0,Clean Code
"/** 
 * <code>optional uint32 index = 10;</code>
 * @return this
 */
public SwitchLineupIndexCsReq clearIndex(){
  bitField0_&=~0x00000001;
  index=0;
  return this;
}",0,Clean Code
"@Override public boolean onBackPressed(){
  if (selectionReactionsOverlay != null && !selectionReactionsOverlay.onBackPressed()) {
    return false;
  }
 else   if (ContentPreviewViewer.getInstance().isVisible()) {
    ContentPreviewViewer.getInstance().closeWithMenu();
    return false;
  }
 else   if (forwardingPreviewView != null && forwardingPreviewView.isShowing()) {
    forwardingPreviewView.dismiss(true);
    return false;
  }
 else   if (messagesSearchListView.getTag() != null) {
    showMessagesSearchListView(false);
    return false;
  }
 else   if (scrimPopupWindow != null) {
    closeMenu();
    return false;
  }
 else   if (checkRecordLocked(false)) {
    return false;
  }
 else   if (textSelectionHelper.isSelectionMode()) {
    textSelectionHelper.clear();
    return false;
  }
 else   if (actionBar != null && actionBar.isActionModeShowed()) {
    clearSelectionMode();
    return false;
  }
 else   if (chatActivityEnterView != null && chatActivityEnterView.isPopupShowing()) {
    return !chatActivityEnterView.hidePopup(true);
  }
 else   if (chatActivityEnterView != null && chatActivityEnterView.hasBotWebView() && chatActivityEnterView.botCommandsMenuIsShowing() && chatActivityEnterView.onBotWebViewBackPressed()) {
    return false;
  }
 else   if (chatActivityEnterView != null && chatActivityEnterView.botCommandsMenuIsShowing()) {
    chatActivityEnterView.hideBotCommands();
    return false;
  }
  if (backToPreviousFragment != null) {
    parentLayout.addFragmentToStack(backToPreviousFragment,parentLayout.getFragmentStack().size() - 1);
    backToPreviousFragment=null;
  }
  return true;
}",0,Clean Code
"public String getDisallowLiveReason(){
  return this.disallowLiveReason;
}
",0,Clean Code
"private Result<ConnectClusterMetrics> getConnectWorkerMetricSum(VersionItemParam metricParam){
  ConnectClusterMetricParam param=(ConnectClusterMetricParam)metricParam;
  Long connectClusterId=param.getConnectClusterId();
  String metric=param.getMetric();
  Result<List<ConnectWorkerMetrics>> ret=this.getConnectWorkerMetricsByJMX(connectClusterId,metric);
  if (ret == null || !ret.hasData() || ret.getData().isEmpty()) {
    return Result.buildFailure(NOT_EXIST);
  }
  Float value=ret.getData().stream().map(elem -> elem.getMetric(metric) == null ? 0 : elem.getMetric(metric)).reduce(Float::sum).get();
  ConnectClusterMetrics connectClusterMetrics=new ConnectClusterMetrics(null,connectClusterId);
  connectClusterMetrics.putMetric(metric,value);
  return Result.buildSuc(connectClusterMetrics);
}",0,Clean Code
"public static ScriptChunk getScriptChunk(ScriptArea area,int characterIndex){
  TwoDimensional.Position position=area.getParagraph(0).getStyleSpans().offsetToPosition(characterIndex,Backward);
  int ignoreCount=0;
  for (int i=0; i < position.getMajor() && i < area.getParagraph(0).getStyleSpans().getSpanCount(); i++) {
    Collection<String> styles=area.getParagraph(0).getStyleSpans().getStyleSpan(i).getStyle();
    if (i < position.getMajor() && (styles.contains("""") || styles.contains(""script-nest""))) {
      ignoreCount++;
    }
  }
  boolean hashScripts=List.of(P2PKH,P2SH,P2WPKH,P2WSH).stream().anyMatch(type -> type.isScriptType(area.getScript()));
  List<ScriptChunk> flatChunks=area.getScript().getChunks().stream().flatMap(chunk -> !hashScripts && chunk.isScript() ? chunk.getScript().getChunks().stream() : Stream.of(chunk)).collect(Collectors.toList());
  int chunkIndex=position.getMajor() - ignoreCount;
  if (chunkIndex < flatChunks.size()) {
    ScriptChunk chunk=flatChunks.get(chunkIndex);
    if (!chunk.isOpCode()) {
      return chunk;
    }
  }
  return null;
}",0,Clean Code
"/** 
 * 鑾峰彇鎸囧畾share_token 杩斿洖share_token鎴朜ot_Login
 */
@GetMapping(""/token/shared_token"") public Result getSimplySharedToken(@RequestParam(""password"") String password,@RequestParam(""tokenName"") String tokenName){
  systemSetting systemSetting=systemService.selectSetting();
  if (!systemSetting.getIsGetToken()) {
    return Result.error(""Not_Open"");
  }
  if (password.equals(systemSetting.getGetTokenPassword())) {
    for (    token token : apiService.selectToken("""")) {
      if (token.getName().equals(tokenName)) {
        if (token.getShare_token() != null) {
          return Result.success(token.getShare_token());
        }
        return Result.error(""璇okenName娌℃湁瀛樻斁Shared_Token"");
      }
    }
    return Result.error(""鏈壘鍒拌tokenName锛�"");
  }
 else {
    return Result.error(""Not_Login"");
  }
}
",0,Clean Code
"public Payment getPayment(){
  return getPayment(isSendMax());
}
public Payment getPayment(boolean sendAll){
  try {
    Address recipientAddress=getRecipientAddress();
    Long value=sendAll ? Long.valueOf(getRecipientDustThreshold() + 1) : getRecipientValueSats();
    if (!label.getText().isEmpty() && value != null && value >= getRecipientDustThreshold()) {
      Payment payment=new Payment(recipientAddress,label.getText(),value,sendAll);
      if (address.getUserData() != null) {
        payment.setType((Payment.Type)address.getUserData());
      }
      return payment;
    }
  }
 catch (  InvalidAddressException e) {
  }
  throw new IllegalStateException(""Invalid payment specified"");
}",0,Clean Code
"/** 
 * <code>optional uint32 JLGAKDGCBOH = 4;</code>
 * @return the jLGAKDGCBOH
 */
public int getJLGAKDGCBOH(){
  return jLGAKDGCBOH;
}",0,Clean Code
"/** 
 * Returns the nearest spring (Space Anchor) to the player in the scene
 * @return
 */
public EntityProp getNearestSpring(){
  return getNearestSpring(Long.MAX_VALUE);
}
/** 
 * Returns the nearest spring (Space Anchor) to the player in the scene
 * @param minDistSq Only checks springs in below this distance
 * @return
 */
public EntityProp getNearestSpring(long minDistSq){
  EntityProp spring=null;
  long springDist=0;
  for (  EntityProp prop : this.getHealingSprings()) {
    long dist=getPlayer().getPos().getFast2dDist(prop.getPos());
    if (dist > minDistSq)     continue;
    if (spring == null || dist < springDist) {
      spring=prop;
      springDist=dist;
    }
  }
  return spring;
}",0,Clean Code
"public String getEmojiPackageId(){
  return this.emojiPackageId;
}
",0,Clean Code
"@Override public T newCollection(MemoryBuffer buffer){
  T collection=(T)super.newCollection(buffer);
  int numElements=getAndClearNumElements();
  setNumElements(numElements);
  collection.ensureCapacity(numElements);
  return collection;
}
",0,Clean Code
"@Override public void didReceivedNotification(int id,int account,Object... args){
  if (id == NotificationCenter.chatInfoDidLoad) {
    TLRPC.ChatFull chatFull=(TLRPC.ChatFull)args[0];
    if (chatFull.id == waitingLoadingChatId && getVisibility() != View.VISIBLE && !(chatFull.available_reactions instanceof TLRPC.TL_chatReactionsNone)) {
      setMessage(messageObject,null,true);
      setVisibility(View.VISIBLE);
      startEnterAnimation(false);
    }
  }
 else   if (id == NotificationCenter.emojiLoaded) {
    invalidateEmojis();
  }
}",0,Clean Code
"public boolean verifyMp3FrameHeader(byte[] audioResponse){
  if (audioResponse == null || audioResponse.length < 2) {
    return false;
  }
  return (audioResponse[0] & 0xFF) == 0xFF && (audioResponse[1] & 0xE0) == 0xE0;
}",0,Clean Code
"@Override public boolean dispatchKeyEventPreIme(KeyEvent event){
  if (event != null && event.getKeyCode() == KeyEvent.KEYCODE_BACK && event.getAction() == KeyEvent.ACTION_UP) {
    if (captionEditText.isPopupShowing() || captionEditText.isKeyboardVisible()) {
      closeCaptionEnter(true);
      return false;
    }
    PhotoViewer.getInstance().closePhoto(true,false);
    return true;
  }
  return super.dispatchKeyEventPreIme(event);
}
",0,Clean Code
"@Override public byte[] serializeJavaObjectAndClass(Object obj){
  return execute(fury -> fury.serializeJavaObjectAndClass(obj));
}
@Override public void serializeJavaObjectAndClass(MemoryBuffer buffer,Object obj){
  execute(fury -> {
    fury.serializeJavaObjectAndClass(buffer,obj);
    return null;
  }
);
}
@Override public void serializeJavaObjectAndClass(OutputStream outputStream,Object obj){
  execute(fury -> {
    fury.serializeJavaObjectAndClass(outputStream,obj);
    return null;
  }
);
}
",0,Clean Code
"@Test public void addAndSearchWithFilters(){
  contextRunner.run(context -> {
    VectorStore vectorStore=context.getBean(VectorStore.class);
    var bgDocument=new Document(""The World is Big and Salvation Lurks Around the Corner"",Map.of(""country"",""Bulgaria"",""number"",3));
    var nlDocument=new Document(""The World is Big and Salvation Lurks Around the Corner"",Map.of(""country"",""Netherlands"",""number"",90));
    vectorStore.add(List.of(bgDocument,nlDocument));
    var request=SearchRequest.query(""The World"").withTopK(5);
    List<Document> results=vectorStore.similaritySearch(request);
    assertThat(results).hasSize(2);
    results=vectorStore.similaritySearch(request.withSimilarityThresholdAll().withFilterExpression(""country == 'Bulgaria'""));
    assertThat(results).hasSize(1);
    assertThat(results.get(0).getId()).isEqualTo(bgDocument.getId());
    results=vectorStore.similaritySearch(request.withSimilarityThresholdAll().withFilterExpression(""country == 'Netherlands'""));
    assertThat(results).hasSize(1);
    assertThat(results.get(0).getId()).isEqualTo(nlDocument.getId());
    results=vectorStore.similaritySearch(request.withSimilarityThresholdAll().withFilterExpression(""NOT(country == 'Netherlands')""));
    assertThat(results).hasSize(1);
    assertThat(results.get(0).getId()).isEqualTo(bgDocument.getId());
    results=vectorStore.similaritySearch(request.withSimilarityThresholdAll().withFilterExpression(""number in [3, 5, 12]""));
    assertThat(results).hasSize(1);
    assertThat(results.get(0).getId()).isEqualTo(bgDocument.getId());
    results=vectorStore.similaritySearch(request.withSimilarityThresholdAll().withFilterExpression(""number nin [3, 5, 12]""));
    assertThat(results).hasSize(1);
    assertThat(results.get(0).getId()).isEqualTo(nlDocument.getId());
    vectorStore.delete(List.of(bgDocument,nlDocument).stream().map(doc -> doc.getId()).toList());
  }
);
}",0,Clean Code
"/** 
 * Returns whether it may be possible to adapt to playing a different format when the codec is configured to play media in the specified  {@code format}. For adaptation to succeed, the codec must also be configured with appropriate maximum values and  {@link #isSeamlessAdaptationSupported(Format,Format,boolean)} must return {@code true} for theold/new formats.
 * @param format The format of media for which the decoder will be configured.
 * @return Whether adaptation may be possible
 */
public boolean isSeamlessAdaptationSupported(Format format){
  if (isVideo) {
    return adaptive;
  }
 else {
    Pair<Integer,Integer> codecProfileLevel=MediaCodecUtil.getCodecProfileAndLevel(format.codecs);
    return codecProfileLevel != null && codecProfileLevel.first == CodecProfileLevel.AACObjectXHE;
  }
}
/** 
 * Returns whether it is possible to adapt the decoder seamlessly from  {@code oldFormat} to {@code newFormat}. If  {@code newFormat} may not be completely populated, pass {@code false} for {@code isNewFormatComplete}.
 * @param oldFormat The format being decoded.
 * @param newFormat The new format.
 * @param isNewFormatComplete Whether {@code newFormat} is populated with format-specificmetadata.
 * @return Whether it is possible to adapt the decoder seamlessly.
 */
public boolean isSeamlessAdaptationSupported(Format oldFormat,Format newFormat,boolean isNewFormatComplete){
  if (isVideo) {
    return oldFormat.sampleMimeType.equals(newFormat.sampleMimeType) && oldFormat.rotationDegrees == newFormat.rotationDegrees && (adaptive || (oldFormat.width == newFormat.width && oldFormat.height == newFormat.height)) && ((!isNewFormatComplete && newFormat.colorInfo == null) || Util.areEqual(oldFormat.colorInfo,newFormat.colorInfo));
  }
 else {
    if (!MimeTypes.AUDIO_AAC.equals(mimeType) || !oldFormat.sampleMimeType.equals(newFormat.sampleMimeType) || oldFormat.channelCount != newFormat.channelCount || oldFormat.sampleRate != newFormat.sampleRate) {
      return false;
    }
    Pair<Integer,Integer> oldCodecProfileLevel=MediaCodecUtil.getCodecProfileAndLevel(oldFormat.codecs);
    Pair<Integer,Integer> newCodecProfileLevel=MediaCodecUtil.getCodecProfileAndLevel(newFormat.codecs);
    if (oldCodecProfileLevel == null || newCodecProfileLevel == null) {
      return false;
    }
    int oldProfile=oldCodecProfileLevel.first;
    int newProfile=newCodecProfileLevel.first;
    return oldProfile == CodecProfileLevel.AACObjectXHE && newProfile == CodecProfileLevel.AACObjectXHE;
  }
}
",0,Clean Code
"@After public void tearDown() throws Exception {
  deleteAllIndices();
  if (restClient != null) {
    restClient.close();
  }
}
",0,Clean Code
"/** 
 * add quote锛宲revents keyword errors during queries(eg: nodes)
 */
private String addQuote(String text){
  if (text == null || text.isEmpty() || (text.startsWith(BACK_QUOTE) && text.endsWith(BACK_QUOTE))) {
    return text;
  }
  text=text.replace(""*"",""-"");
  text=String.format(""`%s`"",text);
  return text;
}
",0,Clean Code
"/** 
 * <code>optional uint32 source_cur_count = 7;</code>
 * @return this
 */
public RogueCommonBuffSelectInfo clearSourceCurCount(){
  bitField0_&=~0x00000008;
  sourceCurCount=0;
  return this;
}",0,Clean Code
"@Test void registerHints(){
  RuntimeHints runtimeHints=new RuntimeHints();
  WatsonxAiRuntimeHints watsonxAIRuntimeHintsTest=new WatsonxAiRuntimeHints();
  watsonxAIRuntimeHintsTest.registerHints(runtimeHints,null);
  Set<TypeReference> jsonAnnotatedClasses=findJsonAnnotatedClassesInPackage(WatsonxAiApi.class);
  for (  TypeReference jsonAnnotatedClass : jsonAnnotatedClasses) {
    assertThat(runtimeHints).matches(reflection().onType(jsonAnnotatedClass));
  }
  jsonAnnotatedClasses=findJsonAnnotatedClassesInPackage(WatsonxAiChatOptions.class);
  for (  TypeReference jsonAnnotatedClass : jsonAnnotatedClasses) {
    assertThat(runtimeHints).matches(reflection().onType(jsonAnnotatedClass));
  }
}
",0,Clean Code
"@Bean public StreamingChatService memoryStreamingChatService(OpenAiChatClient streamingChatClient,ChatMemory chatHistory,TokenCountEstimator tokenCountEstimator){
  return StreamingPromptTransformingChatService.builder(streamingChatClient).withRetrievers(List.of(new ChatMemoryRetriever(chatHistory))).withDocumentPostProcessors(List.of(new LastMaxTokenSizeContentTransformer(tokenCountEstimator,1000))).withAugmentors(List.of(new MessageChatMemoryAugmentor())).withChatServiceListeners(List.of(new ChatMemoryChatServiceListener(chatHistory))).build();
}",0,Clean Code
"public Integer getTopK(){
  return this.topK;
}
",0,Clean Code
"/** 
 * <code>optional uint32 group_id = 6;</code>
 * @return this
 */
public TakeChallengeRewardCsReq clearGroupId(){
  bitField0_&=~0x00000001;
  groupId=0;
  return this;
}",0,Clean Code
"@Override public ChessRogueNousDice copyFrom(final ChessRogueNousDice other){
  cachedSize=other.cachedSize;
  if ((bitField0_ | other.bitField0_) != 0) {
    bitField0_=other.bitField0_;
    diceBranchId=other.diceBranchId;
    rerollTimes=other.rerollTimes;
    curSurfaceId=other.curSurfaceId;
    cheatTimes=other.cheatTimes;
    hIJBOPMGBAP=other.hIJBOPMGBAP;
    gFGCPJOHMEL=other.gFGCPJOHMEL;
    curSurfaceIndex=other.curSurfaceIndex;
    diceBranchIdRemote=other.diceBranchIdRemote;
    bDENADDOCAC=other.bDENADDOCAC;
    cHGLMLDAMJH=other.cHGLMLDAMJH;
    diceInfo.copyFrom(other.diceInfo);
    nOGJMMEDGLL.copyFrom(other.nOGJMMEDGLL);
  }
  return this;
}",0,Clean Code
"/** 
 * Create map with single entry
 * @param key   key
 * @param value value
 * @return map
 */
protected static Map<String,Object> of(final String key,final Object value){
  return new HashMap<String,Object>(1){
{
      put(key,value);
    }
  }
;
}",0,Clean Code
"public int getConfigID(){
  return this.configID;
}
",0,Clean Code
"private static void initFlyway(DataSource dataSource){
  String currentVersion=ConfigUtils.getLocalVersion();
  ConfigJson configJson=ConfigUtils.getConfig();
  if (StringUtils.isNotBlank(currentVersion) && configJson != null && StringUtils.equals(currentVersion,configJson.getLatestStartupSuccessVersion())) {
    return;
  }
 else {
    Flyway flyway=Flyway.configure().dataSource(dataSource).locations(""classpath:db/migration"").load();
    flyway.migrate();
    configJson.setLatestStartupSuccessVersion(currentVersion);
    ConfigUtils.setConfig(configJson);
  }
}
",0,Clean Code
"static ExprValue variable(Class<?> type,String name){
  return new VariableValue(type,name);
}
",0,Clean Code
"@Override public int getLobbyType(){
  return this.mInfo.getLobbyType();
}
",0,Clean Code
"public long getUint64ChannelId(){
  return this.uint64ChannelId;
}",0,Clean Code
"@Override public final Builder mergeUnknownFields(final com.google.protobuf.UnknownFieldSet unknownFields){
  return super.mergeUnknownFields(unknownFields);
}
",0,Clean Code
"@Override @Transactional public List<OperationLog> batchUpdateInsuranceProject(UpdateInsuranceProjectBO updateInsuranceProjectBO){
  List<OperationLog> operationLogList=new ArrayList<>();
  updateInsuranceProjectBO.getIEmpRecordIds().forEach(iEmpRecordId -> {
    updateInsuranceProjectBO.setIEmpRecordId(iEmpRecordId);
    operationLogList.add(updateInsuranceProject(updateInsuranceProjectBO));
  }
);
  return operationLogList;
}
",0,Clean Code
"public static String sanitizeOrThrows(String value,String config){
  return sanitize(value).orElseThrow(() -> {
    String invalidSanitizeValue=String.format(""The value %s, to assign to configuration %s, cannot be safely quoted"",value,config);
    return new RuntimeException(invalidSanitizeValue);
  }
);
}
",0,Clean Code
"protected void openKeyboardInternal(){
  onWaitingForKeyboard();
  showPopup(AndroidUtilities.usingHardwareInput || isPaused ? 0 : 2);
  editText.requestFocus();
  AndroidUtilities.showKeyboard(editText);
  if (isPaused) {
    showKeyboardOnResume=true;
  }
 else   if (!AndroidUtilities.usingHardwareInput && !keyboardVisible && !AndroidUtilities.isInMultiwindow&& !AndroidUtilities.isTablet()) {
    waitingForKeyboardOpen=true;
    AndroidUtilities.cancelRunOnUIThread(openKeyboardRunnable);
    AndroidUtilities.runOnUIThread(openKeyboardRunnable,100);
  }
}",0,Clean Code
"@Override public boolean onTouchEvent(MotionEvent event){
  gestureDetector.onTouchEvent(event);
  if ((event.getAction() == MotionEvent.ACTION_UP || event.getAction() == MotionEvent.ACTION_CANCEL) && scroller.isFinished()) {
    scrollToClosest();
  }
  return true;
}
",0,Clean Code
"/** 
 * 鎵嬫寚鎸変笅鐨勭灛闂�
 */
@Override public boolean onDown(MotionEvent e){
  if (!isInPlaybackState() || !mIsGestureEnabled || PlayerUtils.isEdge(getContext(),e))   return true;
  mStreamVolume=mAudioManager.getStreamVolume(AudioManager.STREAM_MUSIC);
  Activity activity=PlayerUtils.scanForActivity(getContext());
  if (activity == null) {
    mBrightness=0;
  }
 else {
    mBrightness=BrightnessUtils.getWindowBrightness(activity.getWindow()) / 255f;
  }
  mFirstTouch=true;
  mChangePosition=false;
  mChangeBrightness=false;
  mChangeVolume=false;
  return true;
}",0,Clean Code
"private static Query mapGreaterThan(IsGreaterThan isGreaterThan){
  return new Query.Builder().bool(b -> b.filter(f -> f.range(r -> r.field(""metadata."" + isGreaterThan.key()).gt(JsonData.of(isGreaterThan.comparisonValue()))))).build();
}
",0,Clean Code
"@Override public void execute() throws GraphLayoutException {
  executeStatic(referenceGraph);
}
",0,Clean Code
"public void startRecordingIfFromSpeaker(){
  if (!useFrontSpeaker || raiseChat == null || !allowStartRecord || !SharedConfig.enabledRaiseTo(true)) {
    return;
  }
  raiseToEarRecord=true;
  startRecording(raiseChat.getCurrentAccount(),raiseChat.getDialogId(),null,raiseChat.getThreadMessage(),raiseChat.getClassGuid(),false);
  ignoreOnPause=true;
}
",0,Clean Code
"@Override public void showSuggestions(boolean show){
  if (forbidShowOverlay(show)) {
    return;
  }
  showOverlay(show);
  if (show && !isSuggestionsShown() && !isSuggestionsEmpty()) {
    setPlayerRowIndex(1);
  }
}",0,Clean Code
"@Override public void generateAbstractMethods(Set<MethodSpec> specs){
  getAbstractType().generateAbstractMethods(specs);
}
",0,Clean Code
"public Builder withMaxToken(Integer maxTokens){
  this.options.setMaxTokens(maxTokens);
  return this;
}
",0,Clean Code
"/** 
 * is2G
 * @param context
 * @return boolean
 */
public static boolean is2G(Context context){
  ConnectivityManager connectivityManager=(ConnectivityManager)context.getSystemService(Context.CONNECTIVITY_SERVICE);
  NetworkInfo activeNetInfo=connectivityManager.getActiveNetworkInfo();
  if (activeNetInfo != null && (activeNetInfo.getSubtype() == TelephonyManager.NETWORK_TYPE_EDGE || activeNetInfo.getSubtype() == TelephonyManager.NETWORK_TYPE_GPRS || activeNetInfo.getSubtype() == TelephonyManager.NETWORK_TYPE_CDMA)) {
    return true;
  }
  return false;
}",0,Clean Code
"public void dispose(){
  for (  final ISelectionHistoryListener listener : listeners) {
    removeHistoryListener(listener);
  }
  snapshotList.clear();
  if (singleGraph != null) {
    singleGraph.getGraphs().getDiff().getMatches().removeListener(matchChangeListener);
  }
  if (combinedGraph != null) {
    combinedGraph.getGraphs().getDiff().getMatches().removeListener(matchChangeListener);
  }
  singleGraph=null;
  combinedGraph=null;
}
",0,Clean Code
"String getChannelName();
",0,Clean Code
"private List<String> split(String command){
  var split=Arrays.stream(command.split("" "",3)).collect(Collectors.toList());
  var s=split.get(2);
  if ((s.startsWith(""\"""") && s.endsWith(""\"""")) || (s.startsWith(""'"") && s.endsWith(""'""))) {
    split.set(2,s.substring(1,s.length() - 1));
  }
  return split;
}",0,Clean Code
"public int getRobotType(){
  return this.robotType;
}
",0,Clean Code
"public int getNextAVState(){
  return this.nextAVState;
}
",0,Clean Code
"protected abstract Object readInnerElement(MemoryBuffer buffer);
",0,Clean Code
"public void setLogitBias(Map<String,Integer> logitBias){
  this.logitBias=logitBias;
}
",0,Clean Code
"@Override public IGProStickyTextChannel getActiveTextChannel(){
  return new GGProStickyTextChannel(this.mInfo.getActiveTextChannel());
}
",0,Clean Code
