text,label,text_label
"/** 
 * @return a new empty instance of {@code Challenge}
 */
public static Challenge newInstance(){
  return new Challenge();
}
",0,Clean Code
"@Override protected void before(MethodHookParam param) throws Throwable {
  param.args[0]=checkBundle((Context)param.thisObject,(Bundle)param.args[0]);
  Class<?> mFragXCls=findClassIfExists(""androidx.fragment.app.Fragment"");
  Field[] fields=param.thisObject.getClass().getDeclaredFields();
  for (  Field field : fields) {
    if (Fragment.class.isAssignableFrom(field.getType()) || (mFragXCls != null && mFragXCls.isAssignableFrom(field.getType()))) {
      fragCls=field.getType().getCanonicalName();
      break;
    }
  }
  if (fragCls != null) {
    hookAllMethods(fragCls,""onActivityCreated"",new MethodHook(){
      @Override protected void before(      final MethodHookParam param) throws Throwable {
        try {
          param.args[0]=checkBundle((Context)XposedHelpers.callMethod(param.thisObject,""getContext""),(Bundle)param.args[0]);
        }
 catch (        Throwable t) {
          XposedLogUtils.logE(""AppDefaultSortHook"","""",t);
        }
      }
    }
);
  }
}
@Override protected void before(final MethodHookParam param) throws Throwable {
  try {
    param.args[0]=checkBundle((Context)XposedHelpers.callMethod(param.thisObject,""getContext""),(Bundle)param.args[0]);
  }
 catch (  Throwable t) {
    XposedLogUtils.logE(""AppDefaultSortHook"","""",t);
  }
}",0,Clean Code
"@Override public IMouseStateChange mousePressed(final MouseEvent event,final AbstractZyGraph<?,?> graph){
  final double x=m_graph.getEditMode().translateX(event.getX());
  final double y=m_graph.getEditMode().translateY(event.getY());
  final HitInfo hitInfo=m_graph.getGraph().getHitInfo(x,y);
  if (hitInfo.hasHitNodes()) {
    throw new IllegalStateException();
  }
 else   if (hitInfo.hasHitNodeLabels()) {
    throw new IllegalStateException();
  }
 else   if (hitInfo.hasHitEdges()) {
    throw new IllegalStateException();
  }
 else   if (hitInfo.hasHitEdgeLabels()) {
    final EdgeLabel label=hitInfo.getHitEdgeLabel();
    if (label == m_label) {
      return new CStateChange(this,true);
    }
 else {
      throw new IllegalStateException();
    }
  }
 else   if (hitInfo.hasHitBends()) {
    throw new IllegalStateException();
  }
 else   if (hitInfo.hasHitPorts()) {
    return new CStateChange(this,true);
  }
 else {
    m_factory.createEdgeLabelExitState(m_label,event);
    return new CStateChange(this,true);
  }
}
",0,Clean Code
"@Override public TreeVisitor<?,ExecutionContext> getVisitor(){
  return Preconditions.check(new IsSettingsGradle<>(),new GroovyIsoVisitor<ExecutionContext>(){
    @Override public J.MethodInvocation visitMethodInvocation(    J.MethodInvocation method,    ExecutionContext ctx){
      if (""enableFeaturePreview"".equals(method.getSimpleName()) && method.getArguments().size() == 1 && J.Literal.isLiteralValue(method.getArguments().get(0),previewFeatureName)) {
        return null;
      }
      return method;
    }
  }
);
}",0,Clean Code
"/** 
 * Returns array index for reader index if buffer is a heap buffer. 
 */
public int _unsafeHeapReaderIndex(){
  return readerIndex + heapOffset;
}
",0,Clean Code
"@Before public void setUp(){
  properties=mock(AMQPEventQueueProperties.class);
  when(properties.getBatchSize()).thenReturn(1);
  when(properties.getPollTimeDuration()).thenReturn(Duration.ofMillis(100));
  when(properties.getHosts()).thenReturn(ConnectionFactory.DEFAULT_HOST);
  when(properties.getUsername()).thenReturn(ConnectionFactory.DEFAULT_USER);
  when(properties.getPassword()).thenReturn(ConnectionFactory.DEFAULT_PASS);
  when(properties.getVirtualHost()).thenReturn(ConnectionFactory.DEFAULT_VHOST);
  when(properties.getPort()).thenReturn(PROTOCOL.PORT);
  when(properties.getConnectionTimeoutInMilliSecs()).thenReturn(60000);
  when(properties.isUseNio()).thenReturn(false);
  when(properties.isDurable()).thenReturn(true);
  when(properties.isExclusive()).thenReturn(false);
  when(properties.isAutoDelete()).thenReturn(false);
  when(properties.getContentType()).thenReturn(""application/json"");
  when(properties.getContentEncoding()).thenReturn(""UTF-8"");
  when(properties.getExchangeType()).thenReturn(""topic"");
  when(properties.getDeliveryMode()).thenReturn(2);
  when(properties.isUseExchange()).thenReturn(true);
}",0,Clean Code
"@Override public GetFriendListInfoScRsp clone(){
  return new GetFriendListInfoScRsp().copyFrom(this);
}
",0,Clean Code
"public void cancelTyping(int action,long dialogId,long threadMsgId){
  if (action < 0 || action >= sendingTypings.length || sendingTypings[action] == null) {
    return;
  }
  LongSparseArray<LongSparseArray<Boolean>> dialogs=sendingTypings[action];
  LongSparseArray<Boolean> threads=dialogs.get(dialogId);
  if (threads == null) {
    return;
  }
  threads.remove(threadMsgId);
  if (threads.size() == 0) {
    dialogs.remove(dialogId);
  }
}",0,Clean Code
"public static WFile getCodeLocatorFile(WFile rootFile,int androidVersion){
  if (androidVersion >= CodeLocatorConstants.USE_TRANS_FILE_SDK_VERSION) {
    final WFile wFile=new WFile();
    wFile.setAbsoluteFilePath(CodeLocatorConstants.BASE_DIR_PATH);
    wFile.setName(CodeLocatorConstants.BASE_DIR_NAME);
    wFile.setDirectory(true);
    return wFile;
  }
  LinkedList<WFile> linkedList=new LinkedList();
  linkedList.add(rootFile);
  while (!linkedList.isEmpty()) {
    int size=linkedList.size();
    for (int i=0; i < size; i++) {
      WFile file=linkedList.remove(0);
      if (file.isDirectory() && file.isInSDCard() && CodeLocatorConstants.BASE_DIR_NAME.equals(file.getName())) {
        return file;
      }
      for (int index=0; index < file.getChildCount(); index++) {
        linkedList.add(file.getChildAt(index));
      }
    }
  }
  return null;
}",0,Clean Code
"/** 
 * Request to delete embedding from a collection.
 * @param ids The ids of the embeddings to delete. (Optional)
 * @param where Condition to filter items to delete based on metadata values.(Optional)
 */
public record DeleteEmbeddingsRequest(List<String> ids,Map<String,Object> where){
  new DeleteEmbeddingsRequest(List < String > ids);
{
    this(ids,Map.of());
  }
}
",0,Clean Code
"@Override public void run(){
  try {
    m_command.execute();
  }
 catch (  final Exception e) {
    setException(e);
  }
  try {
    SwingUtilities.invokeLater(new Runnable(){
      @Override public void run(){
        CUnlimitedProgressDialog.super.dispose();
        CUnlimitedProgressDialog.super.setVisible(false);
        m_countDownLatch.countDown();
      }
    }
);
  }
 catch (  final Exception e) {
    setException(e);
  }
 finally {
    m_countDownLatch.countDown();
  }
}
@Override public void run(){
  CUnlimitedProgressDialog.super.dispose();
  CUnlimitedProgressDialog.super.setVisible(false);
  m_countDownLatch.countDown();
}
",0,Clean Code
"private SyncRogueVirtualItemInfoScNotify(){
}
",0,Clean Code
"/** 
 * <code>optional .AvatarSync avatar_sync = 3;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public AvatarSyncOuterClass.AvatarSync getMutableAvatarSync(){
  bitField0_|=0x00000002;
  return avatarSync;
}",0,Clean Code
"public int getSizeOfUnmatchedFunctions(final ESide side){
  return metadata.getSizeOfUnmatchedFunctions(side);
}
",0,Clean Code
"public boolean isSpeakerphoneOn(){
  if (USE_CONNECTION_SERVICE && systemCallConnection != null && systemCallConnection.getCallAudioState() != null) {
    int route=systemCallConnection.getCallAudioState().getRoute();
    return hasEarpiece() ? route == CallAudioState.ROUTE_SPEAKER : route == CallAudioState.ROUTE_BLUETOOTH;
  }
 else   if (audioConfigured && !USE_CONNECTION_SERVICE) {
    AudioManager am=(AudioManager)getSystemService(AUDIO_SERVICE);
    VoipAudioManager vam=VoipAudioManager.get();
    return hasEarpiece() ? vam.isSpeakerphoneOn() : am.isBluetoothScoOn();
  }
  return speakerphoneStateToSet;
}
",0,Clean Code
"/** 
 * Returns the value of this duration converted to the given unit. 
 */
public double convertValueTo(DurationUnit other){
  return value * unit.getNanos() / other.getNanos();
}
",0,Clean Code
"@PostMapping(""/addNextMonthSalary"") @ApiOperation(""鍒涘缓涓嬫湀钖祫琛�"") @OperateLog(apply=ApplyEnum.HRM,object=OperateObjectEnum.HRM_SALARY,behavior=BehaviorEnum.SAVE) public Result addNextMonthSalary(){
  OperationLog operationLog=salaryMonthRecordService.addNextMonthSalary();
  return OperationResult.ok(operationLog);
}
",0,Clean Code
"@Override public ChessRogueNousEditDiceCsReq create(){
  return ChessRogueNousEditDiceCsReq.newInstance();
}
",0,Clean Code
"public static Source createSource(ModuleKey moduleKey,String text){
  return Source.newBuilder(""pkl"",text,moduleKey.getUri().toString()).mimeType(VmLanguage.MIME_TYPE).uri(moduleKey.getUri()).cached(false).build();
}
",0,Clean Code
"@Override public SceneGroupRefreshInfo clear(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  groupId=0;
  state=0;
  groupRefreshType=0;
  refreshEntity.clear();
  return this;
}",0,Clean Code
"public static Drawable getCurrentHolidayDrawable(){
  if ((System.currentTimeMillis() - lastHolidayCheckTime) >= 60 * 1000) {
    lastHolidayCheckTime=System.currentTimeMillis();
    Calendar calendar=Calendar.getInstance();
    calendar.setTimeInMillis(System.currentTimeMillis());
    int monthOfYear=calendar.get(Calendar.MONTH);
    int dayOfMonth=calendar.get(Calendar.DAY_OF_MONTH);
    int minutes=calendar.get(Calendar.MINUTE);
    int hour=calendar.get(Calendar.HOUR_OF_DAY);
    if (monthOfYear == 0 && dayOfMonth == 1 && hour <= 23) {
      canStartHolidayAnimation=true;
    }
 else {
      canStartHolidayAnimation=false;
    }
    if (dialogs_holidayDrawable == null) {
      if (getEventType() == 0 || NekoConfig.newYear.Bool()) {
        dialogs_holidayDrawable=ApplicationLoader.applicationContext.getResources().getDrawable(R.drawable.newyear);
        dialogs_holidayDrawableOffsetX=-AndroidUtilities.dp(3);
        dialogs_holidayDrawableOffsetY=-AndroidUtilities.dp(-7);
      }
    }
  }
  return dialogs_holidayDrawable;
}",0,Clean Code
"@ApiOperation(""璁剧疆琛ㄥご鐨勯殣钘忓拰鏄剧ず"") @PostMapping(""/setFieldSort"") public Result setFieldSort(@RequestBody ModuleFieldSortBO fieldSortBO){
  fieldSortService.setFieldSort(fieldSortBO);
  return Result.ok();
}
",0,Clean Code
"/** 
 * <code>repeated .RogueBuff maze_buff_list = 12;</code>
 * @return whether the mazeBuffList field is set
 */
public boolean hasMazeBuffList(){
  return (bitField0_ & 0x00000200) != 0;
}",0,Clean Code
"public long getPeerUin(){
  return this.peerUin;
}
",0,Clean Code
"private void setIndexToPaintingOverlay(int index,PaintingOverlay paintingOverlay){
  if (paintingOverlay == null) {
    return;
  }
  paintingOverlay.reset();
  paintingOverlay.setVisibility(View.GONE);
  if (!imagesArrLocals.isEmpty() && index >= 0 && index < imagesArrLocals.size()) {
    Object object=imagesArrLocals.get(index);
    boolean isVideo=false;
    String paintPath=null;
    ArrayList<VideoEditedInfo.MediaEntity> mediaEntities=null;
    if (object instanceof MediaController.PhotoEntry) {
      MediaController.PhotoEntry photoEntry=(MediaController.PhotoEntry)object;
      isVideo=photoEntry.isVideo;
      paintPath=photoEntry.paintPath;
      mediaEntities=photoEntry.mediaEntities;
    }
 else     if (object instanceof MediaController.SearchImage) {
      MediaController.SearchImage photoEntry=(MediaController.SearchImage)object;
      paintPath=photoEntry.paintPath;
      mediaEntities=photoEntry.mediaEntities;
    }
    paintingOverlay.setVisibility(View.VISIBLE);
    paintingOverlay.setData(paintPath,mediaEntities,isVideo,false,sendPhotoType != SELECT_TYPE_STICKER);
  }
}",0,Clean Code
"public long getGotoChannelId(){
  return this.gotoChannelId;
}
",0,Clean Code
"@Override public View findChildViewUnder(float x,float y){
  final int count=getChildCount();
  for (int a=0; a < 2; a++) {
    for (int i=count - 1; i >= 0; i--) {
      final View child=getChildAt(i);
      final float translationX=a == 0 ? child.getTranslationX() : 0;
      final float translationY=a == 0 ? child.getTranslationY() : 0;
      if (x >= child.getLeft() + translationX && x <= child.getRight() + translationX && y >= child.getTop() + translationY && y <= child.getBottom() + translationY) {
        return child;
      }
    }
  }
  return null;
}",0,Clean Code
"public static void parseCustomEmoji(SpannableStringBuilder ssb,List<Emoji> emojis){
  Map<String,Emoji> emojiByCode=emojis.stream().collect(Collectors.toMap(e -> e.shortcode,Function.identity(),(emoji1,emoji2) -> {
    return emoji1;
  }
));
  Matcher matcher=EMOJI_CODE_PATTERN.matcher(ssb);
  int spanCount=0;
  CustomEmojiSpan lastSpan=null;
  while (matcher.find()) {
    Emoji emoji=emojiByCode.get(matcher.group(1));
    if (emoji == null)     continue;
    ssb.setSpan(lastSpan=new CustomEmojiSpan(emoji),matcher.start(),matcher.end(),Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
    spanCount++;
  }
  if (spanCount == 1 && ssb.getSpanStart(lastSpan) == 0 && ssb.getSpanEnd(lastSpan) == ssb.length()) {
    ssb.append(' ');
  }
}
public static SpannableStringBuilder parseCustomEmoji(String text,List<Emoji> emojis){
  SpannableStringBuilder ssb=new SpannableStringBuilder(text);
  parseCustomEmoji(ssb,emojis);
  return ssb;
}",0,Clean Code
"public void loadMoreSearchMessages(){
  if (loadingMoreSearchMessages || messagesSearchEndReached[0] && lastMergeDialogId == 0 && messagesSearchEndReached[1]) {
    return;
  }
  int temp=searchResultMessages.size();
  lastReturnedNum=searchResultMessages.size();
  searchMessagesInChat(null,lastDialogId,lastMergeDialogId,lastGuid,1,lastReplyMessageId,false,lastSearchUser,lastSearchChat,false);
  lastReturnedNum=temp;
  loadingMoreSearchMessages=true;
}",0,Clean Code
"@Specialization protected double eval(VmTyped self,long x){
  return StrictMath.atan(x);
}
@Specialization protected double eval(VmTyped self,double x){
  return StrictMath.atan(x);
}
",0,Clean Code
"@Override public boolean isPrototype(){
  return this == getPrototype();
}
",0,Clean Code
"public static Mono<ParsedEmailTemplate> convert(EmailTemplate template,Map<String,Object> context){
  return template.getSendTo(context).flatMapMany(Flux::fromIterable).map(receiver -> template.render(receiver,context)).collectList().map(sendToList -> {
    String subject=template.getSubject();
    String text=template.getText();
    if (CollectionUtils.isEmpty(sendToList) || ObjectUtils.isEmpty(subject) || ObjectUtils.isEmpty(text)) {
      throw new BusinessException(""妯℃澘鍐呭閿欒锛宻endTo, text 鎴栬�� subject 涓嶈兘涓虹┖."");
    }
    String sendText=template.render(text,context);
    List<EmailTemplate.Attachment> tempAttachments=template.getAttachments();
    Map<String,String> attachments=new LinkedHashMap<>();
    if (tempAttachments != null) {
      int index=0;
      for (      EmailTemplate.Attachment tempAttachment : tempAttachments) {
        index++;
        String name=template.render(tempAttachment.getName(),context);
        String location=template.get(tempAttachment.getLocation(),EmailTemplate.Attachment.locationKey(index),context);
        attachments.put(name,location);
      }
    }
    Map<String,String> images=new HashMap<>();
    sendText=extractSendTextImage(sendText,images);
    return ParsedEmailTemplate.builder().attachments(attachments).images(images).text(sendText).subject(template.render(subject,context)).sendTo(sendToList).build();
  }
);
}",0,Clean Code
"public JedisPooled getJedis(){
  return this.jedis;
}
",0,Clean Code
"public void updateViews(){
  if (isStory && currentMessageObject != null && currentMessageObject.storyItem != null && currentMessageObject.storyItem.views != null) {
    drawViews=currentMessageObject.storyItem.views.views_count > 0;
    viewsText.setText(AndroidUtilities.formatWholeNumber(currentMessageObject.storyItem.views.views_count,0),true);
  }
 else {
    drawViews=false;
    viewsText.setText("""",false);
  }
}",0,Clean Code
"@Override public TextMessageReceivedAction handleTextMessageReceived(InterceptedTextMessage interceptedTextMessage){
  String message=interceptedTextMessage.payload();
  List<Map<String,String>> result=messageProcessor.processMessage("""",message,true);
  if (result != null && !result.isEmpty() && result.size() > 0) {
    interceptedTextMessage.annotations().setHighlightColor(HighlightColor.highlightColor(result.get(0).get(""color"")));
    interceptedTextMessage.annotations().setNotes(result.get(1).get(""comment""));
  }
  return TextMessageReceivedAction.continueWith(interceptedTextMessage);
}",0,Clean Code
"public void updateUserInfoPremiumBlocked(long userId,boolean contact_require_premium){
  storageQueue.postRunnable(() -> {
    SQLiteCursor cursor=null;
    SQLitePreparedStatement state=null;
    try {
      TLRPC.UserFull userFull=null;
      cursor=database.queryFinalized(""SELECT uid, info, pinned FROM user_settings WHERE uid = "" + userId);
      boolean exist=cursor.next();
      if (exist) {
        NativeByteBuffer data=cursor.byteBufferValue(1);
        userFull=TLRPC.UserFull.TLdeserialize(data,data.readInt32(true),true);
        if (userFull != null) {
          userFull.pinned_msg_id=cursor.intValue(2);
        }
        data.reuse();
      }
      cursor.dispose();
      cursor=null;
      if (!exist || userFull == null || userFull.contact_require_premium == contact_require_premium) {
        return;
      }
      userFull.contact_require_premium=contact_require_premium;
      state=database.executeFast(""REPLACE INTO user_settings VALUES(?, ?, ?)"");
      NativeByteBuffer data=new NativeByteBuffer(userFull.getObjectSize());
      userFull.serializeToStream(data);
      state.bindLong(1,userId);
      state.bindByteBuffer(2,data);
      state.bindInteger(3,userFull.pinned_msg_id);
      state.step();
      state.dispose();
      state=null;
      data.reuse();
    }
 catch (    Exception e) {
      checkSQLException(e);
    }
 finally {
      if (state != null) {
        state.dispose();
      }
      if (cursor != null) {
        cursor.dispose();
      }
    }
  }
);
}",0,Clean Code
"@Override public RotateMapScRsp mergeFrom(final RotateMapScRsp other){
  if (other.isEmpty()) {
    return this;
  }
  cachedSize=-1;
  if (other.hasRetcode()) {
    setRetcode(other.retcode);
  }
  if (other.hasClientPosVersion()) {
    setClientPosVersion(other.clientPosVersion);
  }
  if (other.hasMotion()) {
    getMutableMotion().mergeFrom(other.motion);
  }
  return this;
}
!org.eclipse.jdt.core.dom.MethodDeclaration@6ffe4239!org.eclipse.jdt.core.dom.MethodDeclaration@70a18193",0,Clean Code
"public GProAVChannelConfig getChannelConfig(){
  return this.channelConfig;
}
",0,Clean Code
"public void setButtonPressed(boolean pressed){
  if (messageObject == null || !messageObject.isGiveawayResults() || selectorDrawable == null) {
    return;
  }
  if (links != null) {
    links.clear();
  }
  if (pressed) {
    selectorDrawable.setCallback(new Drawable.Callback(){
      @Override public void invalidateDrawable(      @NonNull Drawable who){
        parentView.invalidate();
      }
      @Override public void scheduleDrawable(      @NonNull Drawable who,      @NonNull Runnable what,      long when){
        parentView.invalidate();
      }
      @Override public void unscheduleDrawable(      @NonNull Drawable who,      @NonNull Runnable what){
        parentView.invalidate();
      }
    }
);
    selectorDrawable.setState(pressedState);
    parentView.invalidate();
  }
 else {
    selectorDrawable.setState(StateSet.NOTHING);
    parentView.invalidate();
  }
}
",0,Clean Code
"public int calculateNewContainerMarginTop(int width,int height){
  if (width == 0 || height == 0) {
    return -1;
  }
  final StoryCaptionTextView textView=captionTextview;
  final CharSequence text=textView.state[0].text;
  final CharSequence replytitle=textView.state[0].reply != null ? textView.state[0].reply.title : null;
  final CharSequence replytext=textView.state[0].reply != null ? textView.state[0].reply.text : null;
  final int textHash=text.hashCode();
  final int replytitleHash=replytitle != null ? replytitle.hashCode() : 0;
  final int replytextHash=replytext != null ? replytext.hashCode() : 0;
  final boolean isLandscape=AndroidUtilities.displaySize.x > AndroidUtilities.displaySize.y;
  if (this.textHash == textHash && this.replytitleHash == replytitleHash && this.replytextHash == replytextHash && this.isLandscape == isLandscape && this.prevHeight == height && !textView.updating) {
    return -1;
  }
  this.textHash=textHash;
  this.replytitleHash=replytitleHash;
  this.replytextHash=replytextHash;
  this.isLandscape=isLandscape;
  this.prevHeight=height;
  textView.measure(MeasureSpec.makeMeasureSpec(width,MeasureSpec.EXACTLY),MeasureSpec.makeMeasureSpec(height,MeasureSpec.AT_MOST));
  return textView.collapsedTextHeight(height);
}",0,Clean Code
"/** 
 * <code>repeated .BattleAvatar battle_avatar_list = 7;</code>
 * @return this
 */
public PVEBattleResultScRsp clearBattleAvatarList(){
  bitField0_&=~0x00002000;
  battleAvatarList.clear();
  return this;
}",0,Clean Code
"/** 
 * <code>optional .SceneBattleInfo battle_info = 6;</code> This method returns the internal storage object without modifying any has state. The returned object should not be modified and be treated as read-only. Use  {@link #getMutableBattleInfo()} if you want to modify it.
 * @return internal storage object for reading
 */
public SceneBattleInfoOuterClass.SceneBattleInfo getBattleInfo(){
  return battleInfo;
}",0,Clean Code
"@Provides TcsClient providesTcsClient(@Nullable @CallbackAddress String callbackAddress,@Nullable @CallbackPort Integer callbackPort,@Nullable @CallbackPollingUri String pollingUri,HttpClient httpClient){
  if (callbackAddress == null && callbackPort == null && pollingUri == null) {
    return new TcsClient("""",0,"""",checkNotNull(httpClient));
  }
  checkNotNull(callbackAddress);
  checkNotNull(callbackPort);
  checkNotNull(pollingUri);
  checkArgument(InetAddresses.isInetAddress(callbackAddress) || InternetDomainName.isValid(callbackAddress),""Invalid callback address specified"");
  checkArgument(callbackPort > 0 && callbackPort < 65536,""Invalid port number specified"");
  return new TcsClient(callbackAddress,callbackPort,pollingUri,checkNotNull(httpClient));
}",0,Clean Code
"@Override public SnapshotPendingSplitsState snapshotState(long checkpointId){
  SnapshotPendingSplitsState state=new SnapshotPendingSplitsState(alreadyProcessedTables,remainingSplits,assignedSplits,splitFinishedOffsets,assignerStatus,remainingTables,isTableIdCaseSensitive,true,tableSchemas);
  if (checkpointIdToFinish == null && !isAssigningFinished(assignerStatus) && allSplitsFinished()) {
    checkpointIdToFinish=checkpointId;
  }
  return state;
}
",0,Clean Code
"private void setDualRowStyle(){
  if (rightMargin > 0 || leftMargin > 0 || iconScale != 10 || verticalOffset != 8) {
    MethodHook styleHook=new MethodHook(){
      @Override protected void after(      final MethodHookParam param){
        getDualRowView(param);
      }
    }
;
    if (isMoreHyperOSVersion(1f)) {
      findAndHookMethod(""com.android.systemui.statusbar.StatusBarMobileView"",""fromContext"",Context.class,String.class,styleHook);
    }
 else {
      findAndHookMethod(""com.android.systemui.statusbar.StatusBarMobileView"",""init"",styleHook);
    }
  }
}",0,Clean Code
"/** 
 * <code>optional .SceneInfo scene = 15;</code>
 * @param value the scene to set
 * @return this
 */
public LeaveRogueScRsp setScene(final SceneInfoOuterClass.SceneInfo value){
  bitField0_|=0x00000008;
  scene.copyFrom(value);
  return this;
}",0,Clean Code
"@Override protected void doFilterInternal(HttpServletRequest request,HttpServletResponse response,FilterChain filterChain) throws ServletException, IOException {
  CsrfToken csrf=(CsrfToken)request.getAttribute(CsrfToken.class.getName());
  if (csrf != null) {
    Cookie cookie=WebUtils.getCookie(request,CSRF_COOKIE_NAME);
    String token=csrf.getToken();
    if (cookie == null || token != null && !token.equals(cookie.getValue())) {
      cookie=new Cookie(CSRF_COOKIE_NAME,token);
      cookie.setPath(""/"");
      response.addCookie(cookie);
    }
  }
  filterChain.doFilter(request,response);
}
",0,Clean Code
"protected String prependPrefix(String columnName,String prefix){
  if (columnName == null || columnName.length() == 0 || prefix == null || prefix.length() == 0) {
    return columnName;
  }
  return prefix + columnName;
}",0,Clean Code
"@Test public void testTaskExtendLease(){
  TaskModel simpleTask=new TaskModel();
  simpleTask.setTaskType(TaskType.SIMPLE.name());
  simpleTask.setReferenceTaskName(""simpleTask"");
  simpleTask.setWorkflowInstanceId(""test-workflow-id"");
  simpleTask.setScheduledTime(System.currentTimeMillis());
  simpleTask.setCallbackAfterSeconds(0);
  simpleTask.setTaskId(""simple-task-id"");
  simpleTask.setStatus(TaskModel.Status.IN_PROGRESS);
  when(executionDAOFacade.getTaskModel(simpleTask.getTaskId())).thenReturn(simpleTask);
  TaskResult taskResult=new TaskResult();
  taskResult.setWorkflowInstanceId(simpleTask.getWorkflowInstanceId());
  taskResult.setTaskId(simpleTask.getTaskId());
  taskResult.log(""extend lease"");
  taskResult.setExtendLease(true);
  workflowExecutor.updateTask(taskResult);
  verify(executionDAOFacade,times(1)).extendLease(simpleTask);
  verify(queueDAO,times(0)).postpone(anyString(),anyString(),anyInt(),anyLong());
  verify(executionDAOFacade,times(0)).updateTask(any());
}",0,Clean Code
"@Test void outputFormatInstructions_ClassWithNoFields(){
  String formatInstructions=ServiceOutputParser.outputFormatInstructions(ClassWithNoFields.class);
  assertThat(formatInstructions).isEqualTo(""\n"" + ""You must answer strictly in the following JSON format: {\n"" + ""}"");
}
",0,Clean Code
"@Override protected void updateCaret(){
  final int y=getCaretMouseReleasedY();
  setCaret(m_caretX,m_caretX,y,m_caretX,m_caretX,y);
}
",0,Clean Code
"@Override public void onTaskSkipped(TaskModel task){
  LOGGER.debug(""Task {} is skipped"",task.getTaskId());
}
",0,Clean Code
"@Specialization @TruffleBoundary protected boolean eval(VmMapping self){
  for (VmObjectLike curr=self; curr != null; curr=curr.getParent()) {
    var cursor=EconomicMaps.getEntries(curr.getMembers());
    while (cursor.advance()) {
      if (!(cursor.getKey() instanceof Identifier))       return false;
    }
  }
  return true;
}
@Specialization @TruffleBoundary protected long eval(VmMapping self){
  MutableLong count=new MutableLong(0);
  self.iterateMemberValues((key,member,value) -> {
    count.getAndIncrement();
    return true;
  }
);
  return count.get();
}
@Specialization protected VmSet eval(VmMapping self){
  return self.getAllKeys();
}
@Specialization protected boolean eval(VmMapping self,Object key){
  if (self.hasCachedValue(key))   return true;
  for (VmObjectLike curr=self; curr != null; curr=curr.getParent()) {
    if (curr.hasMember(key))     return true;
  }
  return false;
}
@Specialization protected Object eval(VmMapping self,Object key){
  return VmNull.lift(VmUtils.readMemberOrNull(self,key,callNode));
}
@Specialization protected Object eval(VmMapping self,Object initial,VmFunction function){
  var result=new MutableReference<>(initial);
  self.forceAndIterateMemberValues((key,def,value) -> {
    result.set(applyLambdaNode.execute(function,result.get(),key,value));
    return true;
  }
);
  return result.get();
}
@Specialization protected VmMap eval(VmMapping self){
  var builder=VmMap.builder();
  self.forceAndIterateMemberValues((key,def,value) -> {
    builder.add(key,value);
    return true;
  }
);
  return builder.build();
}",0,Clean Code
"@Override public void onApplicationEvent(ThreadPoolConfigDynamicRefreshEvent threadPoolDynamicRefreshEvent){
  BootstrapConfigProperties bindableCoreProperties=threadPoolDynamicRefreshEvent.getBootstrapConfigProperties();
  if (bindableCoreProperties.getWeb() == null) {
    return;
  }
  try {
    ThreadPoolParameterInfo nowParameter=buildWebPoolParameter(bindableCoreProperties);
    if (nowParameter != null) {
      WebThreadPoolHandlerChoose webThreadPoolHandlerChoose=ApplicationContextHolder.getBean(WebThreadPoolHandlerChoose.class);
      WebThreadPoolService webThreadPoolService=webThreadPoolHandlerChoose.choose();
      ThreadPoolParameter beforeParameter=webThreadPoolService.getWebThreadPoolParameter();
      if (nowParameter.getCoreSize() == null) {
        nowParameter.setCoreSize(beforeParameter.getCoreSize());
      }
      if (nowParameter.getMaxSize() == null) {
        nowParameter.setMaxSize(beforeParameter.getMaxSize());
      }
      if (nowParameter.getKeepAliveTime() == null) {
        nowParameter.setKeepAliveTime(beforeParameter.getKeepAliveTime());
      }
      if (!Objects.equals(beforeParameter.getCoreSize(),nowParameter.getCoreSize()) || !Objects.equals(beforeParameter.getMaxSize(),nowParameter.getMaxSize()) || !Objects.equals(beforeParameter.getKeepAliveTime(),nowParameter.getKeepAliveTime())) {
        webThreadPoolService.updateWebThreadPool(nowParameter);
        configChange.sendPoolConfigChange(buildChangeRequest(beforeParameter,nowParameter,webThreadPoolService));
      }
    }
  }
 catch (  Exception ex) {
    log.error(""Failed to modify web thread pool."",ex);
  }
}
",0,Clean Code
"private void updateSpoilers2(){
  if (getMeasuredHeight() <= 0 || getMeasuredWidth() <= 0) {
    return;
  }
  if (currentMessageObject != null && currentMessageObject.hasMediaSpoilers() && SpoilerEffect2.supports()) {
    if (mediaSpoilerEffect2 == null) {
      mediaSpoilerEffect2=SpoilerEffect2.getInstance(this);
    }
  }
 else {
    if (mediaSpoilerEffect2 != null) {
      mediaSpoilerEffect2.detach(this);
      mediaSpoilerEffect2=null;
    }
  }
}",0,Clean Code
