text,label,text_label
"/** 
 * <code>optional uint32 level = 3;</code>
 * @return whether the level field is set
 */
public boolean hasLevel(){
  return (bitField0_ & 0x00000002) != 0;
}",0,Clean Code
"@SuppressLint(""DiscouragedApi"") @Override public void handleLoadPackage(XC_LoadPackage.LoadPackageParam lpParam) throws Throwable {
  int call_recording_starting_voice=mContext.getResources().getIdentifier(""call_recording_starting_voice"",""string"",mContext.getPackageName());
  int call_recording_ending_voice=mContext.getResources().getIdentifier(""call_recording_ending_voice"",""string"",mContext.getPackageName());
  hookAllMethods(Resources.class,""getString"",new XC_MethodHook(){
    @Override protected void beforeHookedMethod(    MethodHookParam param) throws Throwable {
      if (removeRecodingMessage && (param.args[0].equals(call_recording_starting_voice) || param.args[0].equals(call_recording_ending_voice))) {
        param.setResult("""");
      }
    }
  }
);
}",0,Clean Code
"private void callEnded(){
  if (BuildVars.LOGS_ENABLED) {
    FileLog.d(""Call "" + getCallID() + "" ended"");
  }
  if (groupCall != null && (!playedConnectedSound || onDestroyRunnable != null)) {
    needPlayEndSound=false;
  }
  AndroidUtilities.runOnUIThread(() -> dispatchStateChanged(STATE_ENDED));
  int delay=700;
  Utilities.globalQueue.postRunnable(() -> {
    if (spPlayId != 0) {
      soundPool.stop(spPlayId);
      spPlayId=0;
    }
  }
);
  if (connectingSoundRunnable != null) {
    AndroidUtilities.cancelRunOnUIThread(connectingSoundRunnable);
    connectingSoundRunnable=null;
  }
  if (needPlayEndSound) {
    playingSound=true;
    if (groupCall == null) {
      Utilities.globalQueue.postRunnable(() -> soundPool.play(spEndId,1,1,0,0,1));
    }
 else {
      Utilities.globalQueue.postRunnable(() -> soundPool.play(spVoiceChatEndId,1.0f,1.0f,0,0,1),100);
      delay=500;
    }
    AndroidUtilities.runOnUIThread(afterSoundRunnable,delay);
  }
  if (timeoutRunnable != null) {
    AndroidUtilities.cancelRunOnUIThread(timeoutRunnable);
    timeoutRunnable=null;
  }
  endConnectionServiceCall(needPlayEndSound ? delay : 0);
  stopSelf();
}",0,Clean Code
"/** 
 * @param password Redis Stack password (optional)
 */
public Builder password(String password){
  this.password=password;
  return this;
}
",0,Clean Code
"@Override public TakeChallengeRewardScRsp clearQuick(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  takenRewardList.clearQuick();
  return this;
}",0,Clean Code
"@Override public String getCriterionDescription(){
  return ""Select Nodes by Recursion"";
}
",0,Clean Code
"public ZyEdgeData<EdgeType> getUserData(){
  return m_edgeData;
}
",0,Clean Code
"public int setBirthday(int birthday){
  if (this.birthday == 0) {
    int month=birthday / 100;
    int day=birthday % 100;
    if (month >= 1 && month <= 12 && day >= 1 && day <= 31) {
      this.birthday=birthday;
      this.save();
      return this.birthday;
    }
  }
  return 0;
}",0,Clean Code
"private static List<String> packagesToTypeDeclarations(ScanResult scanResult){
  List<String> result=new ArrayList<>();
  for (  ClassInfo classInfo : scanResult.getAllClasses()) {
    if (classInfo.isAnonymousInnerClass() || classInfo.isPrivate() || classInfo.isSynthetic()|| classInfo.getName().contains("".enum."")) {
      continue;
    }
    if (classInfo.isStandardClass() && !classInfo.getName().startsWith(""java."")) {
      continue;
    }
    if (classInfo.getPackageName().startsWith(""kotlin.reflect.jvm.internal.impl.resolve.jvm"")) {
      continue;
    }
    String typeDeclaration=declarableFullyQualifiedName(classInfo);
    if (typeDeclaration == null) {
      continue;
    }
    result.add(typeDeclaration);
  }
  return result;
}
",0,Clean Code
"/** 
 * Get attributes from decoder
 * @param decoder the decode object
 * @param reqAttrs the attributes
 */
private void getAttrsFromDecoder(QueryStringDecoder decoder,Map<String,String> reqAttrs){
  for (  Map.Entry<String,List<String>> attr : decoder.parameters().entrySet()) {
    if (attr == null || attr.getKey() == null || attr.getValue() == null || attr.getValue().isEmpty()) {
      continue;
    }
    reqAttrs.put(attr.getKey(),attr.getValue().get(0));
  }
}",0,Clean Code
"@Override public void componentMoved(final ComponentEvent event){
}
",0,Clean Code
"/** 
 * 璐拱杞︾エV2楂樻�ц兘鐗堟湰
 * @param requestParam 杞︾エ璐拱璇锋眰鍙傛暟
 * @return 璁㈠崟鍙�
 */
TicketPurchaseRespDTO purchaseTicketsV2(@RequestBody PurchaseTicketReqDTO requestParam);",0,Clean Code
"@Override public String getIconUrl(){
  return ""this.mChannel.getIconUrl()"";
}
",0,Clean Code
"/** 
 * <code>optional uint32 daily_active_point = 6;</code>
 * @return whether the dailyActivePoint field is set
 */
public boolean hasDailyActivePoint(){
  return (bitField0_ & 0x00000001) != 0;
}",0,Clean Code
"/** 
 * <code>optional bool is_set_mark = 6;</code>
 * @return whether the isSetMark field is set
 */
public boolean hasIsSetMark(){
  return (bitField0_ & 0x00000002) != 0;
}",0,Clean Code
"public String getGiftName(){
  return this.giftName;
}
",0,Clean Code
"@SuppressLint(""NewApi"") private void updateLayout(){
  if (gridView.getChildCount() <= 0) {
    setScrollOffsetY(gridView.getPaddingTop());
    return;
  }
  View child=gridView.getChildAt(0);
  RecyclerListView.Holder holder=(RecyclerListView.Holder)gridView.findContainingViewHolder(child);
  int top=child.getTop();
  int newOffset=0;
  if (top >= 0 && holder != null && holder.getAdapterPosition() == 0) {
    newOffset=top;
    runShadowAnimation(0,false);
  }
 else {
    runShadowAnimation(0,true);
  }
  runShadowAnimation(1,true);
  if (scrollOffsetY != newOffset) {
    setScrollOffsetY(newOffset);
  }
}",0,Clean Code
"public static Set<Integer> toSet(String tagStr){
  Set<Integer> tag=new HashSet<>();
  if (null == tagStr) {
    return tag;
  }
  for (  String str : tagStr.split(SEPARATOR)) {
    if (StrUtil.isEmpty(str)) {
      continue;
    }
    tag.add(Integer.valueOf(str));
  }
  return tag;
}
",0,Clean Code
"private void replaceMainFragment(Fragment fragment){
  Object currentFragment=Helpers.getField(this,""mMainFragment"");
  if (currentFragment != null && fragment != null && currentFragment != fragment) {
    Helpers.setField(this,""mMainFragment"",fragment);
    FragmentTransaction ft=getChildFragmentManager().beginTransaction();
    ft.replace(R.id.scale_frame,fragment);
    mFocusOnContent=hasFocus();
    ft.runOnCommit(this::focusOnContentIfNeeded);
    ft.commitAllowingStateLoss();
  }
}
",0,Clean Code
"/** 
 * <code>repeated .BattleBuff buff_list = 12;</code>
 * @return this
 */
public SceneBattleInfo clearBuffList(){
  bitField0_&=~0x00000040;
  buffList.clear();
  return this;
}",0,Clean Code
"@Test public void chatMultiCompletion(){
  MediaContent anthropicInitialMessage=new MediaContent(""Name 3 famous pirates"");
  ChatCompletionMessage chatCompletionInitialMessage=new ChatCompletionMessage(List.of(anthropicInitialMessage),Role.USER);
  MediaContent anthropicAssistantMessage=new MediaContent(""Here are 3 famous pirates: Blackbeard, Calico Jack, Henry Morgan"");
  ChatCompletionMessage chatCompletionAssistantMessage=new ChatCompletionMessage(List.of(anthropicAssistantMessage),Role.ASSISTANT);
  MediaContent anthropicFollowupMessage=new MediaContent(""Why are they famous?"");
  ChatCompletionMessage chatCompletionFollowupMessage=new ChatCompletionMessage(List.of(anthropicFollowupMessage),Role.USER);
  AnthropicChatRequest request=AnthropicChatRequest.builder(List.of(chatCompletionInitialMessage,chatCompletionAssistantMessage,chatCompletionFollowupMessage)).withTemperature(0.8f).withMaxTokens(400).withTopK(10).withAnthropicVersion(DEFAULT_ANTHROPIC_VERSION).build();
  AnthropicChatResponse response=anthropicChatApi.chatCompletion(request);
  logger.info("""" + response.content());
  assertThat(response).isNotNull();
  assertThat(response.content().get(0).text()).isNotEmpty();
  assertThat(response.content().get(0).text()).contains(""Blackbeard"");
  assertThat(response.stopReason()).isEqualTo(""end_turn"");
  assertThat(response.stopSequence()).isNull();
  assertThat(response.usage().inputTokens()).isGreaterThan(30);
  assertThat(response.usage().outputTokens()).isGreaterThan(200);
  logger.info("""" + response);
}",0,Clean Code
"/** 
 * <code>optional .RotatorEnergyInfo energy_info = 11;</code>
 * @return this
 */
public UpdateEnergyScNotify clearEnergyInfo(){
  bitField0_&=~0x00000001;
  energyInfo.clear();
  return this;
}",0,Clean Code
"@Override public void onFragmentDestroy(){
  super.onFragmentDestroy();
  if (searchString == null) {
    getNotificationCenter().removeObserver(this,NotificationCenter.dialogsNeedReload);
    NotificationCenter.getGlobalInstance().removeObserver(this,NotificationCenter.emojiLoaded);
    if ((initialDialogsType == 3 && NekoConfig.showTabsOnForward.Bool()) || !onlySelect) {
      NotificationCenter.getGlobalInstance().removeObserver(this,NotificationCenter.closeSearchByActiveAction);
      NotificationCenter.getGlobalInstance().removeObserver(this,NotificationCenter.proxySettingsChanged);
      getNotificationCenter().removeObserver(this,NotificationCenter.filterSettingsUpdated);
      getNotificationCenter().removeObserver(this,NotificationCenter.dialogFiltersUpdated);
      getNotificationCenter().removeObserver(this,NotificationCenter.dialogsUnreadCounterChanged);
    }
    getNotificationCenter().removeObserver(this,NotificationCenter.updateInterfaces);
    getNotificationCenter().removeObserver(this,NotificationCenter.encryptedChatUpdated);
    getNotificationCenter().removeObserver(this,NotificationCenter.contactsDidLoad);
    getNotificationCenter().removeObserver(this,NotificationCenter.appDidLogout);
    getNotificationCenter().removeObserver(this,NotificationCenter.openedChatChanged);
    getNotificationCenter().removeObserver(this,NotificationCenter.notificationsSettingsUpdated);
    getNotificationCenter().removeObserver(this,NotificationCenter.messageReceivedByAck);
    getNotificationCenter().removeObserver(this,NotificationCenter.messageReceivedByServer);
    getNotificationCenter().removeObserver(this,NotificationCenter.messageSendError);
    getNotificationCenter().removeObserver(this,NotificationCenter.needReloadRecentDialogsSearch);
    getNotificationCenter().removeObserver(this,NotificationCenter.replyMessagesDidLoad);
    getNotificationCenter().removeObserver(this,NotificationCenter.reloadHints);
    getNotificationCenter().removeObserver(this,NotificationCenter.didUpdateConnectionState);
    getNotificationCenter().removeObserver(this,NotificationCenter.onDownloadingFilesChanged);
    getNotificationCenter().removeObserver(this,NotificationCenter.needDeleteDialog);
    getNotificationCenter().removeObserver(this,NotificationCenter.folderBecomeEmpty);
    getNotificationCenter().removeObserver(this,NotificationCenter.newSuggestionsAvailable);
    getNotificationCenter().removeObserver(this,NotificationCenter.fileLoaded);
    getNotificationCenter().removeObserver(this,NotificationCenter.fileLoadFailed);
    getNotificationCenter().removeObserver(this,NotificationCenter.fileLoadProgressChanged);
    getNotificationCenter().removeObserver(this,NotificationCenter.dialogsUnreadReactionsCounterChanged);
    getNotificationCenter().removeObserver(this,NotificationCenter.forceImportContactsStart);
    getNotificationCenter().removeObserver(this,NotificationCenter.userEmojiStatusUpdated);
    getNotificationCenter().removeObserver(this,NotificationCenter.currentUserPremiumStatusChanged);
    NotificationCenter.getGlobalInstance().removeObserver(this,NotificationCenter.didSetPasscode);
    NotificationCenter.getGlobalInstance().removeObserver(this,NotificationCenter.appUpdateAvailable);
  }
  getNotificationCenter().removeObserver(this,NotificationCenter.messagesDeleted);
  getNotificationCenter().removeObserver(this,NotificationCenter.onDatabaseMigration);
  getNotificationCenter().removeObserver(this,NotificationCenter.onDatabaseOpened);
  getNotificationCenter().removeObserver(this,NotificationCenter.didClearDatabase);
  getNotificationCenter().removeObserver(this,NotificationCenter.onDatabaseReset);
  if (commentView != null) {
    commentView.onDestroy();
  }
  if (undoView[0] != null) {
    undoView[0].hide(true,0);
  }
  getNotificationCenter().onAnimationFinish(animationIndex);
  delegate=null;
  SuggestClearDatabaseBottomSheet.dismissDialog();
}",0,Clean Code
"/** 
 * Sets the internal progress and updates the UI accordingly for progress <= 0: - icon is pending - progress track is not visible - progress bar is not visible for progress < 1: - icon without pending motion - progress track is visible - progress bar is visible. Progress bar is drawn as a fraction of {@link #mScaledTrackPath}.
 * @see PathMeasure#getSegment(float,float,Path,boolean) for progress > 1: - scale the icon back to full size
 */
private void setInternalProgress(float progress){
  if (ENABLE_DOWNLOAD_APP_UX_V2.get() && progress > 0 && mInternalStateProgress == 0) {
    Animator iconScaleAnimator=mIconScaleMultiplier.animateToValue(1);
    iconScaleAnimator.setDuration(SCALE_AND_ALPHA_ANIM_DURATION);
    iconScaleAnimator.setInterpolator(EMPHASIZED);
    iconScaleAnimator.start();
  }
  mInternalStateProgress=progress;
  if (progress <= 0) {
    if (!ENABLE_DOWNLOAD_APP_UX_V2.get()) {
      mScaledTrackPath.reset();
    }
    mIconScaleMultiplier.updateValue(0);
  }
 else {
    mPathMeasure.getSegment(0,Math.min(progress,1) * mTrackLength,mScaledProgressPath,true);
    if (progress > 1 && ENABLE_DOWNLOAD_APP_UX_V2.get()) {
      mIconScaleMultiplier.updateValue(Utilities.mapBoundToRange(progress - 1,0,COMPLETE_ANIM_FRACTION,1,0,EMPHASIZED));
    }
  }
  invalidateSelf();
}",0,Clean Code
"@Override public J.VariableDeclarations.NamedVariable visitVariable(J.VariableDeclarations.NamedVariable variable,P p){
  J.VariableDeclarations.NamedVariable v=super.visitVariable(variable,p);
  J.ClassDeclaration enclosingClass=getCursor().firstEnclosing(J.ClassDeclaration.class);
  if (enclosingClass == null) {
    return v;
  }
  if (variable.isField(getCursor()) && matchesClass(enclosingClass.getType()) && variable.getSimpleName().equals(hasName)) {
    if (v.getVariableType() != null) {
      v=v.withVariableType(v.getVariableType().withName(toName));
    }
  }
  if (variable.getPadding().getInitializer() != null) {
    v=v.getPadding().withInitializer(visitLeftPadded(variable.getPadding().getInitializer(),JLeftPadded.Location.VARIABLE_INITIALIZER,p));
  }
  return v;
}
",0,Clean Code
"@Override public void setup(){
}
",0,Clean Code
"public SearchCacheInfo(){
  this.id="""";
  this.fields=new ArrayList<>();
}
public SearchCacheInfo(String str,ArrayList<String> arrayList){
  this.id="""";
  this.fields=new ArrayList<>();
  this.id=str;
  this.fields=arrayList;
}
",0,Clean Code
"public static Field findField(Class<?> clazz,Class<?> type,String name) throws NoSuchFieldException {
  Objects.requireNonNull(clazz,""clazz == null"");
  Objects.requireNonNull(name,""name == null"");
  Class<?> clz=clazz;
  do {
    for (    Field field : clz.getDeclaredFields()) {
      if ((type == null || field.getType().equals(type)) && field.getName().equals(name)) {
        field.setAccessible(true);
        return field;
      }
    }
  }
 while ((clz=clz.getSuperclass()) != null);
  String errMsg=type == null ? (""field '"" + name + ""' not found in ""+ clazz.getName()) : (""field '"" + name + ""' of type ""+ type.getName()+ "" not found in ""+ clazz.getName());
  throw new NoSuchFieldException(errMsg);
}
",0,Clean Code
"private void loadFailed(){
  if (loadedFailed || loadingFailed) {
    return;
  }
  loadingFailed=true;
  loadInternal(true,loadedDrafts -> {
    final long now=System.currentTimeMillis();
    ArrayList<Long> ids=new ArrayList<>();
    ArrayList<StoryEntry> deleteEntries=new ArrayList<>();
    ArrayList<StoryEntry> appendEntries=new ArrayList<>();
    for (int i=0; i < loadedDrafts.size(); ++i) {
      StoryEntry entry=loadedDrafts.get(i).toEntry();
      if (entry == null) {
        continue;
      }
      if (entry.file == null || !entry.file.exists() || now - entry.draftDate > EXPIRATION_PERIOD) {
        deleteEntries.add(entry);
      }
 else {
        appendEntries.add(entry);
        ids.add(entry.draftId);
      }
    }
    delete(deleteEntries);
    loadingFailed=false;
    loadedFailed=true;
    MessagesController.getInstance(currentAccount).getStoriesController().putUploadingDrafts(appendEntries);
  }
);
}",0,Clean Code
"@Override public View.OnClickListener addRestartListener(){
  return view -> ((BaseSettingsActivity)getActivity()).showRestartDialog(getResources().getString(R.string.backup),""com.miui.backup"");
}
",0,Clean Code
"private Function4Nodes(){
}",0,Clean Code
"/** 
 * Add a promise app icon to the workspace iff: - The settings for it are enabled - The user installed the app - There is an app icon and label (For apps with no launching activity, no icon is provided). - The app is not already installed - A promise icon for the session has not already been created
 */
@WorkerThread void tryQueuePromiseAppIcon(@Nullable final PackageInstaller.SessionInfo sessionInfo){
  if (SessionCommitReceiver.isEnabled(mAppContext) && verifySessionInfo(sessionInfo) && !promiseIconAddedForId(sessionInfo.getSessionId())) {
    FileLog.d(LOG,""Adding package name to install queue: "" + sessionInfo.getAppPackageName());
    ItemInstallQueue.INSTANCE.get(mAppContext).queueItem(sessionInfo.getAppPackageName(),getUserHandle(sessionInfo));
    getPromiseIconIds().add(sessionInfo.getSessionId());
    updatePromiseIconPrefs();
  }
}
",0,Clean Code
"public void setIsPreloadVideoOperation(boolean value){
  if (isPreloadVideoOperation == value || value && totalBytesCount <= preloadMaxBytes) {
    return;
  }
  FileLog.e(""setIsPreloadVideoOperation "" + value + "" file=""+ fileName);
  if (!value && isPreloadVideoOperation) {
    if (state == stateFinished) {
      isPreloadVideoOperation=value;
      state=stateIdle;
      preloadFinished=false;
      start();
    }
 else     if (state == stateDownloading) {
      Utilities.stageQueue.postRunnable(() -> {
        requestedBytesCount=0;
        clearOperation(null,true,true);
        isPreloadVideoOperation=value;
        startDownloadRequest(-1);
      }
);
    }
 else {
      isPreloadVideoOperation=value;
    }
  }
 else {
    isPreloadVideoOperation=value;
  }
}",0,Clean Code
"@Override public List<Long> getSpuIdsBySpuUpdateDTO(List<Long> shopCategoryIds,List<Long> categoryIds,Long brandId,Long shopId){
  if (CollUtil.isEmpty(shopCategoryIds) && CollUtil.isEmpty(categoryIds) && Objects.isNull(brandId)&& Objects.isNull(shopId)) {
    return new ArrayList<>();
  }
  return spuMapper.getSpuIdsBySpuUpdateDTO(shopCategoryIds,categoryIds,brandId,shopId);
}
",0,Clean Code
"String getFaceAnimationOnIdle();
",0,Clean Code
"public boolean isFiveGCapable(){
  return InvokeUtils.callMethod(name,telephonyManager,""isFiveGCapable"",new Class[]{});
}
",0,Clean Code
"/** 
 * Returns the index of the next ad group after  {@code positionUs} that has ads remaining to beplayed. Returns  {@link C#INDEX_UNSET} if there is no such ad group.
 * @param positionUs The position after which to find an ad group, in microseconds, or {@link C#TIME_END_OF_SOURCE} for the end of the stream (in which case there can be no ad groupafter the position).
 * @param periodDurationUs The duration of the containing period in microseconds, or {@link C#TIME_UNSET} if not known.
 * @return The index of the ad group, or {@link C#INDEX_UNSET}.
 */
public int getAdGroupIndexAfterPositionUs(long positionUs,long periodDurationUs){
  if (positionUs == C.TIME_END_OF_SOURCE || (periodDurationUs != C.TIME_UNSET && positionUs >= periodDurationUs)) {
    return C.INDEX_UNSET;
  }
  int index=0;
  while (index < adGroupTimesUs.length && adGroupTimesUs[index] != C.TIME_END_OF_SOURCE && (positionUs >= adGroupTimesUs[index] || !adGroups[index].hasUnplayedAds())) {
    index++;
  }
  return index < adGroupTimesUs.length ? index : C.INDEX_UNSET;
}",0,Clean Code
"public void updatePremiumButtonText(){
  if (UserConfig.getInstance(currentAccount).isPremium() || MessagesController.getInstance(currentAccount).premiumLocked || isVeryLargeFile) {
    premiumButtonView.buttonTextView.setText(LocaleController.getString(R.string.OK));
    premiumButtonView.hideIcon();
  }
 else {
    premiumButtonView.buttonTextView.setText(LocaleController.getString(""IncreaseLimit"",R.string.IncreaseLimit));
    premiumButtonView.setIcon(type == TYPE_ACCOUNTS ? R.raw.addone_icon : R.raw.double_icon);
  }
}
",0,Clean Code
"/** 
 * <code>optional bool handle_result = 3;</code>
 * @return this
 */
public HandleFriendCsReq clearHandleResult(){
  bitField0_&=~0x00000002;
  handleResult=false;
  return this;
}",0,Clean Code
"@Override public ActionBar createActionBar(Context context){
  BaseFragment lastFragment=parentLayout.getLastFragment();
  if (lastFragment instanceof ChatActivity && ((ChatActivity)lastFragment).themeDelegate != null && ((ChatActivity)lastFragment).themeDelegate.getCurrentTheme() != null) {
    resourcesProvider=lastFragment.getResourceProvider();
  }
  ActionBar actionBar=new ActionBar(context,resourcesProvider){
    @Override public boolean onTouchEvent(    MotionEvent event){
      avatarContainer.getHitRect(rect);
      if (rect.contains((int)event.getX(),(int)event.getY())) {
        return false;
      }
      return super.onTouchEvent(event);
    }
    @Override public void setItemsColor(    int color,    boolean isActionMode){
      super.setItemsColor(color,isActionMode);
      if (!isActionMode && ttlIconView != null) {
        ttlIconView.setColorFilter(new PorterDuffColorFilter(color,PorterDuff.Mode.MULTIPLY));
      }
    }
    @Override protected void onLayout(    boolean changed,    int left,    int top,    int right,    int bottom){
      super.onLayout(changed,left,top,right,bottom);
      updateStoriesViewBounds(false);
    }
  }
;
  actionBar.setForceSkipTouches(true);
  actionBar.setBackgroundColor(Color.TRANSPARENT);
  actionBar.setItemsBackgroundColor(peerColor != null ? 0x20ffffff : getThemedColor(Theme.key_avatar_actionBarSelectorBlue),false);
  actionBar.setItemsColor(getThemedColor(Theme.key_actionBarDefaultIcon),false);
  actionBar.setItemsColor(getThemedColor(Theme.key_actionBarDefaultIcon),true);
  actionBar.setBackButtonDrawable(new BackDrawable(false));
  actionBar.setCastShadows(false);
  actionBar.setAddToContainer(false);
  actionBar.setClipContent(true);
  actionBar.setOccupyStatusBar(Build.VERSION.SDK_INT >= 21 && !AndroidUtilities.isTablet() && !inBubbleMode);
  ImageView backButton=actionBar.getBackButton();
  backButton.setOnLongClickListener(e -> {
    ActionBarPopupWindow menu=BackButtonMenu.show(this,backButton,getDialogId(),getTopicId(),resourcesProvider);
    if (menu != null) {
      menu.setOnDismissListener(() -> dimBehindView(false));
      dimBehindView(backButton,0.3f);
      if (undoView != null) {
        undoView.hide(true,1);
      }
      return true;
    }
 else {
      return false;
    }
  }
);
  return actionBar;
}",0,Clean Code
"public boolean resolveAddress(){
  int port=this.port.get();
  String address=this.address.get();
  if (port <= 0 || port > 65535 || address == null || address.isBlank())   return false;
  InetSocketAddress socketAddress=new InetSocketAddress(address,port);
  return !socketAddress.isUnresolved();
}",0,Clean Code
"/** 
 * <code>optional uint32 text_item_id = 7;</code>
 * @param value the textItemId to set
 * @return this
 */
public TextJoinInfo setTextItemId(final int value){
  bitField0_|=0x00000001;
  textItemId=value;
  return this;
}",0,Clean Code
"private AnimatedEmojiEffect(AnimatedEmojiDrawable animatedEmojiDrawable,int currentAccount,boolean longAnimation,boolean showGeneric){
  this.animatedEmojiDrawable=animatedEmojiDrawable;
  this.longAnimation=longAnimation;
  this.currentAccount=currentAccount;
  this.showGeneric=showGeneric;
  startTime=System.currentTimeMillis();
  if (!longAnimation && showGeneric && LiteMode.isEnabled(LiteMode.FLAG_ANIMATED_EMOJI_CHAT)) {
    effectImageReceiver=new ImageReceiver();
  }
}
",0,Clean Code
"/** 
 * webhook鏂瑰紡鐩戝惉bot鏀跺埌鐨勬柊娑堟伅
 * @param message 鏂版秷鎭
 */
@PostMapping(""/tg/${tg.bot.token}"") public void getUpdate(@RequestBody TgMessage message){
  log.info(""Telegram bot receive message: {}"",message);
  if (message != null && message.getMessage() != null && message.getMessage().getChat() != null && telegramProperties.getChatId().equals(message.getMessage().getChat().getId())) {
    if (message.getMessage().getText() != null) {
      msgHandler.processCommand(message.getMessage().getText());
    }
  }
}
",0,Clean Code
"public void saveAltTextsBeforePublishing(Runnable onSuccess,Consumer<ErrorResponse> onError){
  ArrayList<UpdateAttachment> updateAltTextRequests=new ArrayList<>();
  for (  DraftMediaAttachment att : attachments) {
    if (!att.descriptionSaved && (fragment.editingStatus == null || !fragment.editingStatus.mediaAttachments.contains(att.serverAttachment))) {
      UpdateAttachment req=new UpdateAttachment(att.serverAttachment.id,att.description);
      req.setCallback(new Callback<>(){
        @Override public void onSuccess(        Attachment result){
          att.descriptionSaved=true;
          att.serverAttachment=result;
          updateAltTextRequests.remove(req);
          if (updateAltTextRequests.isEmpty())           onSuccess.run();
        }
        @Override public void onError(        ErrorResponse error){
          onError.accept(error);
        }
      }
).exec(fragment.getAccountID());
      updateAltTextRequests.add(req);
    }
  }
  if (updateAltTextRequests.isEmpty())   onSuccess.run();
}
",0,Clean Code
"/** 
 * <code>optional .RogueScoreRewardInfo rogue_score_info = 10;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public RogueScoreRewardInfoOuterClass.RogueScoreRewardInfo getMutableRogueScoreInfo(){
  bitField0_|=0x00000004;
  return rogueScoreInfo;
}",0,Clean Code
"/** 
 * @author
 */
@Overwrite(remap=false) public static void prepareImage(NativeImage.InternalGlFormat internalGlFormat,int id,int mipLevels,int width,int height){
  RenderSystem.assertOnRenderThreadOrInit();
  GlTexture.bindTexture(id);
  GlTexture glTexture=GlTexture.getBoundTexture();
  VulkanImage image=glTexture.getVulkanImage();
  if (image == null || image.mipLevels != mipLevels || image.width != width || image.height != height) {
    if (image != null)     image.free();
    image=new VulkanImage.Builder(width,height).setLinearFiltering(false).setClamp(false).createVulkanImage();
    glTexture.setVulkanImage(image);
    VTextureSelector.bindTexture(image);
  }
}
",0,Clean Code
"public void redo(){
  final CUndoHistory undoHistory=getUndoHistory();
  if (undoHistory != null) {
    undoHistory.redo();
  }
}
",0,Clean Code
"/** 
 * @return true if the ScoreFunction returns exact, full-resolution scores
 */
boolean isExact();
default boolean isExact(){
  return true;
}
default boolean isExact(){
  return false;
}
",0,Clean Code
"/** 
 * Closes the underlying GRPC client. 
 */
public void close(){
  client.close();
}
",0,Clean Code
"@JsonInclude(JsonInclude.Include.NON_NULL) public record OpenAiImageRequest(@JsonProperty(""prompt"") String prompt,@JsonProperty(""model"") String model,@JsonProperty(""n"") Integer n,@JsonProperty(""quality"") String quality,@JsonProperty(""response_format"") String responseFormat,@JsonProperty(""size"") String size,@JsonProperty(""style"") String style,@JsonProperty(""user"") String user){
  public OpenAiImageRequest.String prompt;
  String model;
{
    this(prompt,model,null,null,null,null,null,null);
  }
}
",0,Clean Code
"public Space withWhitespace(String whitespace){
  if (comments.isEmpty() && whitespace.isEmpty()) {
    return Space.EMPTY;
  }
 else   if (comments.isEmpty() && "" "".equals(whitespace)) {
    return SINGLE_SPACE;
  }
  if ((whitespace.isEmpty() && this.whitespace == null) || whitespace.equals(this.whitespace)) {
    return this;
  }
  return build(whitespace,comments);
}
",0,Clean Code
"/** 
 * <code>optional uint32 world_level = 8;</code>
 * @return whether the worldLevel field is set
 */
public boolean hasWorldLevel(){
  return (bitField0_ & 0x00000040) != 0;
}",0,Clean Code
"private void checkEmojiOnly(int[] emojiOnly){
  checkEmojiOnly(emojiOnly == null ? null : emojiOnly[0]);
}
!org.eclipse.jdt.core.dom.MethodDeclaration@51808f7a",0,Clean Code
"public ResendRspBody(){
  ByteStringMicro byteStringMicro=ByteStringMicro.EMPTY;
  this.bytes_file_key=PBField.initBytes(byteStringMicro);
  this.bytes_check_key=PBField.initBytes(byteStringMicro);
}
",0,Clean Code
"@Override public void onHide(Bulletin bulletin){
  if (bulletin != null && bulletin.tag == 2 && delegate != null) {
    delegate.setBulletinIsVisible(false);
  }
}",0,Clean Code
"public void commitCurrentOffset(@Nullable Offset offsetToCommit){
  if (streamSplitReadTask != null && streamSplitReadTask.offsetContext != null) {
    PostgresOffsetContext postgresOffsetContext=streamSplitReadTask.offsetContext;
    Long commitLsn=(Long)postgresOffsetContext.getOffset().get(PostgresOffsetContext.LAST_COMMIT_LSN_KEY);
    if (offsetToCommit != null) {
      commitLsn=((PostgresOffset)offsetToCommit).getLsn().asLong();
    }
    if (commitLsn != null && (lastCommitLsn == null || Lsn.valueOf(commitLsn).compareTo(Lsn.valueOf(lastCommitLsn)) > 0)) {
      lastCommitLsn=commitLsn;
      Map<String,Object> offsets=new HashMap<>();
      offsets.put(PostgresOffsetContext.LAST_COMMIT_LSN_KEY,lastCommitLsn);
      LOG.debug(""Committing offset {} for {}"",Lsn.valueOf(lastCommitLsn),streamSplitReadTask.streamSplit);
      streamSplitReadTask.commitOffset(offsets);
    }
  }
}",0,Clean Code
"@Override public void changedUpdate(final DocumentEvent e){
  update();
}
",0,Clean Code
